ID,Size,Predicted,Actual
0,215,1.3965320698367047E-9,NO
1,274,4.062293084025735E-8,YES
2,461,2.0082620566820198E-7,YES
3,138,1.2017107387559757E-9,NO
4,358,1.230504604064363E-9,NO
5,1248,0.9999999998914325,YES
6,51,4.803466430686637E-10,NO
7,45,1.1413495935927624E-9,NO
8,157,4.4175608396709566E-10,NO
9,31,5.222205803076451E-10,NO
10,1008,0.031173422687451827,YES
11,55,2.1214107687951113E-9,NO
12,204,3.311859130843408E-5,NO
13,55,1.3556217139493127E-9,NO
14,103,3.827612348905589E-9,NO
15,83,3.2754874674173923E-9,NO
16,262,1.7255446127335597E-9,NO
17,83,2.0463975344736035E-9,NO
18,867,0.9895740146707859,YES
19,40,4.803466430686637E-10,NO
20,387,3.3454325623468883E-7,YES
21,390,4.324400501956863E-9,NO
22,51,4.803466430686637E-10,NO
23,637,0.023497870346181456,YES
24,32,5.222205803076451E-10,NO
25,68,1.1599492265732796E-9,YES
26,547,1.0,YES
27,566,0.9999999999999996,NO
28,314,6.92369318276786E-7,YES
29,839,0.8386991766509623,YES
30,211,1.0521597346252402E-8,NO
31,31,1.1691147604941106E-9,NO
32,50,4.803466430686637E-10,NO
33,27,5.222205803076451E-10,NO
34,175,1.0,NO
35,50,1.3214577559241708E-9,NO
36,62,4.5178360587453654E-10,NO
37,87,1.215273156232454E-9,NO
38,52,4.803466430686637E-10,NO
39,373,2.0807337433872164E-6,NO
40,224,8.14030243437534E-6,NO
41,118,4.2727418934766977E-10,YES
42,83,4.5178360587453654E-10,NO
43,147,4.296424044680249E-10,NO
44,58,1.3435306041616782E-9,NO
45,44,4.803466430686637E-10,NO
46,106,4.3449131649953016E-10,NO
47,189,1.0265214463550586E-8,NO
48,151,4.296424044680249E-10,NO
49,352,1.230504604064363E-9,YES
50,849,1.4089156247680323E-4,YES
51,877,8.973909463822124E-5,YES
52,41,1.0939867189268828E-9,NO
53,319,8.333134935100929E-10,YES
54,27,5.222205803076451E-10,NO
55,55,4.803466430686637E-10,NO
56,94,4.3449131649953016E-10,NO
57,191,4.6444347148772424E-10,NO
58,90,4.3449131649953016E-10,NO
59,90,4.3449131649953016E-10,NO
60,271,1.7255446127335597E-9,YES
61,152,1.0849790972484437E-9,NO
62,90,1.1953074480714879E-9,YES
63,82,1.263639727144604E-9,NO
64,147,4.296424044680249E-10,NO
65,422,7.298785286387858E-9,YES
66,1059,0.9503167681613184,YES
67,530,9.711970166020287E-9,YES
68,205,2.3767331817725528E-8,YES
69,190,7.619404326546793E-7,NO
70,86,1.215273156232454E-9,NO
71,207,2.860526254500939E-8,YES
72,397,3.5129626803814955E-8,YES
73,573,2.1415709710525658E-8,NO
74,126,4.2727418934766977E-10,YES
75,167,3.653465556533619E-9,YES
76,109,4.2727418934766977E-10,YES
77,85,4.3449131649953016E-10,NO
78,237,5.48855832352583E-10,NO
79,424,2.4300182779795116E-8,YES
80,47,4.803466430686637E-10,NO
81,1118,0.9999998425557989,YES
82,27,5.222205803076451E-10,NO
83,89,4.3449131649953016E-10,NO
84,474,1.2145484170983926E-6,YES
85,166,4.4175608396709566E-10,NO
86,92,4.3449131649953016E-10,NO
87,476,3.19230310532798E-8,YES
88,93,4.3449131649953016E-10,NO
89,244,5.48855832352583E-10,NO
90,204,3.0387534079546633E-9,YES
91,252,6.169264472485883E-10,NO
92,109,4.2727418934766977E-10,YES
93,618,7.15172148873442E-7,YES
94,565,2.1415709710525658E-8,YES
95,69,4.5178360587453654E-10,NO
96,77,4.5178360587453654E-10,NO
97,97,4.3449131649953016E-10,NO
98,343,1.001401756841624E-9,NO
99,214,4.992960261781363E-10,NO
100,79,4.5178360587453654E-10,NO
101,25,5.222205803076451E-10,NO
102,84,4.3449131649953016E-10,NO
103,34,5.222205803076451E-10,NO
104,33,5.222205803076451E-10,NO
105,104,4.3449131649953016E-10,NO
106,172,4.4175608396709566E-10,NO
107,70,4.5178360587453654E-10,NO
108,140,4.296424044680249E-10,NO
109,156,4.4175608396709566E-10,NO
110,142,4.296424044680249E-10,NO
111,152,4.296424044680249E-10,NO
112,31,5.222205803076451E-10,NO
113,60,4.5178360587453654E-10,NO
114,60,4.5178360587453654E-10,NO
115,876,3.208587739351876E-5,NO
116,61,4.5178360587453654E-10,NO
117,185,4.6444347148772424E-10,NO
118,264,6.169264472485883E-10,NO
119,43,1.1413495935927624E-9,NO
120,248,5.48855832352583E-10,NO
121,310,2.1330933575859656E-7,YES
122,199,9.32921256285037E-9,NO
123,194,1.2990493987390767E-9,NO
124,346,1.230504604064363E-9,NO
125,90,1.0,NO
126,335,0.9278903475158524,YES
127,372,2.063486205559209E-6,NO
128,84,4.3449131649953016E-10,NO
129,53,4.803466430686637E-10,NO
130,148,2.8478043012967054E-9,YES
131,4088,1.0,NO
132,860,0.9690700833202568,YES
133,47,4.803466430686637E-10,NO
134,101,4.3449131649953016E-10,NO
135,517,9.711970166020287E-9,YES
136,327,1.001401756841624E-9,YES
137,275,1.9832443854834563E-9,YES
138,136,3.1149609972603824E-9,YES
139,56,4.803466430686637E-10,NO
140,74,4.5178360587453654E-10,YES
141,362,2.719683714027053E-8,YES
142,174,1.2355927266066622E-9,NO
143,148,1.2017107387559757E-9,NO
144,92,1.215273156232454E-9,NO
145,45,4.803466430686637E-10,YES
146,39,1.0939867189268828E-9,NO
147,182,3.029434300614015E-7,NO
148,77,1.263639727144604E-9,NO
149,666,1.360455051250933E-7,NO
150,88,4.3449131649953016E-10,YES
151,263,6.169264472485883E-10,YES
152,54,4.803466430686637E-10,NO
153,76,1.061072528617643E-9,NO
154,132,1.2017107387559757E-9,NO
155,160,4.4175608396709566E-10,YES
156,152,4.296424044680249E-10,NO
157,39,4.803466430686637E-10,NO
158,677,2.2835474841495273E-7,NO
159,131,4.296424044680249E-10,NO
160,47,4.803466430686637E-10,NO
161,129,4.2727418934766977E-10,NO
162,43,4.803466430686637E-10,NO
163,73,1.5167109181758661E-9,NO
164,257,6.169264472485883E-10,NO
165,356,1.230504604064363E-9,NO
166,62,4.5178360587453654E-10,NO
167,45,4.803466430686637E-10,NO
168,97,4.3449131649953016E-10,NO
169,131,9.253971534680825E-8,YES
170,68,1.3415805791979278E-9,YES
171,99,3.827612348905589E-9,NO
172,53,1.2785344080779277E-9,NO
173,81,1.791942344439422E-9,NO
174,78,1.6230412542929297E-9,YES
175,69,1.3415805791979278E-9,NO
176,69,1.3415805791979278E-9,NO
177,77,1.5167109181758661E-9,NO
178,72,1.5167109181758661E-9,NO
179,72,1.5167109181758661E-9,NO
180,63,1.2750118586217936E-9,NO
181,50,1.2785344080779277E-9,NO
182,28,1.2265029195071102E-9,NO
183,96,3.124368385012218E-9,NO
184,40,1.0939867189268828E-9,NO
185,76,1.5167109181758661E-9,NO
186,49,1.1783604820352613E-9,NO
187,63,1.2750118586217936E-9,NO
188,55,1.3556217139493127E-9,NO
189,45,1.1413495935927624E-9,NO
