ID,Size,Predicted,Actual
0,215,1.2371647866982587E-6,NO
1,274,2.8547433125215956E-5,YES
2,461,2.9756231521848752E-5,YES
3,138,1.175834999901639E-6,NO
4,358,3.9337927916844507E-7,NO
5,1248,0.934554216110152,YES
6,51,3.2711053747753585E-7,NO
7,45,1.166262367705142E-6,NO
8,157,3.5673351520591084E-7,NO
9,31,3.188395826475308E-7,NO
10,1008,1.767316658641782E-5,YES
11,55,2.094868698231654E-6,NO
12,204,0.0029772239779818923,NO
13,55,1.2843540156414927E-6,NO
14,103,3.247432632061601E-6,NO
15,83,3.237653655950628E-6,NO
16,262,1.2697798034343481E-6,NO
17,83,1.9812627553788944E-6,NO
18,867,0.04798064793152284,YES
19,40,3.2301216689706554E-7,NO
20,387,2.4609205214239267E-4,YES
21,390,1.3182897736554305E-6,NO
22,51,3.2711053747753585E-7,NO
23,637,0.5363285296416131,YES
24,32,3.2301216689706554E-7,NO
25,68,2.0796401441269617E-6,YES
26,547,1.0,YES
27,566,0.999899678326395,NO
28,314,0.0014483957491756435,YES
29,839,0.001203626979890634,YES
30,211,1.0281765892664008E-5,NO
31,31,1.0456301610269471E-6,NO
32,50,3.2711053747753585E-7,NO
33,27,3.188395826475308E-7,NO
34,175,1.0,NO
35,50,1.1898567031481107E-6,NO
36,62,3.311305056118589E-7,NO
37,87,1.1277314488647206E-6,NO
38,52,3.2711053747753585E-7,NO
39,373,9.134733586738028E-4,NO
40,224,0.10030942823463958,NO
41,118,3.4634415660461583E-7,YES
42,83,3.3506792338040057E-7,NO
43,147,3.5673351520591084E-7,NO
44,58,1.1018167536029408E-6,NO
45,44,3.2301216689706554E-7,NO
46,106,3.426787628568323E-7,NO
47,189,1.0150215862056672E-5,NO
48,151,3.5673351520591084E-7,NO
49,352,3.9337927916844507E-7,YES
50,849,2.8332353975518168E-6,YES
51,877,1.061539726414023E-6,YES
52,41,1.1155914183563973E-6,NO
53,319,3.892093179281131E-7,YES
54,27,3.188395826475308E-7,NO
55,55,3.2711053747753585E-7,NO
56,94,3.389186907939006E-7,NO
57,191,3.6613479206946187E-7,NO
58,90,3.389186907939006E-7,NO
59,90,3.389186907939006E-7,NO
60,271,1.2697798034343481E-6,YES
61,152,1.2538824687914635E-6,NO
62,90,1.084798535137527E-6,YES
63,82,1.1149182631484321E-6,NO
64,147,3.5673351520591084E-7,NO
65,422,1.3219512181114258E-6,YES
66,1059,0.0015784176682788775,YES
67,530,3.954428025522617E-7,YES
68,205,5.512890526241236E-5,YES
69,190,9.687447871215102E-5,NO
70,86,1.1277314488647206E-6,NO
71,207,6.755235793736228E-5,YES
72,397,1.0883668382631457E-5,YES
73,573,3.9081295912194546E-7,NO
74,126,3.4991095809741744E-7,YES
75,167,9.292920179176329E-6,YES
76,109,3.4634415660461583E-7,YES
77,85,3.389186907939006E-7,NO
78,237,3.7697264849127047E-7,NO
79,424,6.522339094445403E-6,YES
80,47,3.2711053747753585E-7,NO
81,1118,0.028801497764042457,YES
82,27,3.188395826475308E-7,NO
83,89,3.389186907939006E-7,NO
84,474,2.762903696906421E-5,YES
85,166,3.5998185006238854E-7,NO
86,92,3.389186907939006E-7,NO
87,476,2.1804534854339424E-5,YES
88,93,3.389186907939006E-7,NO
89,244,3.7697264849127047E-7,NO
90,204,3.415623459219334E-6,YES
91,252,3.793582748118825E-7,NO
92,109,3.4634415660461583E-7,YES
93,618,6.004366314093166E-6,YES
94,565,3.921968756791372E-7,YES
95,69,3.311305056118589E-7,NO
96,77,3.3506792338040057E-7,NO
97,97,3.426787628568323E-7,NO
98,343,3.921387187972664E-7,NO
99,214,3.718068715042896E-7,NO
100,79,3.3506792338040057E-7,NO
101,25,3.188395826475308E-7,NO
102,84,3.389186907939006E-7,NO
103,34,3.2301216689706554E-7,NO
