ID,Size,Predicted,Actual
0,215,5.790272576664532E-8,NO
1,273,1.489730591410257E-7,YES
2,460,1.5687472978676748E-7,YES
3,138,1.4100136622010237E-7,NO
4,358,1.5161752198674665E-7,NO
5,1248,8.322677849858607E-7,YES
6,51,5.4743791245960064E-8,NO
7,157,1.4366292326879277E-7,NO
8,31,5.4743791245960064E-8,NO
9,981,1.3514351809223986E-7,YES
10,180,5.685092510580204E-8,NO
11,262,1.489730591410257E-7,NO
12,553,1.620753471367556E-7,YES
13,40,5.4743791245960064E-8,NO
14,369,6.680778382255155E-7,NO
15,390,1.5425212153351385E-7,NO
16,51,5.4743791245960064E-8,NO
17,577,6.41371713343676E-8,YES
18,32,5.4743791245960064E-8,NO
19,66,5.4743791245960064E-8,NO
20,188,1.4366292326879277E-7,YES
21,582,6.41371713343676E-8,YES
22,160,1.4366292326879277E-7,YES
23,50,5.4743791245960064E-8,NO
24,27,5.3690033888909165E-8,NO
25,923,7.455800422040851E-7,YES
26,60,5.4743791245960064E-8,NO
27,62,5.4743791245960064E-8,NO
28,87,5.4743791245960064E-8,NO
29,52,5.4743791245960064E-8,NO
30,268,5.895227566362936E-8,YES
31,163,5.685092510580204E-8,NO
32,109,5.57976819315061E-8,NO
33,147,5.685092510580204E-8,NO
34,58,5.4743791245960064E-8,NO
35,44,5.4743791245960064E-8,NO
36,106,5.57976819315061E-8,YES
37,139,5.57976819315061E-8,NO
38,326,5.999875425408835E-8,YES
39,648,6.51556268915191E-8,YES
40,792,2.0362455725007441E-7,YES
41,319,3.965720146012456E-7,YES
42,55,5.4743791245960064E-8,NO
43,191,5.685092510580204E-8,NO
44,90,5.57976819315061E-8,NO
45,273,5.895227566362936E-8,YES
46,137,5.57976819315061E-8,NO
47,79,5.4743791245960064E-8,NO
48,82,5.4743791245960064E-8,NO
49,147,5.685092510580204E-8,NO
50,422,6.104132969937443E-8,YES
51,979,1.7957827473254846E-7,YES
52,495,5.885104710555629E-7,YES
53,189,5.685092510580204E-8,YES
54,167,6.727541692007909E-7,YES
55,86,1.3833817289481478E-7,NO
56,182,5.685092510580204E-8,YES
57,361,1.3518107100679685E-7,YES
58,126,5.57976819315061E-8,YES
59,106,5.57976819315061E-8,NO
60,109,5.57976819315061E-8,NO
61,85,5.4743791245960064E-8,NO
62,236,5.790272576664532E-8,NO
63,315,6.564254506810766E-7,YES
64,695,2.023830371781793E-5,YES
65,27,5.3690033888909165E-8,NO
66,89,5.57976819315061E-8,NO
67,301,1.489730591410257E-7,YES
68,153,5.685092510580204E-8,YES
69,92,5.57976819315061E-8,NO
70,466,1.5687472978676748E-7,YES
71,93,5.57976819315061E-8,NO
72,244,5.790272576664532E-8,NO
73,192,5.685092510580204E-8,YES
74,252,1.4632083506162958E-7,NO
75,109,5.57976819315061E-8,NO
76,601,6.41371713343676E-8,YES
77,565,1.620753471367556E-7,YES
78,69,5.4743791245960064E-8,NO
79,77,5.4743791245960064E-8,NO
80,94,5.57976819315061E-8,YES
81,337,5.999875425408835E-8,NO
82,214,5.790272576664532E-8,NO
83,79,5.4743791245960064E-8,NO
84,25,5.3690033888909165E-8,NO
85,84,5.4743791245960064E-8,NO
86,34,5.4743791245960064E-8,NO
87,33,5.4743791245960064E-8,NO
88,104,5.57976819315061E-8,NO
89,172,5.685092510580204E-8,NO
90,70,5.4743791245960064E-8,NO
91,140,5.57976819315061E-8,NO
92,156,1.4366292326879277E-7,NO
93,248,5.790272576664532E-8,NO
94,277,1.489730591410257E-7,YES
95,189,7.950898647390594E-7,NO
96,194,7.200513132775694E-7,NO
97,346,6.28919100608178E-7,NO
98,304,2.1855701929374237E-5,NO
99,356,0.9999999351605833,YES
100,84,3.6826154478655996E-7,NO
101,53,1.3833817289481478E-7,NO
102,132,5.57976819315061E-8,NO
103,4088,8.602053976740173E-8,NO
104,691,1.551027816716178E-5,YES
105,47,2.549275617071179E-7,NO
106,101,9.845099930838876E-7,NO
107,510,3.267660643611515E-7,YES
108,328,1.5161752198674665E-7,YES
109,273,5.895227566362936E-8,YES
110,136,5.57976819315061E-8,NO
111,56,5.4743791245960064E-8,NO
112,74,5.4743791245960064E-8,NO
113,359,1.5161752198674665E-7,YES
114,174,5.685092510580204E-8,NO
115,148,5.685092510580204E-8,NO
116,92,5.57976819315061E-8,NO
117,45,5.4743791245960064E-8,NO
118,168,5.685092510580204E-8,NO
119,77,5.4743791245960064E-8,NO
120,666,1.64648995430116E-7,NO
121,88,5.57976819315061E-8,NO
122,262,1.489730591410257E-7,NO
123,54,5.4743791245960064E-8,NO
124,48,5.4743791245960064E-8,YES
125,140,5.57976819315061E-8,YES
126,152,5.685092510580204E-8,NO
127,39,5.4743791245960064E-8,NO
128,131,5.57976819315061E-8,NO
129,47,5.4743791245960064E-8,NO
130,129,5.57976819315061E-8,NO
131,43,5.4743791245960064E-8,NO
132,243,5.790272576664532E-8,YES
133,62,5.4743791245960064E-8,NO
134,45,5.4743791245960064E-8,NO
135,97,1.4100136622010237E-7,NO
136,476,0.999999999918152,NO
137,77,1.4123233822456862E-7,NO
138,69,1.1937566362640727E-7,NO
139,104,2.608035469643221E-7,NO
140,115,3.047097514929915E-7,NO
141,421,0.9999996311455916,NO
142,61,1.0896305394528979E-7,NO
143,2009,1.0,NO
144,179,4.972619501793336E-6,NO
145,106,2.6566860245548226E-7,NO
146,33,9.509613610079839E-8,NO
147,657,1.0,NO
148,295,0.1500714766077,NO
149,872,1.0,NO
150,444,0.9999999893666905,NO
151,168,3.826640713381458E-6,NO
152,752,1.0,NO
153,135,6.457506725382626E-7,NO
154,1126,1.0,NO
155,163,3.480032894185754E-6,NO
156,184,1.2266591098758001E-5,NO
157,51,9.67469900657376E-8,NO
158,25,9.4966495367908E-8,NO
159,180,5.343585741966963E-6,NO
160,64,1.1085885175721448E-7,NO
161,101,2.608035469643221E-7,NO
162,512,0.9999999999999557,NO
163,187,1.2266591098758001E-5,NO
164,56,1.0410784494129145E-7,NO
165,39,9.489632359651355E-8,NO
166,261,0.0023195034219784857,NO
167,73,1.209059429021733E-7,NO
168,65,1.119875978513543E-7,NO
169,329,0.7825571638094709,NO
170,64,1.1085885175721448E-7,NO
171,164,3.480032894185754E-6,NO
172,624,0.9997276470184223,NO
173,74,1.209059429021733E-7,NO
174,117,3.2114662552586937E-7,NO
175,84,1.5333103932800853E-7,NO
176,226,2.2160320781007933E-6,NO
177,76,1.4123233822456862E-7,NO
178,323,0.6811576113709178,NO
179,72,5.4743791245960064E-8,NO
180,42,5.4743791245960064E-8,NO
181,48,5.4743791245960064E-8,NO
182,89,5.57976819315061E-8,NO
183,380,6.104132969937443E-8,NO
184,141,1.4100136622010237E-7,NO
185,148,1.3721140707991744E-7,NO
186,191,5.685092510580204E-8,NO
187,46,5.4743791245960064E-8,NO
188,165,5.685092510580204E-8,NO
189,171,5.685092510580204E-8,NO
190,56,5.4743791245960064E-8,NO
191,179,5.685092510580204E-8,NO
192,74,5.4743791245960064E-8,NO
193,36,5.4743791245960064E-8,NO
194,37,5.4743791245960064E-8,NO
195,34,5.4743791245960064E-8,NO
196,34,5.4743791245960064E-8,NO
197,38,5.4743791245960064E-8,NO
198,39,5.4743791245960064E-8,NO
199,156,5.685092510580204E-8,NO
200,84,5.4743791245960064E-8,NO
201,117,5.57976819315061E-8,NO
202,94,5.57976819315061E-8,NO
203,71,5.4743791245960064E-8,NO
204,183,5.685092510580204E-8,NO
205,85,5.4743791245960064E-8,NO
206,183,5.685092510580204E-8,NO
207,70,5.4743791245960064E-8,NO
208,54,5.4743791245960064E-8,NO
209,160,5.685092510580204E-8,NO
210,125,5.57976819315061E-8,NO
211,151,5.685092510580204E-8,NO
212,422,1.5425212153351385E-7,NO
213,221,1.4632083506162958E-7,NO
214,50,5.4743791245960064E-8,NO
215,42,5.4743791245960064E-8,NO
216,624,6.51556268915191E-8,NO
217,377,5.999875425408835E-8,NO
218,383,6.104132969937443E-8,YES
219,72,5.4743791245960064E-8,NO
220,92,5.57976819315061E-8,NO
221,282,1.489730591410257E-7,NO
222,371,5.999875425408835E-8,NO
223,47,5.4743791245960064E-8,NO
224,108,5.57976819315061E-8,NO
225,111,5.57976819315061E-8,NO
226,319,5.895227566362936E-8,NO
227,129,5.57976819315061E-8,NO
228,49,5.4743791245960064E-8,NO
229,358,5.999875425408835E-8,NO
230,277,5.895227566362936E-8,NO
231,49,5.4743791245960064E-8,NO
232,89,5.57976819315061E-8,NO
233,41,5.4743791245960064E-8,NO
234,66,5.4743791245960064E-8,NO
235,63,5.4743791245960064E-8,NO
236,24,5.3690033888909165E-8,NO
237,50,5.4743791245960064E-8,NO
238,72,5.4743791245960064E-8,NO
239,47,5.4743791245960064E-8,NO
240,47,5.4743791245960064E-8,NO
241,183,5.685092510580204E-8,NO
242,49,5.4743791245960064E-8,NO
243,50,5.4743791245960064E-8,NO
244,98,5.57976819315061E-8,NO
245,143,5.57976819315061E-8,NO
246,43,5.4743791245960064E-8,NO
247,42,5.4743791245960064E-8,NO
248,56,5.4743791245960064E-8,NO
249,44,5.4743791245960064E-8,NO
250,26,5.3690033888909165E-8,NO
251,254,5.790272576664532E-8,NO
252,16883,5.686974361031117E-8,NO
253,74,5.4743791245960064E-8,NO
254,153,5.685092510580204E-8,NO
255,68,5.4743791245960064E-8,NO
256,100,5.57976819315061E-8,NO
