ID,Size,Predicted,Actual
0,215,7.071762185965973E-4,NO
1,274,7.201076354532037E-4,YES
2,461,7.533043232850278E-4,YES
3,138,6.764193345773009E-4,NO
4,358,7.405682276271461E-4,NO
5,1248,0.002647375424691197,YES
6,51,6.399429079713562E-4,NO
7,45,6.479892639199416E-4,NO
8,157,6.925756149139967E-4,NO
9,31,6.399429079713562E-4,NO
10,1008,6.442086433331929E-4,YES
11,55,6.374735579286698E-4,NO
12,204,0.003195904477730222,NO
13,55,6.657183941196745E-4,NO
14,103,9.726976587218196E-4,NO
15,83,6.58831026634772E-4,NO
16,262,7.201076354532037E-4,NO
17,83,7.912737902183289E-4,NO
18,867,0.0020497101653713804,YES
19,40,6.399429079713562E-4,NO
20,387,0.0016370574374621042,YES
21,390,7.479335907704934E-4,NO
22,51,6.399429079713562E-4,NO
23,637,0.0034835799638665136,YES
24,32,6.399429079713562E-4,NO
25,68,6.58831026634772E-4,YES
26,547,0.9992646350864905,YES
27,566,0.11810379388306218,NO
28,314,7.226826179607405E-4,YES
29,839,0.0019304942474804158,YES
30,211,6.988735239503615E-4,NO
31,31,6.360312611645915E-4,NO
32,50,6.399429079713562E-4,NO
33,27,6.399429079713562E-4,NO
34,175,1.0,NO
35,50,6.305161979635559E-4,NO
36,62,6.399429079713562E-4,NO
37,87,6.58831026634772E-4,NO
38,52,6.399429079713562E-4,NO
39,373,0.0016220960139750632,NO
40,224,0.0016630678653510923,NO
41,118,6.764193345773009E-4,YES
42,83,6.58831026634772E-4,NO
43,147,6.764193345773009E-4,NO
44,58,6.399429079713562E-4,NO
45,44,6.399429079713562E-4,NO
46,106,6.58831026634772E-4,NO
47,189,6.925756149139967E-4,NO
48,151,6.764193345773009E-4,NO
49,352,7.405682276271461E-4,YES
50,849,9.706100724014259E-4,YES
51,877,6.959299071523618E-4,YES
52,41,6.479892639199416E-4,NO
53,319,7.312679602860192E-4,YES
54,27,6.399429079713562E-4,NO
55,55,6.399429079713562E-4,NO
56,94,6.58831026634772E-4,NO
57,191,6.925756149139967E-4,NO
58,90,6.58831026634772E-4,NO
59,90,6.58831026634772E-4,NO
60,271,7.201076354532037E-4,YES
61,152,6.621554529844761E-4,NO
62,90,6.491262650035457E-4,YES
63,82,6.58831026634772E-4,NO
64,147,6.764193345773009E-4,NO
65,422,7.479335907704934E-4,YES
66,1059,6.170718175942557E-4,YES
67,530,7.579032125362927E-4,YES
68,205,6.988735239503615E-4,YES
69,190,6.813166177628847E-4,NO
70,86,6.58831026634772E-4,NO
71,207,7.071762185965973E-4,YES
72,397,7.391527328270447E-4,YES
73,573,7.570936974951007E-4,NO
74,126,6.764193345773009E-4,YES
75,167,7.558046869500729E-4,YES
76,109,6.58831026634772E-4,YES
77,85,6.58831026634772E-4,NO
78,237,7.071762185965973E-4,NO
79,424,9.047215679921259E-4,YES
80,47,6.399429079713562E-4,NO
81,1118,0.001120751030298794,YES
82,27,6.399429079713562E-4,NO
