ID,Size,Predicted,Actual
0,215,3.691001508321775E-8,NO
1,274,6.685360655542872E-7,YES
2,461,7.041810748682165E-7,YES
3,138,3.5386055014425505E-8,NO
4,358,1.3570076366187435E-8,NO
5,1248,0.025105463584226793,YES
6,51,1.1791435156304441E-8,NO
7,45,3.4426942797079466E-8,NO
8,157,1.2399235209103164E-8,NO
9,31,1.1791435156304441E-8,NO
10,1008,2.9561536505633396E-7,YES
11,55,6.482391255617451E-8,NO
12,204,4.2863317857982854E-4,NO
13,55,3.9926779713349684E-8,NO
14,103,1.394366391854822E-7,NO
15,83,8.032172251764991E-8,NO
16,262,3.7582156880583627E-8,NO
17,83,7.182328145178414E-8,NO
18,867,1.2118877278439037E-4,YES
19,40,1.1791435156304441E-8,NO
20,387,1.008735651393233E-6,YES
21,390,3.8727506955349326E-8,NO
22,51,1.1791435156304441E-8,NO
23,637,7.393870881384866E-4,YES
24,32,1.1791435156304441E-8,NO
25,68,3.1732643379913235E-8,YES
26,547,1.0,YES
27,566,0.9999965009231851,NO
28,314,1.1304924377051478E-5,YES
29,839,3.3110340429172285E-5,YES
30,211,2.553273286497738E-7,NO
31,31,3.13415564116821E-8,NO
32,50,1.1791435156304441E-8,NO
33,27,1.1791435156304441E-8,NO
34,175,1.0,NO
35,50,3.2923298784522365E-8,NO
36,62,1.1791435156304441E-8,NO
37,87,3.454280114614879E-8,NO
38,52,1.1791435156304441E-8,NO
39,373,1.9883815497437563E-5,NO
40,224,1.2915402261447608E-4,NO
41,118,1.2103759963724654E-8,YES
42,83,1.2103759963724654E-8,NO
43,147,1.2399235209103164E-8,NO
44,58,3.365146047909816E-8,NO
45,44,1.1791435156304441E-8,NO
46,106,1.2103759963724654E-8,NO
47,189,2.76755036965218E-7,NO
48,151,1.2399235209103164E-8,NO
49,352,1.3381441238793048E-8,YES
50,849,1.418894722287778E-7,YES
51,877,3.9853492912366806E-8,YES
52,41,3.391340621743359E-8,NO
53,319,1.3381441238793048E-8,YES
54,27,1.1791435156304441E-8,NO
55,55,1.1791435156304441E-8,NO
56,94,1.2103759963724654E-8,NO
57,191,1.2676240067716897E-8,NO
58,90,1.2103759963724654E-8,NO
59,90,1.2103759963724654E-8,NO
60,271,3.7582156880583627E-8,YES
61,152,3.203612855558736E-8,NO
62,90,3.238304788900752E-8,YES
63,82,3.454280114614879E-8,NO
64,147,1.2399235209103164E-8,NO
65,422,3.919402828334318E-8,YES
66,1059,9.10080259915399E-6,YES
67,530,1.3981258255617822E-8,YES
68,205,5.846101926831303E-7,YES
69,190,3.5923743090924325E-5,NO
70,86,3.454280114614879E-8,NO
71,207,6.435330491814376E-7,YES
72,397,2.744478208735215E-7,YES
73,573,1.4064020853171692E-8,NO
74,126,1.2399235209103164E-8,YES
75,167,1.1098162439183544E-7,YES
76,109,1.2103759963724654E-8,YES
77,85,1.2103759963724654E-8,NO
78,237,1.2933229173324295E-8,NO
79,424,1.7270214185599777E-7,YES
80,47,1.1791435156304441E-8,NO
81,1118,7.108674333010631E-4,YES
82,27,1.1791435156304441E-8,NO
83,89,1.2103759963724654E-8,NO
84,474,1.144505376995805E-6,YES
85,166,1.2399235209103164E-8,NO
86,92,1.2103759963724654E-8,NO
87,476,8.962180610311413E-8,YES
88,93,1.2103759963724654E-8,NO
89,244,1.2933229173324295E-8,NO
90,204,7.723292979497015E-8,YES
91,252,1.2933229173324295E-8,NO
92,109,1.2103759963724654E-8,YES
93,618,1.773729532225579E-7,YES
94,565,1.4064020853171692E-8,YES
95,69,1.1791435156304441E-8,NO
96,77,1.2103759963724654E-8,NO
97,97,1.2103759963724654E-8,NO
98,343,1.3381441238793048E-8,NO
99,214,1.2676240067716897E-8,NO
100,79,1.2103759963724654E-8,NO
101,25,1.1791435156304441E-8,NO
102,84,1.2103759963724654E-8,NO
103,34,1.1791435156304441E-8,NO
104,33,1.1791435156304441E-8,NO
105,104,1.2103759963724654E-8,NO
106,172,1.2676240067716897E-8,NO
107,70,1.1791435156304441E-8,NO
108,140,1.2399235209103164E-8,NO
109,156,1.2399235209103164E-8,NO
110,142,1.2399235209103164E-8,NO
111,152,1.2399235209103164E-8,NO
112,31,1.1791435156304441E-8,NO
113,60,1.1791435156304441E-8,NO
