ID,Size,Predicted,Actual
0,215,7.603019157580112E-5,NO
1,273,3.449620335500864E-5,YES
2,460,9.712980346674485E-5,YES
3,138,2.726232252553258E-5,NO
4,358,4.8603438966103886E-5,NO
5,1154,0.9999999999845354,YES
6,51,3.056007414703217E-5,NO
7,157,2.726232252553258E-5,NO
8,31,3.2794154789256186E-5,NO
9,1009,0.8392230833702627,YES
10,193,7.253461093893739E-5,NO
11,83,7.533086221057096E-5,YES
12,262,3.182250289153246E-5,NO
13,638,0.009237903290706468,YES
14,40,3.056007414703217E-5,NO
15,374,0.011646638219726821,NO
16,390,6.643802355675445E-5,NO
17,51,3.056007414703217E-5,NO
18,579,0.0035259053756891375,YES
19,32,3.2794154789256186E-5,NO
20,66,2.8960762750686224E-5,NO
21,260,3.124802581361145E-4,YES
22,596,0.4766053364929645,NO
23,198,2.7771404382291684E-4,NO
24,50,3.056007414703217E-5,NO
25,27,3.2794154789256186E-5,NO
26,926,0.518227952024866,NO
27,60,3.056007414703217E-5,NO
28,62,3.056007414703217E-5,NO
29,87,2.8960762750686224E-5,NO
30,52,3.056007414703217E-5,NO
31,297,3.707781289396126E-4,NO
32,163,2.7631801638310264E-5,NO
33,118,6.966377391508473E-5,NO
34,83,7.533086221057096E-5,NO
35,147,2.726232252553258E-5,NO
36,58,3.056007414703217E-5,NO
37,44,3.056007414703217E-5,NO
38,106,7.108135139501535E-5,NO
39,192,0.002069249476389489,NO
40,151,6.943136572515057E-5,NO
41,352,1.149420578687204E-4,YES
42,752,0.21667136874943613,YES
43,877,0.08394063612151544,YES
44,319,0.025901478027388285,YES
45,27,7.755642522893837E-5,NO
46,55,3.056007414703217E-5,NO
47,94,7.259837964062048E-5,NO
48,191,2.848086976712801E-5,NO
49,90,2.7910219669791382E-5,NO
50,90,7.259837964062048E-5,NO
51,271,8.785354618774003E-5,YES
52,138,6.943136572515057E-5,NO
53,79,2.8960762750686224E-5,NO
54,82,2.8960762750686224E-5,NO
55,147,2.726232252553258E-5,NO
56,422,7.965931496213892E-5,YES
57,1026,0.879133710671489,YES
58,530,0.0018961882512928169,NO
59,189,2.848086976712801E-5,YES
60,167,7.037231061022748E-5,YES
61,86,2.8960762750686224E-5,NO
62,195,7.253461093893739E-5,YES
63,374,1.4350489592527256E-4,YES
64,573,0.9956504925438108,NO
65,126,2.7353581786543634E-5,YES
66,106,7.108135139501535E-5,YES
67,109,2.7910219669791382E-5,NO
68,85,2.8960762750686224E-5,NO
69,237,7.603019157580112E-5,NO
70,345,1.149420578687204E-4,YES
71,47,7.227316418251808E-5,NO
72,781,0.05687990768339924,YES
73,27,3.2794154789256186E-5,NO
74,89,2.7910219669791382E-5,NO
75,300,9.684817076852286E-5,YES
76,166,7.037231061022748E-5,NO
77,92,2.7910219669791382E-5,NO
78,497,0.0014792633266939334,YES
79,93,2.7910219669791382E-5,NO
80,244,3.182250289153246E-5,NO
81,183,7.037231061022748E-5,YES
82,252,3.182250289153246E-5,NO
83,109,2.7910219669791382E-5,YES
84,607,0.004749503742766215,YES
85,565,0.0035259053756891375,YES
86,69,2.8960762750686224E-5,NO
87,77,2.8960762750686224E-5,NO
88,97,7.108135139501535E-5,NO
89,343,1.2377858663885434E-4,NO
90,214,2.9853480347963513E-5,NO
91,79,2.8960762750686224E-5,NO
92,25,3.2794154789256186E-5,NO
93,84,2.8960762750686224E-5,NO
94,34,3.2794154789256186E-5,NO
95,33,3.2794154789256186E-5,NO
96,104,2.7910219669791382E-5,NO
97,172,2.7631801638310264E-5,NO
98,70,2.8960762750686224E-5,NO
99,140,2.726232252553258E-5,NO
100,156,2.726232252553258E-5,NO
101,142,8.399123984427064E-5,NO
102,152,1.0788574662203666E-4,NO
103,31,7.755642522893837E-5,NO
104,60,7.2783704261378E-5,NO
105,60,7.2783704261378E-5,NO
106,876,0.99999999996619,NO
107,61,7.2783704261378E-5,NO
108,185,1.523209319242342E-4,NO
109,264,4.7055142319229717E-4,NO
110,248,3.182250289153246E-5,NO
111,286,3.622031230044065E-4,YES
112,185,2.901472216169845E-4,NO
113,194,2.848086976712801E-5,NO
114,346,4.8603438966103886E-5,NO
115,309,9.684817076852286E-5,NO
116,363,0.004101276491436168,YES
117,84,2.8960762750686224E-5,NO
118,53,3.056007414703217E-5,NO
119,132,2.7353581786543634E-5,YES
120,4088,1.0,NO
121,721,0.07823394655247452,YES
122,47,3.056007414703217E-5,NO
123,101,2.7910219669791382E-5,NO
124,517,4.604618410534566E-4,YES
125,327,1.0857260833186903E-4,YES
126,274,3.622031230044065E-4,YES
127,136,2.7353581786543634E-5,YES
128,56,3.056007414703217E-5,NO
129,74,2.8960762750686224E-5,YES
130,361,5.102578442612622E-4,YES
131,174,2.7631801638310264E-5,NO
132,148,2.726232252553258E-5,NO
133,92,2.7910219669791382E-5,NO
134,45,3.056007414703217E-5,NO
135,168,2.7631801638310264E-5,NO
136,77,2.8960762750686224E-5,NO
137,666,0.0012313425627280344,NO
138,88,2.7910219669791382E-5,NO
139,263,8.785354618774003E-5,NO
140,54,3.056007414703217E-5,NO
141,51,7.782964416116259E-5,NO
142,132,8.427238031493713E-5,NO
143,160,6.447442410445638E-5,YES
144,152,2.726232252553258E-5,NO
145,39,3.056007414703217E-5,NO
146,677,0.9999396567433858,NO
147,131,2.7353581786543634E-5,NO
148,47,3.056007414703217E-5,NO
149,129,2.7353581786543634E-5,NO
150,43,3.056007414703217E-5,NO
151,257,0.02086373122734933,NO
152,356,0.0047239020099144125,NO
153,62,3.056007414703217E-5,NO
154,45,3.056007414703217E-5,NO
155,97,2.7910219669791382E-5,NO
156,476,1.2043808643181247E-4,NO
157,77,2.8960762750686224E-5,NO
158,69,2.8960762750686224E-5,NO
159,104,2.7910219669791382E-5,NO
160,115,2.7353581786543634E-5,NO
161,421,7.965931496213892E-5,NO
162,61,3.056007414703217E-5,NO
163,2009,1.0,NO
164,179,2.7631801638310264E-5,NO
165,106,2.7910219669791382E-5,NO
166,33,3.2794154789256186E-5,NO
167,657,8.684234880821201E-4,NO
168,295,3.802820251220215E-5,NO
169,872,0.03567045848789409,NO
170,444,9.712980346674485E-5,NO
171,168,2.7631801638310264E-5,NO
172,752,0.0038764171277375042,NO
173,135,2.7353581786543634E-5,NO
174,1126,0.9217903464010969,NO
175,163,2.7631801638310264E-5,NO
176,184,2.7631801638310264E-5,NO
177,51,3.056007414703217E-5,NO
178,25,3.2794154789256186E-5,NO
179,180,2.7631801638310264E-5,NO
180,64,2.8960762750686224E-5,NO
181,101,2.7910219669791382E-5,NO
182,512,1.5186915956060318E-4,NO
183,187,2.7631801638310264E-5,NO
184,56,3.056007414703217E-5,NO
185,39,3.056007414703217E-5,NO
186,261,3.182250289153246E-5,NO
187,73,2.8960762750686224E-5,NO
188,65,2.8960762750686224E-5,NO
189,329,4.263219952937144E-5,NO
190,64,2.8960762750686224E-5,NO
191,164,2.7631801638310264E-5,NO
192,624,6.227750356411868E-4,NO
193,74,2.8960762750686224E-5,NO
194,117,2.7353581786543634E-5,NO
195,84,2.8960762750686224E-5,NO
196,226,2.9853480347963513E-5,NO
197,76,2.8960762750686224E-5,NO
198,323,4.263219952937144E-5,NO
199,72,2.8960762750686224E-5,NO
200,42,3.056007414703217E-5,NO
201,48,3.056007414703217E-5,NO
202,89,2.7910219669791382E-5,NO
203,380,5.634993267487525E-5,NO
204,141,2.726232252553258E-5,NO
205,148,2.726232252553258E-5,NO
206,191,2.848086976712801E-5,NO
207,46,3.056007414703217E-5,NO
208,165,2.7631801638310264E-5,NO
209,171,2.7631801638310264E-5,NO
210,56,3.056007414703217E-5,NO
211,179,2.7631801638310264E-5,NO
212,74,2.8960762750686224E-5,NO
213,36,3.2794154789256186E-5,NO
214,37,3.2794154789256186E-5,NO
215,34,3.2794154789256186E-5,NO
216,34,3.2794154789256186E-5,NO
217,38,3.056007414703217E-5,NO
218,39,3.056007414703217E-5,NO
219,156,2.726232252553258E-5,NO
220,84,2.8960762750686224E-5,NO
221,117,2.7353581786543634E-5,NO
222,94,2.7910219669791382E-5,NO
223,71,2.8960762750686224E-5,NO
224,183,2.7631801638310264E-5,NO
225,85,2.8960762750686224E-5,NO
226,183,2.7631801638310264E-5,NO
227,70,2.8960762750686224E-5,NO
228,54,3.056007414703217E-5,NO
229,160,2.726232252553258E-5,NO
230,128,6.966377391508473E-5,NO
231,151,2.726232252553258E-5,NO
232,422,7.965931496213892E-5,NO
233,221,2.9853480347963513E-5,NO
234,50,3.056007414703217E-5,NO
