ID,Size,Predicted,Actual
0,212,0.83,False
1,274,0.99,False
2,461,0.58,True
3,138,0.5078333333333334,False
4,358,0.05,False
5,1272,0.9,True
6,51,0.0,False
7,45,0.20614560439560442,False
8,157,0.05,False
9,31,0.0,False
10,1406,0.73,True
11,55,0.0,False
12,204,0.03,False
13,55,0.0,False
14,103,0.07066666666666668,False
15,34,0.11,False
16,83,0.4709523809523809,False
17,285,0.74,False
18,83,0.4709523809523809,False
19,129,0.07,False
20,867,0.3,True
21,380,0.95,False
22,40,0.0,False
23,387,0.66,True
24,390,0.66,False
25,51,0.0,False
26,637,0.39,True
27,32,0.0,False
28,68,0.4206071428571429,True
29,547,0.33,True
30,566,0.87,False
31,314,0.47,True
32,907,0.94,True
33,275,0.91,False
34,31,0.0,False
35,50,0.0,False
36,27,0.0,False
37,175,0.0,False
38,50,0.0,False
39,62,0.005,False
40,87,0.0,False
41,52,0.0,False
42,373,0.66,False
43,224,0.01,False
44,118,0.0,True
45,83,0.43,False
46,147,0.13385714285714287,False
47,58,0.5050000000000001,False
48,44,0.016666666666666666,False
49,106,0.32973809523809516,False
50,238,0.75,False
51,43,0.05,False
52,185,0.12,True
53,189,0.77,False
54,151,0.3046666666666667,False
55,364,0.25,False
56,910,0.84,False
57,889,0.77,False
58,43,0.47,False
59,325,0.88,False
60,27,0.0,False
61,55,0.0,False
62,93,0.45,False
63,191,0.31,False
64,90,0.002,False
65,89,0.23,False
66,272,0.91,False
67,152,0.9,False
68,90,0.002,True
69,82,0.1562857142857143,False
70,148,0.43,False
71,421,0.49,True
72,1190,0.96,True
73,528,0.7,True
74,205,0.84,True
75,190,0.31,False
76,86,0.0335,False
77,212,0.97,True
78,404,0.9,False
79,572,0.54,False
80,132,0.79,False
81,168,0.66,False
82,109,0.0,True
83,85,0.04683333333333332,False
84,107,0.05,False
85,237,0.72,False
86,511,0.89,True
87,47,0.0,False
88,1328,0.88,True
89,27,0.0,False
90,89,0.0,False
91,482,0.67,True
92,226,0.69,True
93,166,0.0,False
94,92,0.2,True
95,476,0.09,False
96,93,0.19,True
97,244,0.72,False
98,204,0.03,False
99,252,0.09,False
100,119,0.34,False
101,733,0.87,False
102,630,0.83,False
103,69,0.4206071428571429,False
104,77,0.0,False
105,97,0.15466666666666667,False
106,380,0.83,False
107,214,0.01,False
108,38,0.17,False
109,79,0.26,False
110,25,0.0,False
111,84,0.4783333333333333,False
112,34,0.0,False
113,33,0.0,False
114,104,0.6071428571428571,False
115,193,0.84,False
116,70,0.05416666666666667,False
117,140,0.05000000000000001,False
118,22,0.11,False
119,156,0.09,False
120,142,0.015,False
121,100,0.07,True
122,152,0.22333333333333336,False
123,31,0.0,False
124,60,0.01,False
125,60,0.01,False
126,876,0.3,False
127,61,0.005,False
128,185,0.33,False
129,264,0.43,False
130,43,0.003333333333333333,False
131,248,0.09,False
132,361,0.64,True
133,199,0.44,True
134,194,0.75,True
135,346,0.01,True
136,91,0.72,False
137,335,0.83,True
138,370,0.84,False
139,82,0.27,False
140,53,0.0,False
141,148,0.9,False
142,4088,0.01,False
143,88,0.5414999999999999,False
144,878,0.85,True
145,37,0.15,False
146,48,0.22,False
147,47,0.0,False
148,101,0.2722261904761904,False
149,556,0.89,False
150,360,0.65,False
151,284,0.96,True
152,135,0.25,False
153,56,0.03933333333333333,False
154,78,0.8575,False
155,409,0.83,True
156,174,0.0,False
157,148,0.35746825396825394,False
158,88,0.51,False
159,45,0.20614560439560442,True
160,39,0.14,False
161,182,0.55,False
162,77,0.0,False
163,666,0.79,False
164,104,0.7866666666666667,True
165,263,0.43,True
166,54,0.0,False
167,76,0.0,False
168,119,0.65,False
169,200,0.76,False
170,152,0.22333333333333336,False
171,39,0.14,False
172,677,0.79,False
173,131,0.10102380952380953,False
174,47,0.0,False
175,100,0.28,False
176,43,0.003333333333333333,False
177,73,0.0,False
178,257,0.04,False
179,356,0.05,False
180,62,0.005,False
181,45,0.20614560439560442,False
182,97,0.15466666666666667,False
183,131,0.10102380952380953,True
184,68,0.4206071428571429,True
185,99,0.3536190476190476,False
186,53,0.0,False
187,81,0.07416666666666666,False
188,78,0.6,True
189,69,0.4206071428571429,False
190,69,0.4206071428571429,False
191,77,0.0,False
192,72,0.0,False
193,72,0.0,False
194,63,0.28637301587301583,False
195,50,0.0,False
196,28,0.0,False
197,96,0.6563333333333332,False
198,40,0.0,False
199,76,0.0,False
200,49,0.0,False
201,63,0.28637301587301583,False
202,55,0.0,False
203,45,0.20614560439560442,False
204,476,0.09,False
205,77,0.0,False
206,69,0.4206071428571429,False
207,104,0.6071428571428571,False
208,115,0.0,False
209,421,0.03,False
210,61,0.005,False
