ID,Size,Predicted,Actual
0,212,3.340666469351421E-8,NO
1,274,1.0016580876060017E-8,NO
2,461,1.0681320084523706E-8,YES
3,138,9.24199121128763E-9,NO
4,358,1.0385665876056573E-8,NO
5,1272,0.0010269169174650272,YES
6,51,8.607462270124044E-9,NO
7,45,8.607462270124044E-9,NO
8,157,9.52652312475677E-9,NO
9,31,8.607462270124044E-9,NO
10,1406,0.9999598003481309,YES
11,55,8.607462270124044E-9,NO
12,204,9.785561324156964E-9,NO
13,55,8.607462270124044E-9,NO
14,103,8.93468238204603E-9,NO
15,34,2.869991640106193E-8,NO
16,83,8.93468238204603E-9,NO
17,285,4.5983350938328186E-7,NO
18,83,8.93468238204603E-9,NO
19,129,2.61709650881228E-7,NO
20,867,9.621627799267615E-9,YES
21,380,0.998194147016875,NO
22,40,8.607462270124044E-9,NO
23,387,1.0519992544938382E-8,YES
24,390,1.0519992544938382E-8,NO
25,51,8.607462270124044E-9,NO
26,637,1.055925385022345E-8,YES
27,32,8.607462270124044E-9,NO
28,68,8.93468238204603E-9,YES
29,547,1.0694591386478556E-8,YES
30,566,1.0694591386478556E-8,NO
31,314,3.606360711971577E-8,YES
32,907,9.208029447912495E-8,YES
33,275,7.828040163266387E-5,NO
34,31,8.607462270124044E-9,NO
35,50,8.607462270124044E-9,NO
36,27,8.607462270124044E-9,NO
37,175,9.52652312475677E-9,NO
38,50,8.607462270124044E-9,NO
39,62,8.607462270124044E-9,NO
40,87,8.93468238204603E-9,NO
41,52,8.607462270124044E-9,NO
42,373,1.0519992544938382E-8,NO
43,224,9.785561324156964E-9,NO
44,118,9.24199121128763E-9,YES
45,83,3.15364337209155E-8,NO
46,147,9.24199121128763E-9,NO
47,58,8.607462270124044E-9,NO
48,44,8.607462270124044E-9,NO
49,106,8.93468238204603E-9,NO
50,238,2.2663167319662413E-4,NO
51,43,3.0686486218878876E-8,NO
52,185,4.353482456336731E-6,YES
53,189,9.52652312475677E-9,NO
54,151,9.24199121128763E-9,NO
55,364,1.6527096694704452E-7,NO
56,910,0.7836717951733703,NO
57,889,0.023090040046543987,NO
58,43,3.038145644183269E-8,NO
59,325,1.304152713286209E-5,NO
60,27,8.607462270124044E-9,NO
61,55,8.607462270124044E-9,NO
62,93,2.993449156411759E-8,NO
63,191,9.52652312475677E-9,NO
64,90,8.93468238204603E-9,NO
65,89,3.15364337209155E-8,NO
66,272,2.3249125057015037E-6,NO
67,152,3.2621130846593674E-8,NO
68,90,8.93468238204603E-9,YES
69,82,8.93468238204603E-9,NO
70,148,3.2621130846593674E-8,NO
71,421,2.4188638399484516E-6,YES
72,1190,0.01572814466874096,YES
73,528,2.5309816497666348E-5,YES
74,205,1.634350118867673E-7,YES
75,190,9.52652312475677E-9,NO
