ID,Size,Predicted,Actual
0,215,2.076849512291739E-6,NO
1,273,6.298460461933024E-7,YES
2,460,6.488034945864596E-7,YES
3,138,5.84444274519952E-7,NO
4,358,6.451378516612636E-7,NO
5,1154,0.9999994620799805,YES
6,51,5.451890190901721E-7,NO
7,157,5.913838826632024E-7,NO
8,31,5.365313117409624E-7,NO
9,1009,3.931882708540419E-5,YES
10,193,1.950330206524942E-6,NO
11,83,2.7765127612982166E-6,YES
12,262,6.255153310487839E-7,NO
13,638,3.532452251470825E-5,YES
14,40,5.365313117409624E-7,NO
15,374,8.594394077150317E-5,NO
16,390,6.481713690169702E-7,NO
17,51,5.451890190901721E-7,NO
18,579,2.689328636647827E-5,YES
19,32,5.365313117409624E-7,NO
20,66,5.535984331121241E-7,NO
21,260,3.56262704847936E-5,YES
22,596,0.00836796153370779,NO
23,198,2.5450513372962087E-5,NO
24,50,5.451890190901721E-7,NO
25,27,5.365313117409624E-7,NO
26,926,7.347348397282352E-4,NO
27,60,5.451890190901721E-7,NO
28,62,5.535984331121241E-7,NO
29,87,5.617438536237485E-7,NO
30,52,5.451890190901721E-7,NO
31,297,5.697921673303961E-5,NO
32,163,5.913838826632024E-7,NO
33,118,2.1221667943286338E-6,NO
34,83,2.7765127612982166E-6,NO
35,147,5.913838826632024E-7,NO
36,58,5.451890190901721E-7,NO
37,44,5.451890190901721E-7,NO
38,106,8.766056022127254E-6,NO
39,192,0.0033216832796183894,NO
40,151,1.9088343153220295E-6,NO
41,352,2.0626852422311123E-6,YES
42,752,3.8194022957427446E-4,YES
43,877,1.8288686814326506E-4,YES
44,319,8.025851605085684E-5,YES
45,27,3.75896106782672E-6,NO
46,55,5.451890190901721E-7,NO
47,94,3.432477732112956E-6,NO
48,191,6.042399142686121E-7,NO
49,90,5.617438536237485E-7,NO
50,90,3.0648839346516454E-6,NO
51,271,4.658180896772006E-6,YES
52,138,1.989414156700502E-6,NO
53,79,5.617438536237485E-7,NO
54,82,5.617438536237485E-7,NO
55,147,5.913838826632024E-7,NO
56,422,6.490110491709611E-7,YES
57,1026,0.15740798929102662,YES
58,530,9.984222792546384E-4,NO
59,189,6.042399142686121E-7,YES
60,167,2.0355119965073835E-6,YES
61,86,5.617438536237485E-7,NO
62,195,6.456007126218941E-6,YES
63,374,3.093151408011778E-6,YES
64,573,0.975341011502675,NO
65,126,5.771815728765096E-7,YES
66,106,1.9389188911097164E-6,YES
67,109,5.696099027144768E-7,NO
68,85,5.617438536237485E-7,NO
69,237,2.0618001177671893E-6,NO
70,345,2.06730052799895E-6,YES
71,47,1.8816675413389189E-6,NO
