ID,Size,Predicted,Actual
0,215,9.000900090009E-4,NO
1,273,0.9990999099909992,YES
2,460,9.000900090009E-4,YES
3,138,9.000900090009E-4,NO
4,358,0.9990999099909992,NO
5,1248,0.9990999099909992,YES
6,51,9.000900090009E-4,NO
7,157,9.000900090009E-4,NO
8,31,3.003905076599579E-4,NO
9,981,9.000900090009E-4,YES
10,180,4.504504504504504E-4,NO
11,262,0.9990999099909992,NO
12,553,9.000900090009E-4,YES
13,40,9.000900090009E-4,NO
14,369,0.9990999099909992,NO
15,390,0.9990999099909992,NO
16,51,9.000900090009E-4,NO
17,577,9.000900090009E-4,YES
18,32,4.504504504504504E-4,NO
19,66,3.003905076599579E-4,NO
20,188,9.000900090009E-4,YES
21,582,9.000900090009E-4,YES
22,160,9.000900090009E-4,YES
23,50,4.504504504504504E-4,NO
24,27,1.28783000643915E-4,NO
25,923,0.9990999099909992,YES
26,60,4.504504504504504E-4,NO
27,62,2.2532672374943666E-4,NO
28,87,9.000900090009E-4,NO
29,52,3.003905076599579E-4,NO
30,268,9.000900090009E-4,YES
31,163,9.000900090009E-4,NO
32,109,4.504504504504504E-4,NO
33,147,4.504504504504504E-4,NO
34,58,1.502403846153846E-4,NO
35,44,9.000900090009E-4,NO
36,106,0.99969960949234,YES
37,139,9.000900090009E-4,NO
38,326,9.000900090009E-4,YES
39,648,9.000900090009E-4,YES
40,792,9.000900090009E-4,YES
41,319,9.000900090009E-4,YES
42,55,9.000900090009E-4,NO
43,191,4.504504504504504E-4,NO
44,90,0.3334334635025533,NO
45,273,9.000900090009E-4,YES
46,137,4.504504504504504E-4,NO
47,79,9.000900090009E-4,NO
48,82,3.003905076599579E-4,NO
49,147,4.504504504504504E-4,NO
50,422,9.000900090009E-4,YES
51,979,9.000900090009E-4,YES
52,495,0.9990999099909992,YES
53,189,4.504504504504504E-4,YES
54,167,9.000900090009E-4,YES
55,86,9.000900090009E-4,NO
56,182,4.504504504504504E-4,YES
57,361,9.000900090009E-4,YES
58,126,9.000900090009E-4,YES
59,106,0.99969960949234,NO
60,109,4.504504504504504E-4,NO
61,85,4.504504504504504E-4,NO
62,236,9.000900090009E-4,NO
63,315,0.9990999099909992,YES
64,695,9.000900090009E-4,YES
65,27,1.28783000643915E-4,NO
66,89,9.000900090009E-4,NO
67,301,0.9990999099909992,YES
68,153,4.504504504504504E-4,YES
69,92,0.5,NO
70,466,9.000900090009E-4,YES
71,93,0.9990999099909992,NO
72,244,9.000900090009E-4,NO
73,192,4.504504504504504E-4,YES
74,252,9.000900090009E-4,NO
75,109,4.504504504504504E-4,NO
76,601,9.000900090009E-4,YES
77,565,9.000900090009E-4,YES
78,69,0.9990999099909992,NO
79,77,3.003905076599579E-4,NO
80,94,0.5,YES
81,337,9.000900090009E-4,NO
82,214,9.000900090009E-4,NO
83,79,9.000900090009E-4,NO
84,25,1.28783000643915E-4,NO
85,84,3.003905076599579E-4,NO
86,34,3.003905076599579E-4,NO
87,33,4.504504504504504E-4,NO
88,104,0.99969960949234,NO
89,172,4.504504504504504E-4,NO
90,70,0.9990999099909992,NO
91,140,9.000900090009E-4,NO
92,156,9.000900090009E-4,NO
93,248,9.000900090009E-4,NO
94,277,0.9990999099909992,YES
95,189,0.9990999099909992,NO
96,194,9.000900090009E-4,NO
97,346,0.9990999099909992,NO
98,304,9.000900090009E-4,NO
99,356,9.000900090009E-4,YES
100,84,9.000900090009E-4,NO
101,53,9.000900090009E-4,NO
102,132,4.504504504504504E-4,NO
103,4088,9.000900090009E-4,NO
104,691,0.9990999099909992,YES
105,47,9.000900090009E-4,NO
106,101,9.000900090009E-4,NO
107,510,9.000900090009E-4,YES
108,328,0.9990999099909992,YES
109,273,9.000900090009E-4,YES
110,136,4.504504504504504E-4,NO
111,56,9.000900090009E-4,NO
112,74,1.28783000643915E-4,NO
113,359,0.9990999099909992,YES
114,174,4.504504504504504E-4,NO
115,148,0.3334334635025533,NO
116,92,0.5,NO
117,45,0.5,NO
118,168,9.000900090009E-4,NO
119,77,3.003905076599579E-4,NO
120,666,9.000900090009E-4,NO
121,88,9.000900090009E-4,NO
122,262,0.9990999099909992,NO
123,54,4.504504504504504E-4,NO
124,48,1.8027762754642147E-4,YES
125,140,9.000900090009E-4,YES
126,152,4.504504504504504E-4,NO
127,39,1.8027762754642147E-4,NO
128,131,4.504504504504504E-4,NO
129,47,3.003905076599579E-4,NO
130,129,4.504504504504504E-4,NO
131,43,3.003905076599579E-4,NO
132,243,9.000900090009E-4,YES
133,62,2.2532672374943666E-4,NO
134,45,0.5,NO
135,97,0.9990999099909992,NO
136,476,0.9990999099909992,NO
137,77,0.3334334635025533,NO
138,69,4.504504504504504E-4,NO
139,104,9.000900090009E-4,NO
140,115,4.504504504504504E-4,NO
141,421,9.000900090009E-4,NO
142,61,4.504504504504504E-4,NO
143,2009,9.000900090009E-4,NO
144,179,9.000900090009E-4,NO
145,106,9.000900090009E-4,NO
146,33,9.000900090009E-4,NO
147,657,0.9990999099909992,NO
148,295,0.9990999099909992,NO
149,872,9.000900090009E-4,NO
150,444,0.9990999099909992,NO
151,168,9.000900090009E-4,NO
152,752,0.9990999099909992,NO
153,135,9.000900090009E-4,NO
154,1126,9.000900090009E-4,NO
155,163,9.000900090009E-4,NO
156,184,0.9990999099909992,NO
157,51,9.000900090009E-4,NO
158,25,9.000900090009E-4,NO
159,180,9.000900090009E-4,NO
160,64,0.9990999099909992,NO
161,101,9.000900090009E-4,NO
162,512,0.9990999099909992,NO
163,187,0.9990999099909992,NO
164,56,4.504504504504504E-4,NO
165,39,9.000900090009E-4,NO
166,261,0.9990999099909992,NO
167,73,4.504504504504504E-4,NO
168,65,0.9990999099909992,NO
169,329,9.000900090009E-4,NO
170,64,0.9990999099909992,NO
171,164,9.000900090009E-4,NO
172,624,9.000900090009E-4,NO
173,74,4.504504504504504E-4,NO
174,117,9.000900090009E-4,NO
175,84,4.504504504504504E-4,NO
176,226,9.000900090009E-4,NO
177,76,0.3334334635025533,NO
178,323,9.000900090009E-4,NO
179,72,3.003905076599579E-4,NO
180,42,2.2532672374943666E-4,NO
181,48,1.8027762754642147E-4,NO
182,89,9.000900090009E-4,NO
183,380,9.000900090009E-4,NO
184,141,9.000900090009E-4,NO
185,148,9.000900090009E-4,NO
186,191,4.504504504504504E-4,NO
187,46,4.504504504504504E-4,NO
188,165,9.000900090009E-4,NO
189,171,4.504504504504504E-4,NO
190,56,9.000900090009E-4,NO
191,179,4.504504504504504E-4,NO
192,74,1.28783000643915E-4,NO
193,36,4.504504504504504E-4,NO
194,37,1.502403846153846E-4,NO
195,34,3.003905076599579E-4,NO
196,34,3.003905076599579E-4,NO
197,38,0.3334334635025533,NO
198,39,1.8027762754642147E-4,NO
199,156,0.9990999099909992,NO
200,84,3.003905076599579E-4,NO
201,117,3.003905076599579E-4,NO
202,94,0.5,NO
203,71,9.000900090009E-4,NO
204,183,4.504504504504504E-4,NO
205,85,4.504504504504504E-4,NO
206,183,4.504504504504504E-4,NO
207,70,0.9990999099909992,NO
208,54,4.504504504504504E-4,NO
209,160,0.9990999099909992,NO
210,125,9.000900090009E-4,NO
211,151,4.504504504504504E-4,NO
212,422,9.000900090009E-4,NO
213,221,9.000900090009E-4,NO
214,50,4.504504504504504E-4,NO
215,42,2.2532672374943666E-4,NO
216,624,9.000900090009E-4,NO
217,377,9.000900090009E-4,NO
218,383,9.000900090009E-4,YES
219,72,3.003905076599579E-4,NO
220,92,0.5,NO
221,282,0.9990999099909992,NO
222,371,9.000900090009E-4,NO
223,47,3.003905076599579E-4,NO
224,108,4.504504504504504E-4,NO
225,111,4.504504504504504E-4,NO
226,319,9.000900090009E-4,NO
227,129,4.504504504504504E-4,NO
228,49,4.504504504504504E-4,NO
229,358,9.000900090009E-4,NO
230,277,9.000900090009E-4,NO
231,49,4.504504504504504E-4,NO
232,89,9.000900090009E-4,NO
233,41,3.003905076599579E-4,NO
234,66,3.003905076599579E-4,NO
235,63,0.20010816657652786,NO
236,24,4.504504504504504E-4,NO
237,50,4.504504504504504E-4,NO
238,72,3.003905076599579E-4,NO
239,47,3.003905076599579E-4,NO
240,47,3.003905076599579E-4,NO
241,183,4.504504504504504E-4,NO
242,49,4.504504504504504E-4,NO
243,50,4.504504504504504E-4,NO
244,98,0.20010816657652786,NO
245,143,9.000900090009E-4,NO
246,43,3.003905076599579E-4,NO
247,42,2.2532672374943666E-4,NO
248,56,9.000900090009E-4,NO
249,44,9.000900090009E-4,NO
250,26,1.28783000643915E-4,NO
251,254,9.000900090009E-4,NO
252,16883,9.000900090009E-4,NO
253,74,1.28783000643915E-4,NO
254,153,4.504504504504504E-4,NO
255,68,0.5,NO
256,100,0.9990999099909992,NO
257,550,9.000900090009E-4,NO
258,437,9.000900090009E-4,NO
259,1038,0.9990999099909992,NO
260,104,9.000900090009E-4,NO
261,332,0.9990999099909992,NO
262,123,9.000900090009E-4,NO
263,106,0.99969960949234,NO
264,106,0.99969960949234,NO
265,94,9.000900090009E-4,NO
266,101,9.000900090009E-4,NO
267,38,0.3334334635025533,NO
268,628,9.000900090009E-4,NO
269,32,4.504504504504504E-4,NO
270,111,4.504504504504504E-4,NO
271,35,3.003905076599579E-4,NO
272,90,0.3334334635025533,NO
273,27,1.28783000643915E-4,NO
274,28,2.2532672374943666E-4,NO
275,92,0.5,NO
276,956,9.000900090009E-4,YES
277,67,9.000900090009E-4,NO
278,29,4.504504504504504E-4,NO
279,105,0.99969960949234,NO
280,72,3.003905076599579E-4,NO
281,37,1.502403846153846E-4,NO
282,47,3.003905076599579E-4,NO
283,31,3.003905076599579E-4,NO
284,90,0.3334334635025533,NO
285,223,9.000900090009E-4,NO
286,214,9.000900090009E-4,NO
287,107,0.99969960949234,NO
288,37,1.502403846153846E-4,NO
289,27,1.28783000643915E-4,NO
290,48,1.8027762754642147E-4,NO
291,167,9.000900090009E-4,NO
292,213,9.000900090009E-4,NO
293,867,9.000900090009E-4,NO
294,159,0.9990999099909992,NO
295,100,0.9990999099909992,NO
296,96,0.9990999099909992,NO
297,842,0.9990999099909992,NO
298,525,9.000900090009E-4,NO
299,83,4.504504504504504E-4,NO
300,63,0.20010816657652786,NO
301,76,4.504504504504504E-4,NO
302,202,9.000900090009E-4,NO
303,155,9.000900090009E-4,NO
304,1263,9.000900090009E-4,NO
305,74,1.28783000643915E-4,NO
306,101,4.504504504504504E-4,NO
307,27,1.28783000643915E-4,NO
308,22,4.504504504504504E-4,NO
309,491,9.000900090009E-4,NO
310,62,2.2532672374943666E-4,NO
311,59,1.1268875366238447E-4,NO
312,99,0.9990999099909992,NO
313,27,1.28783000643915E-4,NO
314,77,3.003905076599579E-4,NO
315,846,9.000900090009E-4,YES
316,64,4.504504504504504E-4,NO
317,45,0.5,NO
318,63,0.20010816657652786,NO
319,54,4.504504504504504E-4,NO
320,64,4.504504504504504E-4,NO
321,132,4.504504504504504E-4,NO
322,177,4.504504504504504E-4,NO
323,70,0.9990999099909992,NO
324,36,4.504504504504504E-4,NO
325,58,1.502403846153846E-4,NO
326,62,2.2532672374943666E-4,NO
327,132,4.504504504504504E-4,NO
328,74,1.28783000643915E-4,NO
329,86,9.000900090009E-4,NO
330,74,1.28783000643915E-4,NO
331,48,1.8027762754642147E-4,NO
332,74,1.28783000643915E-4,NO
333,86,9.000900090009E-4,NO
334,355,9.000900090009E-4,NO
335,53,4.504504504504504E-4,NO
336,804,9.000900090009E-4,NO
337,75,1.0017028949213661E-4,NO
338,125,9.000900090009E-4,NO
339,200,9.000900090009E-4,NO
340,134,4.504504504504504E-4,NO
341,57,3.003905076599579E-4,NO
342,123,9.000900090009E-4,NO
343,266,9.000900090009E-4,NO
344,162,0.9990999099909992,NO
345,130,4.504504504504504E-4,NO
346,108,4.504504504504504E-4,NO
347,354,0.9990999099909992,NO
348,88,0.9990999099909992,NO
349,28,2.2532672374943666E-4,NO
350,58,9.000900090009E-4,NO
351,308,0.9990999099909992,NO
352,343,9.000900090009E-4,NO
353,103,4.504504504504504E-4,NO
354,35,3.003905076599579E-4,NO
355,98,0.20010816657652786,NO
356,117,9.000900090009E-4,NO
