ID,Size,Predicted,Actual
0,212,3.455876736379763E-8,NO
1,274,1.0400713671705481E-8,NO
2,461,1.082143359555421E-8,YES
3,138,9.500321020701848E-9,NO
4,358,1.0676695821343932E-8,NO
5,1272,5.446189359431355E-4,YES
6,51,8.908142377395695E-9,NO
7,45,8.908142377395695E-9,NO
8,157,9.764312511353867E-9,NO
9,31,8.908142377395695E-9,NO
10,1406,0.9569020416335698,YES
11,55,8.908142377395695E-9,NO
12,204,1.0003767987981759E-8,NO
13,55,8.908142377395695E-9,NO
14,103,9.214111009182017E-9,NO
15,34,3.1444636004286335E-8,NO
16,83,9.214111009182017E-9,NO
17,285,4.318519626546902E-7,NO
18,83,9.214111009182017E-9,NO
19,129,2.920596964696399E-7,NO
20,867,9.563953048358079E-9,YES
21,380,0.9997769288786535,NO
22,40,8.908142377395695E-9,NO
23,387,1.0676695821343932E-8,YES
24,390,1.0676695821343932E-8,NO
25,51,8.908142377395695E-9,NO
26,637,1.0700479895579595E-8,YES
27,32,8.908142377395695E-9,NO
28,68,9.214111009182017E-9,YES
29,547,1.0829463137039577E-8,YES
30,566,1.0829463137039577E-8,NO
31,314,3.7175505314433234E-8,YES
32,907,1.1977664714359553E-7,YES
33,275,1.5763551231491176E-6,NO
34,31,8.908142377395695E-9,NO
35,50,8.908142377395695E-9,NO
36,27,8.908142377395695E-9,NO
37,175,9.764312511353867E-9,NO
38,50,8.908142377395695E-9,NO
39,62,8.908142377395695E-9,NO
40,87,9.214111009182017E-9,NO
41,52,8.908142377395695E-9,NO
42,373,1.0676695821343932E-8,NO
43,224,1.0003767987981759E-8,NO
44,118,9.500321020701848E-9,YES
45,83,3.183083812322312E-8,NO
46,147,9.764312511353867E-9,NO
47,58,8.908142377395695E-9,NO
48,44,8.908142377395695E-9,NO
49,106,9.500321020701848E-9,NO
50,238,5.275930976308042E-4,NO
51,43,3.2532434858824475E-8,NO
52,185,8.173986380601593E-6,YES
53,189,1.0003767987981759E-8,NO
54,151,9.764312511353867E-9,NO
55,364,1.40550452948442E-7,NO
56,910,0.0023338390021857267,NO
57,889,0.0018273299370420095,NO
58,43,3.184057421616839E-8,NO
59,325,3.712836106126388E-6,NO
60,27,8.908142377395695E-9,NO
61,55,8.908142377395695E-9,NO
62,93,3.141359254240312E-8,NO
63,191,1.0003767987981759E-8,NO
64,90,9.214111009182017E-9,NO
65,89,3.293420477172017E-8,NO
66,272,1.75706617343393E-6,NO
67,152,3.4900802359343536E-8,NO
68,90,9.214111009182017E-9,YES
69,82,9.214111009182017E-9,NO
70,148,3.4900802359343536E-8,NO
71,421,1.7660622077238614E-6,YES
72,1190,8.596976179982067E-4,YES
73,528,5.265279923923515E-7,YES
74,205,1.399912960356229E-7,YES
75,190,1.0003767987981759E-8,NO
76,86,9.214111009182017E-9,NO
77,212,1.7204721376157357E-6,YES
78,404,1.4583113341840834E-5,NO
79,572,5.242160999972438E-7,NO
80,132,1.3107948211770048E-7,NO
81,168,3.4900802359343536E-8,NO
82,109,9.500321020701848E-9,YES
83,85,9.214111009182017E-9,NO
84,107,1.441271769814853E-7,NO
85,237,1.0216546140879482E-8,NO
86,511,8.897463583685704E-8,YES
87,47,8.908142377395695E-9,NO
88,1328,0.1212503971067027,YES
89,27,8.908142377395695E-9,NO
90,89,9.214111009182017E-9,NO
91,482,3.637541632741016E-8,YES
92,226,5.105461643549672E-4,YES
93,166,9.764312511353867E-9,NO
94,92,3.293420477172017E-8,YES
95,476,1.082143359555421E-8,NO
96,93,3.293420477172017E-8,YES
97,244,1.0216546140879482E-8,NO
98,204,1.0003767987981759E-8,NO
99,252,1.0216546140879482E-8,NO
100,119,1.2668803814161735E-7,NO
101,733,2.442723127374472E-7,NO
102,630,3.0509710185497818E-5,NO
103,69,9.214111009182017E-9,NO
104,77,9.214111009182017E-9,NO
105,97,9.214111009182017E-9,NO
