ID,Size,Predicted,Actual
0,215,1.3681759112711695E-75,NO
1,271,1.5162673354834415E-75,NO
2,451,3.9901371630877415E-75,NO
3,137,1.3553354595015155E-75,NO
4,368,2.2370266569762137E-75,YES
5,764,1.891284302832753E-73,YES
6,51,1.644220702403458E-75,NO
7,150,1.3451695840497667E-75,NO
8,31,1.7535457733752395E-75,NO
9,684,5.554876913375068E-74,YES
10,180,1.3335519362687254E-75,NO
11,196,1.3449729449379608E-75,YES
12,482,4.949269646355053E-75,YES
13,40,1.696184195644282E-75,NO
14,259,1.4825481936658956E-75,YES
15,379,2.468794477570524E-75,YES
16,510,6.796973214883454E-75,YES
17,32,1.7535457733752395E-75,NO
18,66,1.5549910540445699E-75,NO
19,187,1.3378152557506497E-75,YES
20,576,1.2860913553311335E-74,YES
21,158,1.3379456476641549E-75,YES
22,46,1.696184195644282E-75,YES
23,27,1.8167383999477908E-75,NO
24,788,2.957189206473931E-73,YES
25,60,1.5972702629369413E-75,NO
26,62,1.5972702629369413E-75,YES
27,88,1.483270827010832E-75,YES
28,52,1.644220702403458E-75,YES
29,163,1.333616922877008E-75,NO
30,91,1.483270827010832E-75,YES
31,147,1.3451695840497667E-75,NO
32,58,1.5972702629369413E-75,NO
33,44,1.696184195644282E-75,NO
34,139,1.3553354595015155E-75,NO
35,282,1.5540820087522716E-75,NO
36,582,1.4208943159290095E-74,YES
37,800,3.4470607150913106E-73,YES
38,216,1.3681759112711695E-75,YES
39,55,1.644220702403458E-75,NO
40,184,1.3335519362687254E-75,NO
41,65,1.5972702629369413E-75,NO
42,150,1.3451695840497667E-75,YES
43,81,1.5170803311388167E-75,NO
44,84,1.483270827010832E-75,NO
45,905,2.5640114367057673E-72,YES
46,312,1.752179079811472E-75,YES
47,171,1.332155489898376E-75,NO
48,153,1.3379456476641549E-75,YES
49,84,1.483270827010832E-75,NO
50,169,1.333616922877008E-75,YES
51,189,1.3378152557506497E-75,YES
52,127,1.3685093132777284E-75,YES
53,79,1.5170803311388167E-75,YES
54,90,1.483270827010832E-75,NO
55,85,1.483270827010832E-75,NO
56,123,1.3847772119253552E-75,YES
57,276,1.5540820087522716E-75,YES
58,549,9.660266602190637E-75,YES
59,27,1.8167383999477908E-75,NO
60,88,1.483270827010832E-75,YES
61,283,1.5962587124598985E-75,YES
62,175,1.332155489898376E-75,YES
63,507,6.2585706069542275E-75,YES
64,209,1.3550712990360633E-75,NO
65,147,1.3451695840497667E-75,NO
66,98,1.4533276184635568E-75,NO
67,132,1.3685093132777284E-75,NO
68,236,1.403767258637005E-75,YES
69,227,1.3843723834760652E-75,YES
70,172,1.332155489898376E-75,NO
71,507,6.2585706069542275E-75,YES
72,90,1.483270827010832E-75,YES
73,58,1.5972702629369413E-75,NO
74,132,1.3685093132777284E-75,NO
75,529,8.068446923669696E-75,YES
76,694,6.310589438635439E-74,YES
77,148,1.3451695840497667E-75,YES
78,174,1.332155489898376E-75,NO
79,148,1.3451695840497667E-75,NO
80,92,1.4533276184635568E-75,NO
81,77,1.5170803311388167E-75,NO
82,664,3.837736466041022E-74,NO
83,55,1.644220702403458E-75,NO
84,256,1.4526903621313838E-75,YES
85,54,1.644220702403458E-75,NO
86,38,1.7535457733752395E-75,YES
87,98,1.4533276184635568E-75,YES
88,39,1.7535457733752395E-75,NO
89,47,1.696184195644282E-75,NO
90,69,1.5549910540445699E-75,YES
91,43,1.696184195644282E-75,NO
92,94,1.4533276184635568E-75,YES
93,72,1.5549910540445699E-75,NO
94,42,1.696184195644282E-75,NO
95,48,1.644220702403458E-75,NO
96,63,1.5972702629369413E-75,YES
97,318,1.8152339948488337E-75,YES
98,136,1.3553354595015155E-75,YES
99,141,1.3553354595015155E-75,YES
100,190,1.3378152557506497E-75,YES
101,46,1.696184195644282E-75,NO
102,165,1.333616922877008E-75,NO
103,162,1.333616922877008E-75,NO
104,58,1.5972702629369413E-75,NO
105,148,1.3451695840497667E-75,YES
106,74,1.5170803311388167E-75,NO
107,36,1.7535457733752395E-75,NO
108,37,1.7535457733752395E-75,NO
109,38,1.7535457733752395E-75,NO
110,39,1.7535457733752395E-75,NO
111,96,1.4533276184635568E-75,YES
112,88,1.483270827010832E-75,NO
113,71,1.5549910540445699E-75,NO
114,114,1.4042461870232832E-75,NO
115,342,1.9608052013615826E-75,YES
116,84,1.483270827010832E-75,NO
117,58,1.5972702629369413E-75,NO
118,129,1.3685093132777284E-75,NO
119,363,2.2370266569762137E-75,YES
120,242,1.426489189633696E-75,YES
121,682,5.554876913375068E-74,YES
122,366,2.2370266569762137E-75,YES
123,103,1.427045409484342E-75,YES
124,41,1.696184195644282E-75,NO
125,66,1.5549910540445699E-75,NO
126,63,1.5972702629369413E-75,NO
127,47,1.696184195644282E-75,NO
128,183,1.3335519362687254E-75,NO
129,49,1.644220702403458E-75,NO
130,50,1.644220702403458E-75,NO
131,98,1.4533276184635568E-75,NO
132,143,1.3553354595015155E-75,NO
133,43,1.696184195644282E-75,NO
134,42,1.696184195644282E-75,NO
135,56,1.644220702403458E-75,NO
136,162,1.333616922877008E-75,YES
137,6523,0.0028248587570621473,YES
138,153,1.3379456476641549E-75,NO
139,43,1.696184195644282E-75,NO
140,41,1.696184195644282E-75,NO
141,400,2.7480428021110727E-75,YES
142,425,3.2795577595336385E-75,YES
143,1041,6.018232018357037E-71,YES
144,92,1.4533276184635568E-75,NO
145,355,2.1362942025064055E-75,YES
146,123,1.3847772119253552E-75,NO
147,105,1.427045409484342E-75,YES
148,105,1.427045409484342E-75,YES
149,92,1.4533276184635568E-75,YES
150,101,1.427045409484342E-75,NO
151,45,1.696184195644282E-75,YES
152,299,1.643099346773108E-75,YES
153,32,1.7535457733752395E-75,NO
154,111,1.4042461870232832E-75,NO
155,35,1.7535457733752395E-75,NO
156,85,1.483270827010832E-75,YES
157,27,1.8167383999477908E-75,NO
158,28,1.8167383999477908E-75,NO
159,36,1.7535457733752395E-75,YES
160,574,1.2860913553311335E-74,YES
161,67,1.5549910540445699E-75,NO
162,29,1.8167383999477908E-75,NO
163,72,1.5549910540445699E-75,NO
164,37,1.7535457733752395E-75,NO
165,51,1.644220702403458E-75,NO
166,31,1.7535457733752395E-75,NO
167,77,1.5170803311388167E-75,YES
168,168,1.333616922877008E-75,YES
169,81,1.5170803311388167E-75,YES
170,37,1.7535457733752395E-75,NO
171,27,1.8167383999477908E-75,NO
172,48,1.644220702403458E-75,NO
173,436,3.4936141399771806E-75,YES
174,77,1.5170803311388167E-75,YES
175,63,1.5972702629369413E-75,NO
176,76,1.5170803311388167E-75,NO
177,191,1.3378152557506497E-75,YES
178,160,1.3379456476641549E-75,NO
179,906,2.5640114367057673E-72,YES
180,74,1.5170803311388167E-75,NO
181,94,1.4533276184635568E-75,NO
182,22,1.8167383999477908E-75,NO
183,481,4.949269646355053E-75,NO
184,62,1.5972702629369413E-75,NO
185,58,1.5972702629369413E-75,NO
186,94,1.4533276184635568E-75,NO
187,27,1.8167383999477908E-75,NO
188,77,1.5170803311388167E-75,NO
189,744,1.419050751128271E-73,YES
190,64,1.5972702629369413E-75,YES
191,45,1.696184195644282E-75,NO
192,63,1.5972702629369413E-75,NO
193,37,1.7535457733752395E-75,NO
194,64,1.5972702629369413E-75,NO
195,124,1.3847772119253552E-75,NO
196,172,1.332155489898376E-75,NO
197,36,1.7535457733752395E-75,NO
198,58,1.5972702629369413E-75,NO
199,62,1.5972702629369413E-75,NO
200,132,1.3685093132777284E-75,NO
201,74,1.5170803311388167E-75,NO
202,83,1.483270827010832E-75,NO
203,74,1.5170803311388167E-75,NO
204,48,1.644220702403458E-75,NO
205,60,1.5972702629369413E-75,NO
206,86,1.483270827010832E-75,NO
207,355,2.1362942025064055E-75,NO
208,53,1.644220702403458E-75,NO
209,612,1.940969974975762E-74,YES
210,39,1.7535457733752395E-75,NO
211,78,1.5170803311388167E-75,YES
212,85,1.483270827010832E-75,YES
213,31,1.7535457733752395E-75,NO
214,57,1.5972702629369413E-75,NO
215,108,1.427045409484342E-75,NO
216,32,1.7535457733752395E-75,NO
217,227,1.3843723834760652E-75,NO
218,201,1.3449729449379608E-75,NO
219,80,1.5170803311388167E-75,NO
220,28,1.8167383999477908E-75,NO
221,57,1.5972702629369413E-75,NO
222,446,3.7296302931180296E-75,NO
223,103,1.427045409484342E-75,NO
224,35,1.7535457733752395E-75,NO
225,98,1.4533276184635568E-75,NO
226,79,1.5170803311388167E-75,NO
