ID,Size,Predicted,Actual
0,126,0.0,NO
1,22,0.0,NO
2,75,0.0,NO
3,131,0.0,NO
4,223,0.0,NO
5,40,0.0,NO
6,381,0.0,NO
7,46,0.0,NO
8,26,0.0,NO
9,66,0.0,NO
10,95,0.0,NO
11,33,0.0,NO
12,103,0.0,NO
13,219,0.013333333333333332,NO
14,328,0.03,NO
15,59,0.08696742799683976,NO
16,376,0.231547619047619,NO
17,33,0.0,NO
18,36,0.0,NO
19,44,0.0,NO
20,70,0.0,NO
21,69,0.879493215267104,NO
22,31,0.0,NO
23,27,0.0,NO
24,33,0.0,NO
25,27,0.0,NO
26,27,0.0,NO
27,40,0.0,NO
28,60,0.3967677957427925,NO
29,69,0.879493215267104,NO
30,85,0.2518904093599648,NO
31,85,0.2518904093599648,NO
32,86,0.06444080852964955,NO
33,50,0.0,NO
34,125,0.07076011178091479,NO
35,151,0.0,NO
36,242,0.1984960317460318,NO
37,47,0.0,NO
38,72,0.09362512594968218,NO
39,51,0.0,NO
40,51,0.0,NO
41,106,0.0,NO
42,87,0.0,NO
43,80,0.0,NO
44,76,0.0,NO
45,41,0.0,NO
46,63,0.0,NO
47,55,0.0,NO
48,106,0.0,NO
49,72,0.09362512594968218,NO
50,86,0.06444080852964955,NO
51,55,0.0,NO
52,135,0.0,NO
53,63,0.0,NO
54,412,0.0,NO
55,533,0.19,NO
56,67,0.0,NO
57,50,0.0,NO
58,39,0.0,NO
59,88,0.0,NO
60,37,0.0,NO
61,74,0.10293612188465132,NO
62,79,0.0,NO
63,321,0.01,NO
64,631,0.06,NO
65,140,0.0,NO
66,318,0.321,NO
67,356,0.04333333333333333,NO
68,187,0.12019150294150295,NO
69,142,0.0,NO
70,186,0.0,NO
71,138,0.0,NO
72,36,0.0,NO
73,37,0.0,NO
74,120,0.04737512520234287,NO
75,139,0.0,NO
76,852,0.0,NO
77,33,0.0,NO
78,43,0.0,NO
79,99,0.0,NO
80,288,0.01,NO
81,131,0.0,YES
82,146,0.48569374525989184,NO
83,204,0.0,NO
84,150,0.0,NO
85,38,0.0,NO
86,43,0.0,NO
87,47,0.0,NO
88,32,0.0,NO
89,93,0.0,NO
90,93,0.0,NO
91,282,0.0,NO
92,251,0.0,NO
93,251,0.0,NO
94,130,0.0,NO
95,53,0.0,NO
96,125,0.07076011178091479,NO
97,50,0.0,NO
98,106,0.0,NO
99,34,0.0,NO
100,66,0.0,NO
101,40,0.0,NO
102,140,0.0,NO
103,84,0.0,NO
104,39,0.0,NO
105,34,0.0,NO
106,38,0.0,NO
107,149,0.0,NO
108,761,0.0,YES
109,46,0.0,NO
110,204,0.0,NO
111,153,0.0,NO
112,57,0.0,NO
113,57,0.0,NO
114,1305,0.43,YES
115,170,0.4584442883043134,YES
116,339,0.02,YES
117,40,0.0,NO
118,90,0.02,YES
119,100,0.0,NO
120,84,0.0,NO
121,702,0.97,NO
122,392,0.21766666666666662,YES
123,165,0.009259259259259259,NO
124,159,0.19768131868131864,NO
125,332,0.07,YES
126,185,0.6005794082078909,NO
127,68,0.031159161242877563,NO
128,277,0.08,NO
129,476,0.08,YES
130,101,0.0,NO
131,63,0.16,NO
132,79,0.0,NO
133,79,0.0,NO
134,149,0.0,NO
135,124,0.10142029517610014,YES
136,119,0.0,NO
137,1779,0.68,YES
138,670,0.92,YES
139,81,0.0,NO
140,64,0.0,NO
141,119,0.18,NO
142,46,0.30470238095238095,NO
143,81,0.0,NO
144,152,0.15266666666666664,NO
145,72,0.0,NO
146,88,0.0,NO
147,94,0.0,NO
148,83,0.0,NO
149,74,0.0,NO
150,62,0.28848809523809515,NO
151,85,0.0,NO
152,82,0.0,NO
153,75,0.0,NO
154,200,0.7,NO
155,81,0.0,NO
156,49,0.02,NO
157,64,0.0,NO
158,87,0.0,NO
159,79,0.0,YES
160,61,0.0,NO
161,101,0.0,NO
162,435,0.82,YES
163,284,0.04,YES
164,103,0.0,NO
165,29,0.0,NO
166,215,0.03,YES
167,71,0.06,YES
168,36,0.0,NO
169,82,0.0,NO
170,51,0.0,NO
171,173,0.12129974600562836,YES
172,98,0.0,NO
173,174,0.0,NO
174,1302,0.71,YES
175,61,0.0,NO
176,47,0.0,NO
177,192,0.0,NO
178,414,0.28,YES
179,104,0.0,NO
180,1157,0.29,YES
181,323,1.0,YES
182,852,0.67,YES
183,414,0.0,NO
184,45,0.0,NO
