ID,Size,Predicted,Actual
0,126,1.0711587079968531E-4,NO
1,22,1.0643391716738258E-4,NO
2,75,1.0307651779500528E-4,NO
3,131,1.0796238053981272E-4,NO
4,223,1.3929471556864024E-4,NO
5,40,1.0445173281030588E-4,NO
6,381,3.612930714992175E-4,NO
7,46,1.0398659517525517E-4,NO
8,26,1.0596567876663703E-4,NO
9,66,1.0310437699748833E-4,NO
10,95,1.0379003383271292E-4,NO
11,33,1.0513770530576252E-4,NO
12,103,1.0440108312284851E-4,NO
13,219,1.3707080396026678E-4,NO
14,328,2.442555870549003E-4,NO
15,59,1.0327741722699335E-4,NO
16,376,3.47907608978071E-4,NO
17,33,1.0513770530576252E-4,NO
18,36,1.0483479433246387E-4,NO
19,44,1.0411606091718202E-4,NO
20,70,1.0306813737608112E-4,NO
21,69,1.0307185298673862E-4,NO
22,31,1.0533126801770094E-4,NO
23,27,1.058176901634759E-4,NO
24,33,1.0513770530576252E-4,NO
25,27,1.058176901634759E-4,NO
26,27,1.058176901634759E-4,NO
27,40,1.0445173281030588E-4,NO
28,60,1.0325786525880092E-4,NO
29,69,1.0307185298673862E-4,NO
30,85,1.0329798489628235E-4,NO
31,85,1.0329798489628235E-4,NO
32,86,1.033417737884834E-4,NO
33,50,1.037178605972154E-4,NO
34,125,1.0693926667286027E-4,NO
35,151,1.1195661077915834E-4,NO
36,242,1.5077546181604395E-4,NO
37,47,1.0390505840647597E-4,NO
38,72,1.0306256867878746E-4,NO
39,51,1.0364961775034712E-4,NO
40,51,1.0364961775034712E-4,NO
41,106,1.0466500321881129E-4,NO
42,87,1.0336507319958101E-4,NO
43,80,1.0316021458139285E-4,NO
44,76,1.0308860438527623E-4,NO
45,41,1.0435101168931835E-4,NO
46,63,1.0316016270893703E-4,NO
47,55,1.0344049671233709E-4,NO
48,106,1.0466500321881129E-4,NO
49,72,1.0306256867878746E-4,NO
50,86,1.033417737884834E-4,NO
51,55,1.0344049671233709E-4,NO
52,135,1.0857447823343397E-4,NO
53,63,1.0316016270893703E-4,NO
54,412,4.707635697984626E-4,NO
55,533,0.0016856879176031945,NO
56,67,1.0309601218973038E-4,NO
57,50,1.037178605972154E-4,NO
58,39,1.045035432190543E-4,NO
59,88,1.0341448510847978E-4,NO
60,37,1.0472048381838434E-4,NO
61,74,1.0306814988587774E-4,NO
62,79,1.0313509966462965E-4,NO
63,321,2.3311523545559303E-4,NO
64,631,0.006229459781113212,NO
65,140,1.0956580093227548E-4,NO
66,318,2.2871232052129926E-4,NO
67,356,2.969452798877577E-4,NO
68,187,1.22659728501249E-4,NO
69,142,1.09916086748959E-4,NO
70,186,1.2222805431753343E-4,NO
71,138,1.0911426177946217E-4,NO
72,36,1.0483479433246387E-4,NO
73,37,1.0472048381838434E-4,NO
74,120,1.062740793212229E-4,NO
75,139,1.0933782655780498E-4,NO
76,852,0.23389948645918512,NO
77,33,1.0513770530576252E-4,NO
78,43,1.0420715884209074E-4,NO
79,99,1.0407211720475263E-4,NO
80,288,1.9009337536555492E-4,NO
81,131,1.0796238053981272E-4,YES
82,146,1.1077273340941836E-4,NO
83,204,1.2961731781150552E-4,NO
84,150,1.1168538895348541E-4,NO
85,38,1.0461007080337467E-4,NO
86,43,1.0420715884209074E-4,NO
87,47,1.0390505840647597E-4,NO
88,32,1.0520123809074189E-4,NO
89,93,1.036833973571691E-4,NO
90,93,1.036833973571691E-4,NO
91,282,1.839644140824534E-4,NO
92,251,1.5697624796722647E-4,NO
93,251,1.5697624796722647E-4,NO
94,130,1.0776688897113052E-4,NO
95,53,1.0355434028706818E-4,NO
96,125,1.0693926667286027E-4,NO
97,50,1.037178605972154E-4,NO
98,106,1.0466500321881129E-4,NO
99,34,1.0501359538494141E-4,NO
100,66,1.0310437699748833E-4,NO
101,40,1.0445173281030588E-4,NO
102,140,1.0956580093227548E-4,NO
103,84,1.0325793866521088E-4,NO
104,39,1.045035432190543E-4,NO
105,34,1.0501359538494141E-4,NO
106,38,1.0461007080337467E-4,NO
107,149,1.1141884251364179E-4,NO
108,761,0.9761459609146905,NO
109,46,1.0398659517525517E-4,NO
110,204,1.2961731781150552E-4,NO
111,153,1.1237227770347998E-4,NO
112,57,1.0336498179439999E-4,NO
113,57,1.0336498179439999E-4,NO
114,1313,0.9999976952615225,YES
115,170,1.1695910317030343E-4,YES
116,339,2.626104266888856E-4,YES
117,40,1.0445173281030588E-4,NO
