ID,Size,Predicted,Actual
0,137,0.0,NO
1,252,0.85,NO
2,536,0.75,YES
3,81,0.62,NO
4,168,0.66,NO
5,487,0.93,NO
6,124,0.07583333333333334,NO
7,536,0.75,NO
8,133,0.0,NO
9,151,0.0,NO
10,147,0.59,NO
11,126,0.615,NO
12,238,0.89,NO
13,410,0.97,NO
14,204,0.01,NO
15,50,0.009000000000000001,NO
16,162,0.6348888888888888,NO
17,61,0.15333333333333335,NO
18,167,0.88,NO
19,80,0.226,NO
20,78,0.6437777777777778,NO
21,512,0.92,NO
22,190,0.82,NO
23,140,0.86,NO
24,176,0.63,NO
25,67,0.09332142857142858,NO
26,138,0.72,NO
27,161,0.7,NO
28,87,0.35,NO
29,85,0.94,NO
30,178,0.1,NO
31,75,0.0,NO
32,208,0.02,YES
33,57,0.49152380952380953,NO
34,517,0.3,YES
35,573,1.0,NO
36,148,0.61,NO
37,173,0.25,NO
38,147,0.59,NO
39,762,1.0,NO
40,209,0.84,NO
41,54,0.0,NO
42,38,0.0,NO
43,98,0.01,NO
44,38,0.0,NO
45,94,0.57,NO
46,126,0.15750000000000003,NO
47,48,0.5,NO
48,63,0.69,NO
49,237,0.99,NO
50,133,0.16,NO
51,136,0.3,NO
52,176,0.18,NO
53,46,0.61,NO
54,127,0.12,NO
55,148,0.84,NO
56,58,0.604,NO
57,149,0.71,NO
58,74,0.3,NO
59,37,0.01,NO
60,38,0.01,NO
61,39,0.02,NO
62,95,0.21,NO
63,87,0.09,NO
64,70,0.26,NO
65,113,0.31,NO
66,329,1.0,NO
67,83,0.13,NO
68,58,0.604,NO
69,122,0.24,NO
70,359,0.99,NO
71,224,0.85,NO
72,585,1.0,NO
73,365,0.99,NO
74,98,0.21,NO
75,41,0.04,NO
76,65,0.29,NO
77,45,0.58,NO
78,47,0.56,NO
79,185,0.1,NO
80,49,0.48,NO
81,50,0.52,NO
82,97,0.21,NO
83,138,0.3,NO
84,43,0.21,NO
85,42,0.14,NO
86,56,0.614,NO
87,162,0.71,NO
88,153,0.15,NO
89,43,0.21,NO
90,41,0.04,NO
91,104,0.53,NO
92,103,0.52,NO
93,91,0.21,NO
94,100,0.49,NO
95,45,0.58,NO
96,289,0.96,NO
97,31,0.68,NO
98,111,0.63,NO
99,35,0.01,NO
100,81,0.15,NO
101,27,0.46,NO
102,28,0.47,NO
103,29,0.47,NO
104,561,1.0,NO
105,64,0.65,NO
106,29,0.47,NO
107,64,0.65,NO
108,37,0.01,NO
109,68,0.26,NO
110,153,0.15,NO
111,72,0.28,NO
112,364,0.99,NO
113,76,0.17,NO
114,158,0.32,NO
115,736,0.97,NO
116,74,0.3,NO
117,93,0.21,NO
118,22,0.4,NO
119,426,0.99,NO
120,62,0.68,NO
121,58,0.604,NO
122,91,0.21,NO
123,27,0.46,NO
124,77,0.17,NO
125,703,1.0,NO
126,63,0.69,NO
127,37,0.01,NO
128,64,0.65,NO
129,124,0.12,NO
130,159,0.33,NO
131,36,0.01,NO
132,57,0.534,NO
133,62,0.68,NO
134,129,0.12,NO
135,73,0.27,NO
136,82,0.14,NO
137,74,0.3,NO
138,48,0.5,NO
139,60,0.65,NO
140,70,0.26,NO
141,180,0.16,NO
142,53,0.54,NO
143,450,1.0,NO
144,39,0.02,NO
145,78,0.18,NO
146,64,0.65,NO
147,31,0.68,NO
148,57,0.534,NO
149,104,0.53,NO
150,32,0.68,NO
151,226,0.85,NO
152,187,0.1,NO
153,75,0.17,NO
154,28,0.47,NO
155,52,0.51,NO
156,428,0.97,NO
157,103,0.53,NO
158,35,0.01,NO
159,98,0.21,NO
160,78,0.18,NO
161,22,0.4,NO
162,75,0.17,NO
163,131,0.11,NO
164,223,0.84,NO
165,40,0.03,NO
166,380,0.94,NO
167,46,0.61,NO
168,26,0.42,NO
169,66,0.29,NO
170,94,0.21,NO
171,33,0.03,NO
172,103,0.52,NO
173,218,0.79,NO
174,327,1.0,NO
175,59,0.61,NO
176,377,0.99,YES
177,33,0.03,NO
178,36,0.01,NO
179,44,0.21,NO
180,70,0.26,NO
181,69,0.26,NO
182,31,0.68,NO
183,27,0.47,NO
184,33,0.03,NO
185,27,0.47,NO
186,27,0.46,NO
187,40,0.03,NO
188,60,0.65,NO
189,69,0.26,NO
190,84,0.13,NO
191,85,0.12,NO
192,85,0.09,NO
193,50,0.52,NO
194,124,0.12,NO
195,150,0.41,NO
196,241,0.82,NO
197,47,0.56,NO
198,72,0.28,NO
199,51,0.52,NO
200,51,0.52,NO
201,106,0.6,NO
202,87,0.09,NO
203,80,0.226,NO
204,76,0.0,NO
205,41,0.0,NO
206,63,0.7070000000000001,NO
207,55,0.55,NO
208,106,0.0,NO
209,72,0.0,NO
210,86,0.94,NO
211,55,0.04814285714285714,NO
212,134,0.24,NO
