ID,Size,Predicted,Actual
0,137,1.0,NO
1,269,2.8354704859133185E-111,YES
2,343,3.6337734513833142E-96,YES
3,154,1.0,NO
4,37,3.4285624176528413E-105,NO
5,130,1.0,NO
6,701,1.0,NO
7,250,2.0823975962841331E-53,YES
8,112,1.0,YES
9,29,1.0302975587026704E-106,NO
10,63,2.171335328965365E-67,NO
11,349,3.6337734513833142E-96,YES
12,213,5.664409693869779E-59,YES
13,65,1.7472975388556337E-63,NO
14,104,1.0,NO
15,265,1.5902782992389265E-113,NO
16,496,1.0,NO
17,38,3.4285624176528413E-105,NO
18,342,3.6337734513833142E-96,YES
19,70,1.7472975388556337E-63,NO
20,179,1.0,NO
21,532,1.0,YES
22,35,1.0302975587026704E-106,NO
23,133,1.0,NO
24,32,1.0302975587026704E-106,NO
25,343,3.6337734513833142E-96,NO
26,164,1.0,YES
27,55,4.794927387405201E-70,NO
28,126,1.0,NO
29,132,2.9393768622111445E-61,NO
30,149,2.9393768622111445E-61,NO
31,210,2.752927796302898E-132,NO
32,151,2.9393768622111445E-61,NO
33,39,2.712273968325201E-112,NO
34,45,2.712273968325201E-112,NO
35,48,2.712273968325201E-112,NO
36,33,2.712273968325201E-112,NO
37,98,9.97365023891816E-65,NO
38,117,9.97365023891816E-65,NO
39,283,1.0804536192186182E-121,NO
40,251,1.86776150381836E-130,NO
41,252,1.86776150381836E-130,NO
42,88,5.263883629116497E-81,NO
43,83,5.263883629116497E-81,NO
44,43,2.712273968325201E-112,NO
45,107,9.97365023891816E-65,NO
46,35,2.712273968325201E-112,NO
47,55,5.263883629116497E-81,NO
48,41,2.712273968325201E-112,NO
49,99,9.97365023891816E-65,NO
50,75,5.263883629116497E-81,NO
51,40,2.712273968325201E-112,NO
52,35,2.712273968325201E-112,NO
53,39,2.712273968325201E-112,NO
54,101,9.97365023891816E-65,NO
55,508,1.7860118182568979E-62,NO
56,47,2.712273968325201E-112,NO
57,142,2.9393768622111445E-61,NO
58,106,9.97365023891816E-65,NO
59,62,5.263883629116497E-81,NO
60,210,2.752927796302898E-132,NO
61,525,1.7860118182568979E-62,NO
62,88,5.263883629116497E-81,NO
63,833,1.7860118182568979E-62,NO
64,457,1.7860118182568979E-62,NO
65,99,9.97365023891816E-65,NO
66,151,2.9393768622111445E-61,NO
67,52,2.712273968325201E-112,NO
68,1069,2.079055456799173E-9,YES
69,39,2.712273968325201E-112,NO
70,89,9.97365023891816E-65,NO
71,100,9.97365023891816E-65,NO
72,622,1.0,YES
73,68,1.7472975388556337E-63,NO
74,312,1.572606594092908E-125,NO
75,101,1.0,NO
76,78,5.263883629116497E-81,NO
77,81,5.263883629116497E-81,NO
78,125,3.355328121312608E-57,NO
79,112,9.97365023891816E-65,NO
80,1179,2.787093674843366E-4,YES
81,505,1.7241109854847327E-42,YES
82,280,2.8354704859133185E-111,NO
83,29,1.0302975587026704E-106,NO
84,194,0.9999962871561255,NO
85,72,1.7472975388556337E-63,NO
86,36,1.0302975587026704E-106,NO
87,72,5.263883629116497E-81,NO
88,121,5.607040500296113E-16,NO
