ID,Size,Predicted,Actual
0,126,9.46249478732505E-6,NO
1,22,9.366749515548078E-6,NO
2,75,9.086227751480153E-6,NO
3,131,9.53497894052308E-6,NO
4,223,1.2470895696597206E-5,NO
5,40,9.21725366815217E-6,NO
6,381,3.471070927433869E-5,YES
7,46,9.148588571746509E-6,NO
8,26,9.366749515548078E-6,NO
9,66,9.083330913975342E-6,NO
10,95,9.163186125292462E-6,NO
11,33,9.260799929878966E-6,NO
12,103,9.19745415181421E-6,NO
13,219,1.2224258929840758E-5,NO
14,328,2.2810515414017157E-5,YES
15,59,9.10406386779528E-6,NO
16,376,3.330255134772862E-5,NO
17,33,9.260799929878966E-6,NO
18,36,9.260799929878966E-6,NO
19,44,9.179874380910954E-6,NO
20,70,9.08182851309246E-6,NO
21,69,9.083330913975342E-6,NO
22,31,9.310599036672477E-6,NO
23,27,9.310599036672477E-6,NO
24,33,9.260799929878966E-6,NO
25,27,9.310599036672477E-6,NO
26,27,9.310599036672477E-6,NO
27,40,9.21725366815217E-6,NO
28,60,9.10406386779528E-6,NO
29,69,9.083330913975342E-6,NO
30,85,9.112776994618399E-6,NO
31,85,9.112776994618399E-6,NO
32,86,9.112776994618399E-6,YES
33,50,9.148588571746509E-6,YES
34,125,9.46249478732505E-6,NO
35,151,9.894587141631591E-6,NO
36,242,1.3596265692852973E-5,NO
37,47,9.148588571746509E-6,NO
38,72,9.08182851309246E-6,NO
39,51,9.123334877533676E-6,NO
40,51,9.123334877533676E-6,NO
41,106,9.237850197745362E-6,YES
42,87,9.112776994618399E-6,NO
43,80,9.096537207414494E-6,NO
44,76,9.086227751480153E-6,NO
45,41,9.179874380910954E-6,NO
46,63,9.090737883418146E-6,NO
47,55,9.123334877533676E-6,NO
48,106,9.237850197745362E-6,NO
49,72,9.08182851309246E-6,NO
50,86,9.112776994618399E-6,NO
51,55,9.123334877533676E-6,NO
52,135,9.614262667574042E-6,NO
53,63,9.090737883418146E-6,NO
54,412,4.72350918769339E-5,NO
55,533,1.8405671677686642E-4,NO
56,71,0.7981584577667531,NO
57,50,0.007057093645883636,NO
58,39,7.393434888935777E-4,NO
59,106,2.4721741917059753E-5,NO
60,37,7.170787963423072E-4,NO
61,92,2.444644837287611E-5,NO
62,79,0.9820654843678018,NO
63,321,1.0,NO
64,631,1.0,NO
65,140,0.9999999999999993,NO
66,318,1.0,NO
67,356,1.0,NO
68,187,1.0,NO
69,143,1.0,NO
70,186,1.0,NO
71,138,0.9999999999999969,NO
72,36,5.405121865452591E-4,NO
73,37,7.170787963423072E-4,NO
74,120,0.9999999999000958,NO
75,139,0.9999999999999993,NO
76,885,1.0,NO
77,33,3.6391701367764653E-4,NO
78,43,9.179874380910954E-6,NO
79,99,9.19745415181421E-6,NO
80,288,1.0,NO
81,126,9.46249478732505E-6,YES
82,146,9.793883934796014E-6,NO
83,204,1.1558198981926187E-5,NO
84,150,9.894587141631591E-6,NO
85,38,9.21725366815217E-6,NO
86,43,9.179874380910954E-6,NO
87,47,9.148588571746509E-6,NO
88,32,9.260799929878966E-6,NO
89,93,9.134978827678815E-6,NO
90,93,9.134978827678815E-6,NO
91,282,1.7153400378557717E-5,YES
92,251,1.425192664786119E-5,NO
93,251,1.425192664786119E-5,NO
94,130,9.53497894052308E-6,NO
95,53,9.123334877533676E-6,NO
96,125,9.46249478732505E-6,NO
97,50,9.148588571746509E-6,NO
98,106,9.237850197745362E-6,NO
99,34,9.260799929878966E-6,NO
100,66,9.083330913975342E-6,NO
101,40,9.21725366815217E-6,NO
102,140,9.700505988459633E-6,NO
103,84,9.096537207414494E-6,NO
104,39,9.21725366815217E-6,NO
105,34,9.260799929878966E-6,NO
106,38,9.21725366815217E-6,NO
107,149,9.894587141631591E-6,NO
108,761,0.007078956804208937,NO
109,46,9.148588571746509E-6,NO
110,204,1.1558198981926187E-5,NO
111,153,1.0002822495704232E-5,NO
112,57,9.10406386779528E-6,NO
113,320,0.9999997715391568,NO
114,1553,1.0,YES
115,174,1.0515833356783558E-5,YES
116,432,1.3795909733945182E-4,NO
117,40,9.21725366815217E-6,NO
118,92,9.134978827678815E-6,NO
119,112,2.3011989262196548E-5,NO
120,86,2.1898595267347244E-5,NO
121,798,0.043965369781906766,YES
122,396,3.945610261338628E-5,YES
123,177,1.0665454733535639E-5,NO
124,167,1.03750493919668E-5,YES
125,351,2.733880810185284E-5,NO
126,205,1.1768437362263977E-5,NO
127,68,9.083330913975342E-6,NO
128,277,1.6672744717561906E-5,NO
129,476,9.108043577398927E-5,YES
130,101,9.19745415181421E-6,NO
131,29,3.0210027244322182E-5,NO
132,68,9.083330913975342E-6,NO
133,79,9.086227751480153E-6,NO
134,70,9.08182851309246E-6,NO
135,79,9.086227751480153E-6,NO
136,186,1.099251879463458E-5,NO
137,124,9.46249478732505E-6,YES
138,130,3.112802301869069E-4,NO
139,2596,1.0,YES
140,682,0.12219469578855657,YES
141,47,4.9540923019239745E-5,NO
142,81,9.096537207414494E-6,NO
143,64,9.090737883418146E-6,YES
144,124,2.7951708835564843E-5,YES
145,46,9.148588571746509E-6,YES
146,89,2.1915121662363424E-5,YES
147,152,1.0002822495704232E-5,YES
148,72,9.08182851309246E-6,YES
149,88,2.1870825806421298E-5,YES
150,94,9.163186125292462E-6,YES
151,83,9.096537207414494E-6,YES
152,75,9.086227751480153E-6,YES
153,74,9.08182851309246E-6,YES
154,60,4.04957482822111E-5,YES
155,122,4.063363465305309E-5,YES
