ID,Size,Predicted,Actual
0,126,6.678996003141184E-5,NO
1,22,6.112917151301602E-5,NO
2,75,1.3102243354038944E-4,NO
3,131,1.4102275457025402E-4,NO
4,223,8.602725066277891E-5,NO
5,40,1.2814432118836061E-4,NO
6,381,3.9499600215671903E-4,NO
7,46,6.141232731941277E-5,NO
8,26,1.2794740692243284E-4,NO
9,66,1.299755159871311E-4,NO
10,95,1.3489769219652566E-4,NO
11,33,6.116669590967903E-5,NO
12,103,1.3464311547108922E-4,NO
13,219,1.832441895633606E-4,NO
14,328,2.9002025630902597E-4,NO
15,59,1.2914942071723542E-4,NO
16,376,0.09316298469947916,NO
17,33,6.116669590967903E-5,NO
18,36,6.122325713671628E-5,NO
19,44,6.130510053047702E-5,NO
20,70,6.233497960535242E-5,NO
21,69,6.209820282157896E-5,NO
22,31,6.113534694392447E-5,NO
23,27,6.113534694392447E-5,NO
24,33,6.116669590967903E-5,NO
25,27,6.113534694392447E-5,NO
26,27,6.113534694392447E-5,NO
27,40,6.122325713671628E-5,NO
28,60,1.2953514878947332E-4,NO
29,69,1.299755159871311E-4,NO
30,85,1.3337989585596814E-4,NO
31,85,6.320665417962694E-5,NO
32,86,1.346381612560664E-4,NO
33,50,6.141232731941277E-5,NO
34,125,1.4027423009706463E-4,NO
35,151,1.4924191898668725E-4,NO
36,242,1.9660406236701334E-4,NO
37,47,6.141232731941277E-5,NO
38,72,6.233497960535242E-5,NO
39,51,6.154507026366134E-5,NO
40,51,6.154507026366134E-5,NO
41,106,6.476000252441847E-5,NO
42,87,6.320665417962694E-5,NO
43,80,6.288885779072004E-5,NO
44,76,6.259842124356484E-5,NO
45,41,6.130510053047702E-5,NO
46,63,6.188779502690012E-5,NO
47,55,6.154507026366134E-5,NO
48,106,6.476000252441847E-5,NO
49,72,6.233497960535242E-5,NO
50,86,6.320665417962694E-5,NO
51,55,6.154507026366134E-5,NO
52,135,1.4484014876882273E-4,NO
53,63,6.188779502690012E-5,NO
54,412,2.3386979100483446E-4,NO
55,66,6.209820282157896E-5,NO
56,50,6.141232731941277E-5,NO
57,39,6.122325713671628E-5,NO
58,37,6.122325713671628E-5,NO
59,80,6.288885779072004E-5,NO
60,321,1.339707039467797E-4,NO
61,118,6.623567285013488E-5,NO
62,605,0.0012274178930586931,NO
63,140,6.865014686710717E-5,NO
64,361,1.663517715952411E-4,NO
65,362,1.663517715952411E-4,NO
66,187,7.727317114954105E-5,NO
67,146,6.9338710869775E-5,NO
68,186,7.727317114954105E-5,NO
69,138,6.865014686710717E-5,NO
70,36,1.3902199359397188E-4,NO
71,37,6.122325713671628E-5,NO
72,120,6.623567285013488E-5,NO
73,139,6.865014686710717E-5,NO
74,852,0.027642572198396425,NO
75,33,6.116669590967903E-5,NO
