ID,Size,Predicted,Actual
0,126,0.25006769564040077,NO
1,22,5.411255411255411E-4,NO
2,75,6.770480704129993E-5,NO
3,131,0.5833258102374289,NO
4,223,1.3539128080151638E-4,NO
5,40,3.8690706492300545E-5,NO
6,391,0.9998194945848375,NO
7,46,0.1429124110182606,NO
8,26,2.707092582566324E-4,NO
9,66,5.416531253385332E-5,NO
10,95,1.3539128080151638E-4,NO
11,33,2.2570306504762335E-5,NO
12,103,0.2000324991875203,NO
13,219,1.0831889081455805E-4,NO
14,329,5.411255411255411E-4,NO
15,59,0.16672684600108323,NO
16,376,0.33339350180505417,NO
17,33,2.2570306504762335E-5,NO
18,36,4.924167815639157E-5,NO
19,44,7.737542556484061E-5,NO
20,70,5.411255411255411E-4,NO
21,69,0.59999277769753,NO
22,31,1.3539128080151638E-4,NO
23,27,6.770480704129993E-5,NO
24,33,2.2570306504762335E-5,NO
25,27,6.770480704129993E-5,NO
26,27,6.770480704129993E-5,NO
27,40,3.8690706492300545E-5,NO
28,60,0.6249830737982397,NO
29,69,0.59999277769753,NO
30,85,0.28574744661095636,NO
31,85,0.28574744661095636,NO
32,87,1.8050541516245486E-4,NO
33,53,0.33335339431872896,NO
34,125,0.16672684600108323,NO
35,151,7.737542556484061E-5,NO
36,242,0.5,NO
37,47,4.513857542655954E-5,NO
38,72,0.15387499999999998,NO
39,51,1.8050541516245486E-4,NO
40,51,1.8050541516245486E-4,NO
41,110,0.4000216637781629,NO
42,87,1.8050541516245486E-4,NO
43,80,0.1429124110182606,NO
44,76,1.3539128080151638E-4,NO
45,41,0.18184951743155406,NO
46,63,7.737542556484061E-5,NO
47,55,9.026900162484202E-5,NO
48,106,0.15387499999999998,NO
49,72,0.15387499999999998,NO
50,86,0.42858248220365214,NO
51,55,9.026900162484202E-5,NO
52,135,1.8050541516245486E-4,NO
53,63,7.737542556484061E-5,NO
54,412,9.026900162484202E-5,NO
55,533,1.8050541516245486E-4,NO
56,71,0.9999458346874661,NO
57,50,0.2000324991875203,NO
58,39,4.1666666666666665E-5,NO
59,106,0.15387499999999998,NO
60,37,0.1904921584812216,NO
61,92,0.16672684600108323,NO
62,79,0.5499972915876713,NO
63,321,1.3539128080151638E-4,NO
64,631,2.707092582566324E-4,NO
65,140,0.5,NO
66,258,0.9998194945848375,NO
67,384,0.9998646087191985,NO
68,74,0.20006499133448874,NO
69,79,0.5499972915876713,NO
70,187,0.599978336221837,NO
