ID,Size,Predicted,Actual
0,126,2.071169236908368E-4,NO
1,22,2.0774860913748416E-4,NO
2,75,1.9928417378736485E-4,NO
3,131,2.0883488835145042E-4,NO
4,223,2.760735890421985E-4,NO
5,40,2.0296746808954908E-4,NO
6,391,8.824519018688012E-4,NO
7,46,2.018202900614351E-4,NO
8,26,2.065828272141429E-4,NO
9,66,1.995318598009273E-4,NO
10,95,2.0044623834742292E-4,NO
11,33,2.045215086823553E-4,NO
12,103,2.016094226301274E-4,NO
13,219,2.7165929103427236E-4,NO
14,329,5.233344654878702E-4,NO
15,59,2.0002666971385497E-4,NO
16,376,7.701051510038202E-4,NO
17,33,2.045215086823553E-4,NO
18,36,2.0379603465355437E-4,NO
19,44,2.02224918799309E-4,NO
20,70,1.9934929626459132E-4,NO
21,69,1.9939709011750157E-4,NO
22,31,2.0510251887023888E-4,NO
23,27,2.063605793805878E-4,NO
24,33,2.045215086823553E-4,NO
25,27,2.063605793805878E-4,NO
26,27,2.063605793805878E-4,NO
27,40,2.0296746808954908E-4,NO
28,60,1.9995855149482772E-4,NO
29,69,1.9939709011750157E-4,NO
30,85,1.995886784992219E-4,NO
31,85,1.995886784992219E-4,NO
32,87,1.9973725509742527E-4,NO
33,53,2.0069055286117045E-4,NO
34,125,2.0688618729475784E-4,NO
35,151,2.172200044554135E-4,NO
36,242,3.0219511274750334E-4,NO
37,47,2.0156746618546254E-4,NO
38,72,1.9931454971057924E-4,NO
39,51,2.0099429701003773E-4,NO
40,51,2.0099429701003773E-4,NO
41,110,2.030209834506472E-4,NO
42,87,1.9973725509742527E-4,NO
43,80,1.993564880818978E-4,NO
44,76,1.9928853845858303E-4,NO
45,41,2.0281210786941698E-4,NO
46,63,1.997189645912716E-4,NO
47,55,2.0050470371838332E-4,NO
48,106,2.0213319998742043E-4,NO
49,72,1.9931454971057924E-4,NO
50,86,1.9963492741812666E-4,NO
51,55,2.0050470371838332E-4,NO
52,135,2.101737942595039E-4,NO
53,63,1.997189645912716E-4,NO
54,412,0.0010876110813270424,NO
55,533,0.004538124180577125,NO
56,71,1.9933029256133904E-4,NO
57,50,2.011022236422103E-4,NO
58,39,2.0312626865112598E-4,NO
59,106,2.0213319998742043E-4,NO
60,37,2.0362339211546187E-4,NO
61,92,2.0012307233528248E-4,NO
62,79,1.993363773483806E-4,NO
63,321,4.924606608532861E-4,NO
64,631,0.01983380216715017,NO
65,140,2.122083770413031E-4,NO
66,258,3.2904689223963124E-4,NO
67,384,8.293295071575496E-4,NO
68,74,1.992868793510032E-4,NO
69,79,1.993363773483806E-4,NO
70,187,2.4051881231520968E-4,NO
71,143,2.134565966094536E-4,NO
72,186,2.39336663080331E-4,NO
73,138,2.1131328047920383E-4,NO
74,36,2.0379603465355437E-4,NO
75,37,2.0362339211546187E-4,NO
76,86,1.9963492741812666E-4,NO
77,120,2.0537221766668944E-4,NO
78,139,2.119061261790177E-4,NO
79,875,0.736775951330768,YES
80,33,2.045215086823553E-4,NO
81,43,2.023665930215405E-4,NO
82,99,2.0103055538159338E-4,NO
83,288,3.919926028663974E-4,NO
84,130,2.0857836352140203E-4,NO
85,146,2.1476833660883076E-4,NO
86,204,2.557397858913208E-4,NO
87,150,2.1685742266277047E-4,NO
88,38,2.034542225153883E-4,NO
89,43,2.023665930215405E-4,NO
90,47,2.0156746618546254E-4,NO
91,32,2.049053151887475E-4,NO
92,93,2.0027804042912494E-4,NO
93,93,2.0027804042912494E-4,NO
94,282,3.777160504494586E-4,NO
95,251,3.162475574922126E-4,NO
96,251,3.162475574922126E-4,NO
97,130,2.0857836352140203E-4,YES
98,53,2.0069055286117045E-4,NO
99,125,2.0688618729475784E-4,YES
100,50,2.011022236422103E-4,NO
101,106,2.0213319998742043E-4,NO
102,34,2.0433488669701648E-4,NO
103,66,1.995318598009273E-4,NO
104,40,2.0296746808954908E-4,NO
105,140,2.122083770413031E-4,NO
106,84,1.9954570311266426E-4,NO
107,39,2.0312626865112598E-4,NO
108,34,2.0433488669701648E-4,NO
109,38,2.034542225153883E-4,NO
110,149,2.1614467568304232E-4,NO
111,761,0.18263758594026208,YES
112,46,2.018202900614351E-4,NO
113,204,2.557397858913208E-4,NO
114,153,2.1833280927458496E-4,NO
115,57,2.0025080888647724E-4,NO
116,320,4.8714957791291775E-4,NO
117,1595,1.0,YES
118,241,3.0108463925568617E-4,YES
119,432,0.0013376402201311227,NO
120,443,0.0015083017692408864,YES
121,40,2.0296746808954908E-4,NO
122,135,2.101737942595039E-4,NO
123,112,2.0334437458459056E-4,NO
124,86,1.9963492741812666E-4,NO
125,798,0.32731194165885547,YES
126,422,0.0011997742078513366,NO
127,177,2.3268412575205532E-4,NO
128,157,2.2027218590880702E-4,NO
129,355,6.434463221113045E-4,NO
130,205,2.5647330112202283E-4,NO
131,68,1.994258826118807E-4,NO
132,277,3.659650681102013E-4,NO
133,479,0.002269918368569168,NO
