ID,Size,Predicted,Actual
0,126,0.03396154491280611,NO
1,22,0.0,NO
2,75,0.0,NO
3,131,0.6444130271244971,NO
4,223,0.0,NO
5,40,0.0,NO
6,391,0.38,NO
7,46,0.019306863377195737,NO
8,26,0.0,NO
9,66,0.0,NO
10,95,0.0,NO
11,33,0.0,NO
12,103,0.16132629026010453,NO
13,219,0.0,NO
14,329,0.07,NO
15,59,0.03138955575183905,NO
16,376,0.09351870596723537,NO
17,33,0.0,NO
18,36,0.0,NO
19,44,0.0,NO
20,70,0.0,NO
21,69,0.6438204651508621,NO
22,31,0.0,NO
23,27,0.0,NO
24,33,0.0,NO
25,27,0.0,NO
26,27,0.0,NO
27,40,0.0,NO
28,60,0.3893966871006117,NO
29,69,0.6438204651508621,NO
30,85,0.12819152868429962,NO
31,85,0.12819152868429962,NO
32,87,0.0,NO
33,53,0.1392157969681065,NO
34,125,0.025391284880139794,NO
35,151,0.0,NO
36,242,0.08141621849942283,NO
37,47,0.0,NO
38,72,0.0424691360329902,NO
39,51,0.0,NO
40,51,0.0,NO
41,110,0.08538269049702812,NO
42,87,0.0,NO
43,80,0.027368455654819143,NO
44,76,0.0,NO
45,41,0.04477680575513323,NO
46,63,0.0,NO
47,55,0.0,NO
48,106,0.04582666059723258,NO
49,72,0.0424691360329902,NO
50,86,0.2515090990175871,NO
51,55,0.0,NO
52,135,0.0,NO
53,63,0.0,NO
54,412,0.0,NO
55,533,0.0,NO
56,71,0.9693529103422094,NO
57,50,0.0745587979615714,NO
58,39,0.0,NO
59,106,0.04582666059723258,NO
60,37,0.18337660628808433,NO
61,92,0.05978498528749668,NO
62,79,0.471290485647101,NO
63,321,0.0,NO
64,631,0.0,NO
65,140,0.3845550127332894,NO
66,318,0.12898023218611449,NO
67,356,0.0,NO
68,187,0.1444240574066471,NO
69,143,0.0,NO
70,186,0.0,NO
71,138,0.0,NO
72,36,0.0,NO
73,37,0.18337660628808433,NO
74,120,0.34830794115722324,NO
75,139,0.0,NO
76,885,0.11,NO
77,33,0.0,NO
78,43,0.0,NO
79,99,0.0,NO
80,288,0.0,NO
81,130,0.05123576091502865,NO
82,146,0.37892164481207113,NO
83,204,0.0,NO
84,150,0.0,NO
85,38,0.0,NO
86,43,0.0,NO
87,47,0.0,NO
88,32,0.035013665614349564,NO
89,93,0.0,NO
90,93,0.0,NO
91,282,0.12732811688095036,NO
