ID,Size,Predicted,Actual
0,137,0.0,NO
1,252,0.0,NO
2,362,1.0,NO
3,81,0.0,NO
4,165,0.95,NO
5,81,0.0,NO
6,107,0.0,NO
7,163,1.0,NO
8,616,1.0,NO
9,371,0.1,NO
10,138,0.0,NO
11,58,0.8403930938342703,NO
12,844,0.0,NO
13,1272,0.99,NO
14,245,0.99,NO
15,65,0.0,NO
16,299,0.95,NO
17,472,0.23,NO
18,441,0.0,NO
19,76,0.0,NO
20,199,1.0,NO
21,527,0.0,NO
22,35,0.0,NO
23,133,0.0,NO
24,32,0.0,NO
25,164,1.0,NO
26,148,0.0,NO
27,343,0.6242720379260291,NO
28,164,1.0,YES
29,55,0.0,NO
30,126,0.02,NO
31,78,0.7260914065002202,NO
32,110,0.6262223836792723,NO
33,80,0.04361111111111111,NO
34,76,0.0,NO
35,41,0.0,NO
36,63,0.0,NO
37,106,0.0,NO
38,72,0.0,NO
39,86,0.9977777777777778,NO
40,48,0.0,NO
41,63,0.0,NO
42,375,0.39,NO
43,131,0.0,NO
44,146,0.0,NO
45,208,0.0,NO
46,150,0.0,NO
47,38,0.0,NO
48,43,0.0,NO
49,47,0.0,NO
50,32,0.0,NO
51,93,0.98,NO
52,113,0.0,NO
53,282,0.04,NO
54,251,0.0,NO
55,251,0.0,NO
56,91,0.02,NO
57,86,0.9977777777777778,NO
58,42,0.0,NO
59,106,0.0,NO
60,34,0.0,NO
61,53,0.0,NO
62,40,0.0,NO
63,98,0.0,NO
64,80,0.04361111111111111,NO
65,39,0.0,NO
66,34,0.0,NO
67,38,0.0,NO
68,103,0.0,NO
69,518,0.0,NO
70,46,0.0,NO
71,141,0.0,NO
72,106,0.0,NO
73,57,0.7396243348155113,NO
74,210,0.0,NO
75,525,0.0,NO
76,88,0.0,NO
77,833,0.0,NO
78,457,0.0,NO
79,99,0.0,NO
80,151,0.0,NO
81,52,0.0,NO
82,1143,0.67,YES
83,39,0.0,NO
84,89,0.0,NO
85,100,0.0,NO
86,84,0.8208607138774388,NO
87,641,0.08,YES
88,68,0.0,NO
89,312,0.42,NO
90,101,0.0,NO
91,78,0.7260914065002202,NO
92,81,0.0,NO
93,125,0.01,NO
94,112,0.6332223836792724,NO
95,1311,0.41,YES
96,826,0.3,YES
97,283,0.18,NO
98,103,0.0,NO
99,29,0.0,NO
100,194,0.09,YES
101,72,0.0,NO
102,36,0.0,NO
103,72,0.0,NO
104,121,0.15,YES
105,68,0.0,YES
106,133,0.0,NO
107,1112,1.0,NO
108,70,0.0,NO
109,47,0.0,NO
110,286,0.04,YES
111,72,0.0,NO
112,1047,0.44,YES
113,506,0.13,YES
114,132,0.0,NO
115,218,1.0,YES
116,37,0.0,NO
117,88,0.47,YES
118,94,1.0,NO
119,132,0.0,NO
120,62,0.0,YES
121,242,0.99,YES
122,161,1.0,YES
123,119,0.01,NO
124,113,0.0,NO
125,688,0.26,YES
126,114,0.0,NO
127,82,0.0,NO
128,124,0.0,NO
129,92,0.05,NO
130,82,0.0,NO
131,138,0.0,NO
132,117,0.0,NO
133,76,0.0,NO
134,236,0.99,YES
135,548,0.25,YES
136,287,0.04,YES
137,60,0.0,NO
138,115,0.0,YES
139,325,0.36,NO
140,53,0.0,NO
141,957,0.55,YES
142,187,0.28,YES
143,26,0.0,NO
144,744,0.43,YES
145,429,0.08,YES
146,50,0.0,NO
147,470,0.11,NO
148,41,0.0,NO
149,109,0.006190476190476191,YES
150,89,0.0,NO
151,34,0.0,NO
152,248,1.0,YES
153,671,0.23,YES
154,53,0.0,NO
155,230,0.24,YES
156,42,0.0,NO
157,31,0.0,NO
158,36,0.0,NO
159,169,0.04,YES
160,68,0.0,NO
161,64,0.0,NO
162,82,0.0,NO
163,44,0.0,NO
164,628,0.42,YES
165,34,0.0,NO
166,711,0.19,YES
167,279,0.18,NO
168,148,0.0,YES
169,67,0.0,NO
170,45,0.0,NO
171,33,0.0,NO
172,79,0.14,NO
173,38,0.0,NO
174,33,0.0,NO
175,69,0.0,YES
176,272,0.08,NO
177,57,0.23124178762414055,NO
178,33,0.1,NO
179,129,0.0,NO
180,583,0.06,NO
181,180,0.0,NO
182,33,0.0,NO
183,333,1.0,NO
184,40,0.0,NO
185,107,0.0,NO
186,128,1.0,NO
187,38,0.0,NO
188,192,0.67,NO
189,294,0.95,NO
190,109,0.006190476190476191,NO
191,38,0.0,NO
