ID,Size,Predicted,Actual
0,126,2.516166368920313E-5,NO
1,22,5.4513737461840385E-5,NO
2,75,2.725835468571117E-5,NO
3,131,2.725835468571117E-5,NO
4,223,1.0901558922925978E-4,NO
5,40,1.2115191238293696E-5,NO
6,381,1.0901558922925978E-4,NO
7,46,0.06668556599864796,NO
8,26,2.9736239555145853E-5,NO
9,66,1.924150006734525E-5,NO
10,95,8.176614881439084E-5,NO
11,33,5.192296708603117E-6,NO
12,103,1.924150006734525E-5,NO
13,219,1.635055591890124E-4,NO
14,328,3.2690421706440013E-4,NO
15,59,0.14289051913461986,NO
16,376,0.4999999999999999,NO
17,33,5.192296708603117E-6,NO
18,36,1.0903698534542916E-5,NO
19,44,2.0444044649793516E-5,NO
20,70,1.7216148747525177E-5,NO
21,69,0.47368511663940766,NO
22,31,1.7216148747525177E-5,NO
23,27,1.557656661318712E-5,NO
24,33,5.192296708603117E-6,NO
25,27,1.557656661318712E-5,NO
26,27,1.557656661318712E-5,NO
27,40,1.2115191238293696E-5,NO
28,60,2.516166368920313E-5,NO
29,69,0.47368511663940766,NO
30,85,0.11766177291181618,NO
31,85,0.11766177291181618,NO
32,86,0.07694436756158315,NO
33,50,1.0551973746689319E-5,NO
34,125,0.0714485981308411,NO
35,151,1.8172566693319764E-5,NO
36,242,0.4999999999999999,NO
37,47,1.2115191238293696E-5,NO
38,72,0.05128957852799328,NO
39,51,3.634381246592767E-5,NO
40,51,3.634381246592767E-5,NO
41,106,1.0903698534542916E-5,NO
42,87,2.516166368920313E-5,NO
43,80,0.04546806232901153,NO
44,76,1.557656661318712E-5,NO
45,41,1.2115191238293696E-5,NO
46,63,1.362954886193267E-5,NO
47,55,1.8172566693319764E-5,NO
48,106,1.0903698534542916E-5,NO
49,72,0.05128957852799328,NO
50,86,0.07694436756158315,NO
51,55,1.8172566693319764E-5,NO
52,135,3.2690421706440013E-4,NO
53,63,1.362954886193267E-5,NO
54,412,1.0901558922925978E-4,NO
55,533,3.2690421706440013E-4,NO
56,67,3.634381246592767E-5,NO
57,50,1.0551973746689319E-5,NO
58,39,9.912472864605534E-6,NO
59,88,1.7216148747525177E-5,NO
60,37,8.177818485140905E-6,NO
61,74,0.08335604862890475,NO
62,79,2.336448598130841E-5,NO
63,321,5.4513737461840385E-5,NO
64,631,3.2690421706440013E-4,NO
65,140,2.336448598130841E-5,NO
66,318,0.9996730957829355,NO
67,356,3.2690421706440013E-4,NO
68,187,0.11113937852080681,NO
69,142,6.54150585464774E-5,NO
70,186,4.6726788467828604E-5,NO
71,138,2.0444044649793516E-5,NO
72,36,1.0903698534542916E-5,NO
73,37,8.177818485140905E-6,NO
74,120,0.0714485981308411,NO
75,139,4.088641753209583E-5,NO
76,852,5.4513737461840385E-5,NO
77,33,5.192296708603117E-6,NO
78,43,1.557656661318712E-5,NO
79,99,1.8172566693319764E-5,NO
80,288,5.4513737461840385E-5,NO
81,131,2.725835468571117E-5,YES
82,146,0.22223231809260738,NO
83,204,3.634381246592767E-5,NO
84,150,3.634381246592767E-5,NO
85,38,5.111167901865577E-6,NO
86,43,1.557656661318712E-5,NO
87,47,1.2115191238293696E-5,NO
88,32,0.06251788853906856,NO
89,93,2.9736239555145853E-5,NO
90,93,2.9736239555145853E-5,NO
91,282,4.6726788467828604E-5,NO
92,251,1.924150006734525E-5,NO
93,251,1.924150006734525E-5,NO
94,130,4.6726788467828604E-5,NO
95,53,1.2115191238293696E-5,NO
96,125,0.0714485981308411,NO
97,50,1.0551973746689319E-5,NO
98,106,1.0903698534542916E-5,NO
99,34,7.788404623196985E-6,NO
100,66,1.924150006734525E-5,NO
101,40,1.2115191238293696E-5,NO
102,140,2.336448598130841E-5,NO
103,84,1.924150006734525E-5,NO
104,39,9.912472864605534E-6,NO
105,34,7.788404623196985E-6,NO
106,38,5.111167901865577E-6,NO
107,149,0.16668483890312377,NO
108,761,3.2690421706440013E-4,NO
109,46,0.06668556599864796,NO
110,204,3.634381246592767E-5,NO
111,153,4.088641753209583E-5,NO
112,57,1.0903698534542916E-5,NO
113,57,1.0903698534542916E-5,NO
114,1307,3.2690421706440013E-4,YES
115,170,0.33335150457915386,YES
116,339,3.2690421706440013E-4,YES
117,40,1.2115191238293696E-5,NO
118,90,3.2690421706440013E-4,YES
119,100,2.725835468571117E-5,NO
120,84,1.924150006734525E-5,NO
121,699,3.2690421706440013E-4,YES
122,389,3.2690421706440013E-4,YES
123,165,1.0901558922925978E-4,NO
124,159,0.25004088307440714,NO
125,305,0.4999999999999999,YES
126,185,6.54150585464774E-5,YES
127,68,0.03125958334185186,NO
128,277,3.2690421706440013E-4,NO
129,476,1.635055591890124E-4,YES
130,101,2.180692151688946E-5,NO
131,60,2.516166368920313E-5,YES
132,79,2.336448598130841E-5,NO
133,79,2.336448598130841E-5,NO
134,149,0.16668483890312377,NO
135,124,0.1538635734594771,YES
136,119,4.6726788467828604E-5,NO
137,1746,3.2690421706440013E-4,YES
138,875,3.2690421706440013E-4,YES
139,87,2.516166368920313E-5,NO
140,79,2.336448598130841E-5,YES
141,61,3.2709668978149936E-5,NO
142,101,2.180692151688946E-5,NO
143,355,3.2690421706440013E-4,YES
144,284,3.2690421706440013E-4,NO
145,103,1.924150006734525E-5,NO
146,29,1.7216148747525177E-5,NO
147,215,3.2690421706440013E-4,YES
148,71,3.2690421706440013E-4,YES
149,36,1.0903698534542916E-5,NO
150,82,1.362954886193267E-5,NO
151,51,3.634381246592767E-5,NO
152,173,5.4513737461840385E-5,YES
153,98,1.557656661318712E-5,NO
154,174,3.2690421706440013E-4,NO
155,1311,0.9996730957829355,YES
156,61,3.2709668978149936E-5,NO
157,47,1.2115191238293696E-5,NO
158,192,4.088641753209583E-5,NO
159,422,3.2690421706440013E-4,YES
160,104,4.6726788467828604E-5,NO
161,1156,3.2690421706440013E-4,YES
162,326,3.2690421706440013E-4,YES
163,851,3.2690421706440013E-4,YES
164,415,3.2690421706440013E-4,NO
165,45,1.1279679657097739E-5,NO
166,716,3.2690421706440013E-4,YES
167,129,2.336448598130841E-5,NO
168,256,3.2690421706440013E-4,YES
169,37,8.177818485140905E-6,YES
170,452,3.2690421706440013E-4,NO
171,139,3.2690421706440013E-4,NO
172,112,0.3750102216043829,NO
173,132,3.2690421706440013E-4,YES
174,81,0.05001471983252101,NO
175,274,1.635055591890124E-4,YES
176,68,0.03125958334185186,NO
177,190,0.4999999999999999,YES
178,123,4.6726788467828604E-5,NO
179,171,3.2690421706440013E-4,NO
180,483,3.2690421706440013E-4,YES
181,127,4.6726788467828604E-5,NO
182,921,3.2690421706440013E-4,YES
183,143,3.2690421706440013E-4,NO
184,106,1.635055591890124E-4,NO
185,123,4.6726788467828604E-5,NO
186,93,2.9736239555145853E-5,NO
187,82,1.362954886193267E-5,NO
188,139,4.088641753209583E-5,NO
189,59,0.14289051913461986,NO
190,117,2.516166368920313E-5,NO
191,418,1.635055591890124E-4,YES
192,77,3.634381246592767E-5,NO
193,70,1.7216148747525177E-5,NO
194,148,0.1000261677351825,NO
195,250,0.6666303281369235,NO
196,660,3.2690421706440013E-4,NO
197,325,3.2690421706440013E-4,NO
198,66,1.924150006734525E-5,NO
199,120,0.0714485981308411,NO
200,326,1.635055591890124E-4,NO
201,54,6.54150585464774E-5,NO
202,972,3.2690421706440013E-4,YES
203,185,6.54150585464774E-5,YES
204,27,1.557656661318712E-5,NO
205,890,3.2690421706440013E-4,YES
206,167,6.54150585464774E-5,YES
207,50,1.0551973746689319E-5,NO
208,41,1.2115191238293696E-5,NO
209,113,2.0444044649793516E-5,YES
210,160,3.2690421706440013E-4,NO
211,827,3.2690421706440013E-4,YES
212,53,1.2115191238293696E-5,YES
213,293,3.2690421706440013E-4,NO
214,42,2.0444044649793516E-5,NO
215,31,1.7216148747525177E-5,NO
216,36,1.0903698534542916E-5,NO
217,173,5.4513737461840385E-5,YES
218,481,3.2690421706440013E-4,YES
219,611,3.2690421706440013E-4,YES
220,96,3.2690421706440013E-4,NO
221,34,7.788404623196985E-6,NO
222,141,6.54150585464774E-5,YES
223,79,2.336448598130841E-5,NO
224,77,3.634381246592767E-5,NO
225,134,6.54150585464774E-5,NO
226,37,8.177818485140905E-6,NO
227,127,4.6726788467828604E-5,YES
228,115,0.16670300915830788,NO
229,88,1.7216148747525177E-5,YES
230,44,2.0444044649793516E-5,NO
231,884,3.2690421706440013E-4,YES
232,34,7.788404623196985E-6,NO
233,1123,0.4999999999999999,YES
234,411,3.2690421706440013E-4,NO
235,157,1.635055591890124E-4,NO
236,68,0.03125958334185186,NO
237,59,0.14289051913461986,NO
238,38,5.111167901865577E-6,NO
239,120,0.0714485981308411,YES
240,144,3.2690421706440013E-4,NO
241,45,1.1279679657097739E-5,NO
242,33,5.192296708603117E-6,NO
243,80,0.04546806232901153,NO
244,38,5.111167901865577E-6,NO
245,33,5.192296708603117E-6,NO
246,57,1.0903698534542916E-5,NO
247,106,1.0903698534542916E-5,NO
248,271,3.2690421706440013E-4,NO
249,57,1.0903698534542916E-5,NO
250,33,5.192296708603117E-6,NO
251,141,6.54150585464774E-5,NO
252,82,1.362954886193267E-5,NO
253,34,7.788404623196985E-6,NO
254,177,1.0901558922925978E-4,NO
255,37,8.177818485140905E-6,NO
256,461,0.33336967186307637,NO
257,84,1.924150006734525E-5,NO
258,38,5.111167901865577E-6,NO
259,193,0.4999999999999999,NO
260,295,3.2690421706440013E-4,NO
261,110,0.250020443208766,NO
262,38,5.111167901865577E-6,NO
263,313,3.2690421706440013E-4,NO
