ID,Size,Predicted,Actual
0,126,0.04156971303767628,NO
1,22,0.0,NO
2,75,0.0,NO
3,131,0.6616756558283096,NO
4,223,0.0,NO
5,40,0.0,NO
6,391,0.09,NO
7,46,0.0,NO
8,26,0.0,NO
9,66,0.0,NO
10,95,0.0,NO
11,33,0.0,NO
12,103,0.11655879112962762,NO
13,219,0.0,NO
14,329,0.03,NO
15,59,0.03209107717263027,NO
16,376,0.07385124271153681,NO
17,33,0.0,NO
18,36,0.0,NO
19,44,0.0,NO
20,70,0.0,NO
21,69,0.648569965754694,NO
22,31,0.0,NO
23,27,0.0,NO
24,33,0.0,NO
25,27,0.0,NO
26,27,0.0,NO
27,40,0.0,NO
28,60,0.2818811753746468,NO
29,69,0.648569965754694,NO
30,85,0.07583208932721418,NO
31,85,0.07583208932721418,NO
32,87,0.0,NO
33,53,0.17426373909584134,NO
34,125,0.030200218124357185,NO
35,151,0.0,NO
36,242,0.08248663705799596,NO
37,47,0.0,NO
38,72,0.04701906398804175,NO
39,51,0.0,NO
40,51,0.0,NO
41,110,0.039993106047868016,NO
42,87,0.0,NO
43,80,0.0,NO
44,76,0.0,NO
45,41,0.020570324113844064,NO
46,63,0.0,NO
47,55,0.0,NO
48,106,0.04431874997138788,NO
49,72,0.04701906398804175,NO
50,86,0.2638743177740801,NO
51,55,0.0,NO
52,135,0.0,NO
53,63,0.0,NO
54,412,0.0,NO
55,533,0.0,NO
56,71,0.9538854073715063,NO
57,50,0.08951019385163105,NO
58,39,0.0,NO
59,106,0.04431874997138788,NO
60,37,0.18171597916515356,NO
61,92,0.055826329073303774,NO
62,79,0.5071326153505537,NO
63,321,0.0,NO
64,631,0.0,NO
65,140,0.4369257374948123,NO
66,258,0.37,NO
67,384,0.29,NO
68,74,0.0,NO
69,79,0.67,NO
70,187,0.0550848358298049,NO
71,143,0.0,NO
72,186,0.0,NO
73,138,0.0,NO
74,36,0.0,NO
75,37,0.18171597916515356,NO
76,86,0.0,NO
77,120,0.3220544698754852,NO
78,139,0.0,NO
79,875,0.77,NO
80,33,0.0,NO
81,43,0.0,NO
82,99,0.0,NO
83,288,0.0,NO
84,130,0.050415219608260765,NO
85,146,0.3951016451046274,NO
86,204,0.0,NO
87,150,0.0,NO
88,38,0.0,NO
89,43,0.0,NO
90,47,0.0,NO
91,32,0.0,NO
92,93,0.0,NO
93,93,0.0,NO
94,282,0.1771794656786223,NO
95,251,0.0,NO
96,251,0.0,NO
97,130,0.050415219608260765,YES
98,53,0.17426373909584134,NO
99,125,0.030200218124357185,YES
100,50,0.08951019385163105,NO
101,106,0.04431874997138788,NO
102,34,0.0,NO
103,66,0.0,NO
104,40,0.0,NO
105,140,0.4369257374948123,NO
106,84,0.0,NO
107,39,0.0,NO
108,34,0.0,NO
109,38,0.0,NO
110,149,0.0,NO
111,761,0.2842130956418882,YES
112,46,0.0,NO
113,204,0.0,NO
114,153,0.0,NO
115,57,0.0,NO
116,320,0.07,NO
117,1595,0.88,YES
118,241,0.1,YES
119,432,0.23,NO
120,443,0.26,YES
121,40,0.0,NO
122,135,0.0,NO
123,112,0.2060006558337952,NO
124,86,0.2638743177740801,NO
125,798,0.26078679653679643,YES
126,422,0.86,NO
127,177,0.0,NO
128,157,0.0,NO
129,355,0.2024729437229437,NO
130,205,0.0,NO
131,68,0.015643370928160545,NO
132,277,0.0,NO
133,479,0.22333333333333336,NO
134,101,0.0,NO
135,29,0.0,NO
136,68,0.015643370928160545,NO
137,79,0.5071326153505537,NO
138,70,0.0,NO
139,79,0.5071326153505537,NO
140,186,0.0,NO
141,123,0.16271442307906314,NO
142,134,0.07521579031563556,NO
143,2942,0.54,YES
144,696,0.69,YES
145,47,0.0,NO
146,81,0.02208897585706802,NO
147,64,0.0,YES
148,124,0.8602293345139456,YES
149,46,0.0,YES
150,100,0.0,YES
151,152,0.0,YES
152,72,0.04701906398804175,YES
153,88,0.36868460613605386,YES
154,94,0.07230650304960443,YES
155,83,0.0,YES
156,75,0.0,YES
157,74,0.041624447381624206,YES
158,60,0.2818811753746468,YES
159,122,0.0,YES
160,157,0.0,YES
161,84,0.0,YES
162,82,0.04304017669932205,YES
163,75,0.0,YES
164,200,0.0,YES
165,81,0.02208897585706802,YES
166,49,0.0,NO
167,64,0.0,YES
168,90,0.8909191135903162,NO
169,144,0.0,NO
170,72,0.04701906398804175,YES
171,346,0.1,YES
172,101,0.0,NO
173,629,0.94,NO
