ID,Size,Predicted,Actual
0,137,0.48,NO
1,269,0.55,YES
2,343,0.58,YES
3,154,0.52,NO
4,37,0.02,NO
5,130,0.45,NO
6,701,0.64,NO
7,250,0.55,YES
8,112,0.27,YES
9,29,0.01,NO
10,63,0.06,NO
11,349,0.58,YES
12,213,0.55,YES
13,65,0.06,NO
14,104,0.27,NO
15,265,0.55,NO
16,496,0.64,NO
17,38,0.02,NO
18,342,0.58,YES
19,70,0.06,NO
20,179,0.52,NO
21,532,0.64,YES
22,35,0.01,NO
23,133,0.48,NO
24,32,0.01,NO
25,343,0.58,NO
26,164,0.52,YES
27,55,0.06,NO
28,126,0.45,NO
29,132,0.33,NO
30,149,0.33,NO
31,210,0.33,NO
32,151,0.33,NO
33,39,0.0,NO
34,45,0.0,NO
35,48,0.0,NO
36,33,0.0,NO
37,98,0.15,NO
38,117,0.15,NO
39,283,0.43,NO
40,251,0.33,NO
41,252,0.33,NO
42,88,0.15,NO
43,83,0.15,NO
44,43,0.0,NO
45,107,0.15,NO
46,35,0.0,NO
47,55,0.0,NO
48,41,0.0,NO
49,99,0.15,NO
50,75,0.0,NO
51,40,0.0,NO
52,35,0.0,NO
53,39,0.0,NO
54,101,0.15,NO
55,508,0.33,NO
56,47,0.0,NO
57,142,0.33,NO
58,106,0.15,NO
59,62,0.0,NO
60,210,0.33,NO
61,525,0.33,NO
62,88,0.15,NO
63,833,0.33,NO
64,457,0.33,NO
65,99,0.15,NO
66,151,0.33,NO
67,52,0.0,NO
68,1069,0.36,YES
69,39,0.0,NO
70,89,0.15,NO
71,100,0.15,NO
72,622,0.85,YES
73,68,0.06,NO
74,312,0.33,NO
75,101,0.27,NO
76,78,0.1,NO
77,81,0.15,NO
78,125,0.34,NO
79,112,0.15,NO
80,1179,0.59,YES
81,505,0.64,YES
82,280,0.57,NO
83,29,0.01,NO
84,194,0.66,NO
85,72,0.06,NO
86,36,0.01,NO
87,72,0.0,NO
88,121,0.48,NO
89,68,0.06,NO
90,131,0.48,NO
91,1069,0.74,NO
92,70,0.06,NO
93,47,0.04,NO
94,268,0.43,YES
95,72,0.0,NO
96,959,0.61,YES
97,478,0.36,YES
98,132,0.5,NO
99,197,0.33,YES
100,37,0.0,NO
101,86,0.23,YES
102,67,0.0,NO
103,132,0.52,NO
104,58,0.0,YES
105,218,0.4,YES
106,142,0.36,NO
107,119,0.28,NO
108,111,0.17,NO
109,664,0.6,YES
110,114,0.28,NO
111,82,0.27,NO
112,93,0.23,YES
113,92,0.15,NO
114,82,0.15,NO
115,128,0.4,YES
116,69,0.0,NO
117,117,0.15,NO
118,78,0.1,YES
119,186,0.34,NO
120,487,0.33,NO
121,276,0.34,NO
122,60,0.0,NO
123,114,0.15,NO
124,310,0.33,NO
125,45,0.0,NO
126,892,0.45,NO
127,186,0.35,NO
128,26,0.0,NO
129,654,0.6,YES
130,403,0.74,YES
131,50,0.06,NO
132,407,0.42,YES
133,41,0.02,NO
134,106,0.16,NO
135,85,0.15,YES
136,34,0.0,NO
137,245,0.37,NO
138,638,0.62,YES
139,53,0.06,NO
140,193,0.4,NO
141,42,0.02,NO
142,31,0.01,NO
143,36,0.01,NO
144,154,0.37,YES
145,68,0.06,NO
146,64,0.06,NO
147,75,0.0,NO
148,44,0.02,NO
149,584,0.6,YES
150,34,0.01,NO
151,650,0.6,YES
152,221,0.35,YES
153,123,0.33,NO
154,67,0.14,NO
155,45,0.02,NO
156,33,0.01,NO
157,54,0.0,NO
158,38,0.02,NO
159,33,0.01,NO
160,69,0.0,YES
161,129,0.33,NO
162,583,0.45,NO
163,181,0.33,NO
164,33,0.0,NO
165,327,0.34,NO
166,40,0.0,NO
167,105,0.15,NO
168,128,0.33,NO
