ID,Size,Predicted,Actual
0,137,0.0013583881465683357,NO
1,252,0.0019215284077986688,YES
2,536,0.016709535059972566,YES
3,81,0.0012285422846314163,NO
4,168,0.0024269466185873998,NO
5,487,0.9967671852241612,NO
6,124,0.002219746554622324,NO
7,536,0.05167334514024107,NO
8,133,0.0013422844454023307,NO
9,151,0.0013929207019170375,NO
10,147,0.0013929207019170375,NO
11,114,0.002196469918715735,NO
12,227,0.0017399627303491764,NO
13,401,0.011906061309673779,NO
14,204,0.0016192465914755842,NO
15,50,0.0011800895206844479,NO
16,162,0.0014307177850679564,NO
17,61,0.0011940278987494762,NO
18,163,0.0014509072157939484,NO
19,80,0.006621063632017912,NO
20,78,0.0012190573509430302,NO
21,448,0.005148464923084008,YES
22,179,0.0014940139515304594,NO
23,136,0.0013583881465683357,NO
24,167,0.0014509072157939484,NO
25,67,0.0012018113894341589,NO
26,137,0.0013583881465683357,NO
27,145,0.001375259008647074,YES
28,87,0.0012386181693834664,NO
29,85,0.0012285422846314163,NO
30,178,0.0014940139515304594,NO
31,75,0.0012190573509430302,NO
32,208,0.0016475860113454772,YES
33,57,0.001186790384796471,NO
34,517,0.008441307028448796,YES
35,570,0.012368704519632708,NO
36,148,0.0013929207019170375,NO
37,173,0.001471995686844387,NO
38,147,0.0013929207019170375,NO
39,208,0.0016475860113454772,YES
40,54,0.001186790384796471,NO
41,38,0.0011682640369149269,NO
42,98,0.001260596790366987,NO
43,38,0.0011682640369149269,NO
44,94,0.0012492982871295866,NO
45,126,0.0013269254727208257,NO
46,78,0.0012190573509430302,NO
47,110,0.0012851101050549893,NO
48,80,0.0012285422846314163,NO
49,76,0.0012190573509430302,NO
50,41,0.0011682640369149269,NO
51,63,0.0011940278987494762,NO
52,106,0.0012725287332867447,NO
53,72,0.0012101509278869915,NO
54,86,0.0012386181693834664,NO
55,55,0.021842885498869608,NO
56,63,0.0011940278987494762,NO
57,409,0.10460559282162687,NO
58,66,0.0012018113894341589,NO
59,50,0.0011800895206844479,NO
60,39,0.0011682640369149269,NO
61,37,0.0011682640369149269,NO
62,80,0.0012285422846314163,NO
63,321,0.0025441776787678825,NO
64,118,0.0012983578653512574,NO
65,605,0.0170150156095609,NO
66,140,0.0013583881465683357,NO
67,361,0.0031714063159038524,NO
68,362,0.0031714063159038524,NO
69,187,0.0015409710625235945,NO
70,146,0.001375259008647074,NO
71,186,0.0015409710625235945,NO
72,138,0.0013583881465683357,NO
73,38,0.0011682640369149269,NO
74,37,0.0011682640369149269,NO
75,120,0.0013122899822724016,NO
76,139,0.0013583881465683357,NO
77,852,0.18442631372058368,NO
78,33,0.0011631243124628078,NO
79,43,0.0011739167036929825,NO
80,99,0.001260596790366987,NO
81,288,0.0021945455449889776,NO
82,131,0.0013422844454023307,NO
83,146,0.001375259008647074,NO
84,208,0.0016475860113454772,NO
85,150,0.0013929207019170375,NO
86,38,0.0011682640369149269,NO
87,43,0.0011739167036929825,NO
88,47,0.0011800895206844479,NO
89,32,0.0011631243124628078,NO
90,93,0.0012492982871295866,NO
91,113,0.0012983578653512574,NO
92,282,0.0021442544902873623,NO
93,251,0.0019215284077986688,NO
94,251,0.0019215284077986688,NO
95,130,0.0013422844454023307,NO
96,53,0.003281817328861739,NO
97,125,0.0013269254727208257,NO
98,50,0.0019651037043258374,NO
99,106,0.002099937953954012,NO
100,34,0.0019195345511270787,NO
101,66,0.0020360057458188507,NO
102,40,0.0019280103212849042,NO
103,140,0.0030332991212074834,NO
104,84,0.002022749878005612,NO
105,39,0.0019280103212849042,NO
106,34,0.0019195345511270787,NO
107,38,0.0019280103212849042,NO
108,149,0.0033788853376755393,NO
109,762,0.9998269038273506,NO
110,46,0.0019373319042183506,NO
111,204,0.005606730652656948,NO
112,153,0.003482815490337062,NO
113,57,0.001186790384796471,NO
114,210,0.0016475860113454772,NO
115,525,0.008793371678657793,NO
116,88,0.0012386181693834664,NO
117,833,0.14812717326437513,NO
118,457,0.005530574672689778,NO
119,99,0.001260596790366987,NO
120,151,0.0013929207019170375,NO
121,57,0.001186790384796471,NO
122,1320,0.9965916171044101,YES
123,39,0.0011682640369149269,NO
