ID,Size,Predicted,Actual
0,126,1.9278243269546237E-4,NO
1,22,1.9099402552128828E-4,NO
2,75,1.847795742313753E-4,NO
3,131,1.9427838791647383E-4,NO
4,223,2.557253278348609E-4,NO
5,40,1.87231833592836E-4,NO
6,381,7.081984984454833E-4,YES
7,46,1.8633148123007733E-4,NO
8,26,1.8996958319005287E-4,NO
9,66,1.847906410714338E-4,NO
10,95,1.8627409868301984E-4,NO
11,33,1.884720735045692E-4,NO
12,103,1.8738418584850344E-4,NO
13,219,2.5134179481048254E-4,NO
14,328,4.6614980536159974E-4,YES
15,59,1.8508969944026072E-4,NO
16,376,6.795946539882271E-4,NO
17,33,1.884720735045692E-4,NO
18,36,1.8782012768021728E-4,NO
19,44,1.8660908234716038E-4,NO
20,70,1.8472772639665188E-4,NO
21,69,1.8473215184946408E-4,NO
22,31,1.88894061208453E-4,NO
23,27,1.8980809277878639E-4,NO
24,33,1.884720735045692E-4,NO
25,27,1.8980809277878639E-4,NO
26,27,1.8980809277878639E-4,NO
27,40,1.87231833592836E-4,NO
28,60,1.850104308941204E-4,NO
29,69,1.8473215184946408E-4,NO
30,85,1.852442179261173E-4,NO
31,85,1.852442179261173E-4,NO
32,86,1.8534959231895416E-4,YES
33,50,1.8584333328908341E-4,YES
34,125,1.9257977247302827E-4,NO
35,151,2.0197899034785644E-4,NO
36,242,2.780365998081047E-4,NO
37,47,1.861588538824674E-4,NO
38,72,1.8472899082817496E-4,NO
39,51,1.8577062941202047E-4,NO
40,51,1.8577062941202047E-4,NO
41,106,1.879895780868798E-4,YES
42,87,1.8540595045169833E-4,NO
43,80,1.8495229429665316E-4,NO
44,76,1.8479696546848737E-4,NO
45,41,1.870142053422066E-4,NO
46,63,1.8488109871700868E-4,NO
47,55,1.853860694416067E-4,NO
48,106,1.879895780868798E-4,NO
49,72,1.8472899082817496E-4,NO
50,86,1.8534959231895416E-4,NO
51,55,1.853860694416067E-4,NO
52,135,1.9566995517573352E-4,NO
53,63,1.8488109871700868E-4,NO
54,412,9.435017084227776E-4,NO
55,533,0.0036472646009326516,NO
56,71,0.8441997451660284,NO
57,50,0.058393617190344645,NO
58,39,0.010329224869198973,NO
59,106,5.588937525112349E-4,NO
60,37,0.007859960905132291,NO
61,92,5.525921733931493E-4,NO
62,79,0.9783762106536535,NO
63,321,1.0,NO
64,631,1.0,NO
65,140,1.0,NO
66,318,1.0,NO
67,356,1.0,NO
68,187,0.9999999999999999,NO
69,143,1.0,NO
70,186,0.9999999999999998,NO
71,138,1.0,NO
72,36,0.0069538063635343405,NO
73,37,0.007859960905132291,NO
74,120,0.9999999829148334,NO
75,139,0.9999999999667311,NO
76,885,1.0,NO
77,33,0.00474549991441648,NO
78,43,1.8670660663466383E-4,NO
79,99,1.8684201202087236E-4,NO
80,288,1.0,NO
81,126,1.9278243269546237E-4,YES
82,146,1.9989071148118973E-4,NO
83,204,2.3685690929919234E-4,NO
84,150,2.0167139746269432E-4,NO
85,38,1.8757720601240358E-4,NO
86,43,1.8670660663466383E-4,NO
87,47,1.861588538824674E-4,NO
88,32,1.8861015686401638E-4,NO
89,93,1.8602373252576745E-4,NO
90,93,1.8602373252576745E-4,NO
91,282,3.4509219423899194E-4,YES
92,251,2.9145633912001765E-4,NO
93,251,2.9145633912001765E-4,NO
94,130,1.940563340059719E-4,NO
95,53,1.8556729448511753E-4,NO
96,125,1.9257977247302827E-4,NO
97,50,1.8584333328908341E-4,NO
98,106,1.879895780868798E-4,NO
99,34,1.8820361687354442E-4,NO
100,66,1.847906410714338E-4,NO
101,40,1.87231833592836E-4,NO
102,140,1.974238588293996E-4,NO
103,84,1.8519519751101197E-4,NO
104,39,1.8734442925553077E-4,NO
105,34,1.8820361687354442E-4,NO
106,38,1.8757720601240358E-4,NO
107,149,2.0136691458053383E-4,NO
108,761,0.1262337177458802,NO
109,46,1.8633148123007733E-4,NO
110,204,2.3685690929919234E-4,NO
111,153,2.02920557907349E-4,NO
112,57,1.8522688992449418E-4,NO
113,320,0.9999998646070343,NO
114,1553,1.0,YES
115,174,2.143878750723557E-4,YES
116,432,0.0031029807702088238,NO
117,40,1.87231833592836E-4,NO
118,92,1.858692003477535E-4,NO
119,112,5.28519772312931E-4,NO
120,86,4.909143464406686E-4,NO
121,798,0.5094187655790957,YES
122,396,8.095447634251108E-4,YES
123,177,2.1611233224850998E-4,NO
124,167,2.1032973863734447E-4,YES
125,351,5.553510388779413E-4,NO
126,205,2.3746412212637404E-4,NO
127,68,1.8474827405180196E-4,NO
128,277,3.3423371637179757E-4,NO
129,476,0.0018334910399837822,YES
130,101,1.8705133119571593E-4,NO
131,29,6.753272619415034E-4,NO
132,68,1.8474827405180196E-4,NO
133,79,1.8489080096053244E-4,NO
134,70,1.8472772639665188E-4,NO
135,79,1.8489080096053244E-4,NO
136,186,2.2262555572030233E-4,NO
137,124,1.9218265432505735E-4,YES
138,130,0.06015025568418381,NO
139,2596,1.0,YES
140,682,0.9654133741092894,YES
141,47,0.0010774216193523342,NO
142,81,1.8498668884832606E-4,NO
143,64,1.8485484246246616E-4,YES
144,124,6.74637532682659E-4,YES
145,46,1.8633148123007733E-4,YES
146,89,4.924285009820009E-4,YES
147,152,2.026035575386501E-4,YES
148,72,1.8472899082817496E-4,YES
149,88,4.96674070504955E-4,YES
150,94,1.861047089910521E-4,YES
151,83,1.851044805816564E-4,YES
152,75,1.847795742313753E-4,YES
153,74,1.8475206779432985E-4,YES
154,60,9.236692928508958E-4,YES
155,122,9.023461893805686E-4,YES
156,157,2.0488943876485936E-4,YES
157,84,0.9110168136653153,YES
158,82,4.955979081298925E-4,YES
159,75,1.847795742313753E-4,YES
160,200,2.3331035723467107E-4,YES
161,81,1.8498668884832606E-4,YES
162,49,1.859185046550475E-4,NO
163,64,1.8485484246246616E-4,YES
164,90,1.8565590889361113E-4,NO
165,79,1.8489080096053244E-4,YES
166,72,5.052003175188175E-4,YES
167,350,0.9999734952245661,YES
168,584,0.007323836267730456,YES
169,115,5.084513812301679E-4,NO
170,89,0.007885101144744543,NO
171,59,0.001680687844178161,NO
172,123,1.9198818035026362E-4,NO
173,293,3.6880614256627964E-4,NO
174,120,5.612842586804541E-4,NO
175,63,1.8488109871700868E-4,NO
176,29,1.893393475759432E-4,NO
177,214,0.3445319107341156,NO
178,71,1.8472614591709922E-4,YES
179,36,1.8782012768021728E-4,NO
180,82,0.0595911131944169,NO
181,51,1.8577062941202047E-4,NO
182,173,2.139659318673587E-4,YES
183,98,1.866427210066068E-4,NO
184,174,2.143878750723557E-4,NO
185,1455,0.9999999999999973,YES
186,61,1.8497444932528222E-4,NO
187,47,1.861588538824674E-4,NO
188,192,2.266966879519192E-4,NO
189,187,6.044582986792303E-4,YES
190,479,0.9429689204026673,YES
191,104,1.8761872426860445E-4,NO
192,1181,0.9998223941551512,YES
193,958,0.9999894488024191,YES
194,856,0.5074873436338057,YES
