ID,Size,Predicted,Actual
0,126,0.03,NO
1,22,0.0,NO
2,75,0.1425,NO
3,131,0.0,NO
4,223,0.31,NO
5,40,0.0,NO
6,381,1.0,NO
7,46,0.3894523809523809,NO
8,26,0.0,NO
9,66,0.0,NO
10,95,0.19924999999999998,NO
11,33,0.0,NO
12,103,0.0,NO
13,219,0.88,NO
14,328,0.39,NO
15,59,0.76,NO
16,376,1.0,NO
17,33,0.0,NO
18,36,0.0,NO
19,44,0.0,NO
20,70,0.0,NO
21,69,0.9080897852147852,NO
22,31,0.039,NO
23,27,0.0,NO
24,33,0.0,NO
25,27,0.0,NO
26,27,0.0,NO
27,40,0.0,NO
28,60,0.03,NO
29,69,0.9080897852147852,NO
30,85,0.5019141414141414,NO
31,85,0.5019141414141414,NO
32,86,0.43783333333333324,NO
33,50,0.0,NO
34,125,0.4686666666666667,NO
35,151,0.006,NO
36,242,0.6256666666666667,NO
37,47,0.03833333333333334,NO
38,72,0.3862712842712844,NO
39,51,0.0,NO
40,51,0.0,NO
41,106,0.0,NO
42,87,0.008,NO
43,80,0.19540415140415143,NO
44,76,0.025249999999999998,NO
45,41,0.0,NO
46,63,0.01,NO
47,55,0.0,NO
48,106,0.0,NO
49,72,0.3862712842712844,NO
50,86,0.43783333333333324,NO
51,55,0.0,NO
52,135,0.0,NO
53,63,0.01,NO
54,412,0.06,NO
55,533,0.31,NO
56,67,0.06387301587301586,NO
57,50,0.0,NO
58,39,0.0,NO
59,88,0.0,NO
60,37,0.0,NO
61,74,0.6347554112554112,NO
62,79,0.010373015873015872,NO
63,321,0.94,NO
64,631,1.0,NO
65,140,0.0,NO
66,318,0.91,NO
67,356,0.08,NO
68,187,0.29392857142857154,NO
69,142,0.027999999999999997,NO
70,186,0.29392857142857154,NO
71,138,0.0,NO
72,36,0.0,NO
73,37,0.0,NO
74,120,0.5156666666666666,NO
75,139,0.0,NO
76,852,0.04,NO
77,33,0.0,NO
78,43,0.0,NO
79,99,0.0,NO
80,288,0.32,NO
81,131,0.0,YES
82,146,0.7993632756132756,NO
83,204,0.37,NO
84,150,0.038,NO
85,38,0.0,NO
86,43,0.0,NO
87,47,0.03833333333333334,NO
88,32,0.30189682539682544,NO
89,93,0.50225,NO
90,93,0.50225,NO
91,282,0.0865,NO
92,251,0.09716666666666668,NO
93,251,0.09716666666666668,NO
94,130,0.0,NO
95,53,0.0,NO
96,125,0.4686666666666667,NO
97,50,0.0,NO
98,106,0.0,NO
99,34,0.0,NO
100,66,0.0,NO
101,40,0.0,NO
102,140,0.0,NO
103,84,0.04066666666666667,NO
104,39,0.0,NO
105,34,0.0,NO
106,38,0.0,NO
107,149,0.3527467532467532,NO
108,761,0.96,YES
109,46,0.3894523809523809,NO
110,204,0.37,NO
111,153,0.92,NO
112,57,0.27,NO
113,57,0.27,NO
114,1301,1.0,YES
115,170,0.98,YES
116,339,0.32,YES
117,40,0.0,NO
118,90,0.013999999999999999,YES
119,100,0.0,NO
120,84,0.04066666666666667,NO
121,702,0.91,NO
122,392,0.98,YES
123,165,0.95,NO
124,159,0.77,NO
125,305,0.69,YES
126,185,0.88,NO
127,68,0.19581349206349205,NO
128,277,0.36,NO
129,476,0.29,YES
130,101,0.0,NO
131,63,0.17,YES
132,79,0.010373015873015872,NO
133,79,0.010373015873015872,NO
134,149,0.3527467532467532,NO
135,124,0.5905833333333333,YES
136,119,0.4989999999999999,NO
137,1764,0.99,YES
138,875,0.83,YES
139,87,0.008,NO
140,79,0.010373015873015872,YES
141,61,0.27,NO
142,101,0.0,NO
143,435,1.0,YES
144,284,0.21666666666666667,NO
145,103,0.0,NO
146,29,0.01,NO
147,215,0.99,YES
148,71,0.11532936507936509,YES
149,36,0.0,NO
150,82,0.018333333333333337,NO
151,51,0.0,NO
152,173,0.11,YES
153,98,0.0,NO
154,174,0.03,NO
155,1311,1.0,NO
156,61,0.27,NO
157,47,0.03833333333333334,NO
158,192,0.995,NO
159,413,0.98,YES
160,104,0.0,NO
161,1157,1.0,YES
162,323,0.53,YES
163,852,0.04,YES
164,414,0.7,NO
165,45,0.029166666666666664,NO
166,717,1.0,YES
167,129,0.23,NO
168,256,0.7537738095238095,YES
169,37,0.0,YES
170,452,0.66,NO
171,149,0.5867272727272728,NO
172,112,0.98,NO
173,140,0.01,YES
174,81,0.43550000000000005,NO
175,274,0.4125,YES
176,68,0.19581349206349205,NO
177,190,0.9716666666666667,YES
178,123,0.17608333333333334,NO
179,171,0.88,NO
180,483,0.29,YES
181,127,0.06,NO
182,958,1.0,YES
183,147,0.03666666666666666,NO
184,110,0.92,NO
185,123,0.17608333333333334,NO
186,93,0.50225,NO
187,82,0.018333333333333337,NO
188,139,0.0,NO
189,59,0.76,NO
190,117,0.04833333333333334,NO
191,418,0.99,NO
192,77,0.03646212121212121,NO
193,70,0.0,NO
194,148,0.3299126984126984,NO
195,250,0.852,NO
196,661,1.0,NO
197,325,0.62,YES
198,66,0.0,NO
199,120,0.5156666666666666,NO
200,326,0.39,NO
201,54,0.0,NO
