ID,Size,Predicted,Actual
0,126,6.238929339889813E-5,NO
1,22,6.084466181759371E-5,NO
2,75,5.9706154681474275E-5,NO
3,131,6.278507054994427E-5,NO
4,223,8.00288491948727E-5,NO
5,40,5.991178036448836E-5,NO
6,381,1.940443954434891E-4,NO
7,46,5.9800310692937445E-5,NO
8,26,6.060729761338327E-5,NO
9,66,5.9610923340763826E-5,NO
10,95,6.0375808004578485E-5,NO
11,33,6.020922845767563E-5,NO
12,103,6.081977159788149E-5,NO
13,219,7.881152869469237E-5,NO
14,328,1.3410063779646322E-4,NO
15,59,5.96133624449562E-5,NO
16,376,1.8814435820712282E-4,NO
17,33,6.020922845767563E-5,NO
18,36,6.004803027687829E-5,NO
19,44,5.991178036448836E-5,NO
20,70,5.96463122179347E-5,NO
21,69,5.9610923340763826E-5,NO
22,31,6.039557402818977E-5,NO
23,27,6.060729761338327E-5,NO
24,33,6.020922845767563E-5,NO
25,27,6.060729761338327E-5,NO
26,27,6.060729761338327E-5,NO
27,40,5.991178036448836E-5,NO
28,60,5.96133624449562E-5,NO
29,69,5.9610923340763826E-5,NO
30,85,5.989952480057649E-5,NO
31,85,5.989952480057649E-5,NO
32,86,6.003329045812844E-5,NO
33,50,5.9713483982992927E-5,NO
34,125,6.238929339889813E-5,NO
35,151,6.520100480005035E-5,NO
36,242,8.693543088421289E-5,NO
37,47,5.9800310692937445E-5,NO
38,72,5.96463122179347E-5,NO
39,51,5.9713483982992927E-5,NO
40,51,5.9713483982992927E-5,NO
41,106,6.081977159788149E-5,NO
42,87,6.003329045812844E-5,NO
43,80,5.9790524282336446E-5,NO
44,76,5.9706154681474275E-5,NO
45,41,5.991178036448836E-5,NO
46,63,5.959994457746306E-5,NO
47,55,5.965119342202368E-5,NO
48,106,6.081977159788149E-5,NO
49,72,5.96463122179347E-5,NO
50,86,6.003329045812844E-5,NO
51,55,5.965119342202368E-5,NO
52,135,6.32092242144736E-5,NO
53,63,5.959994457746306E-5,NO
54,412,2.4363758262971105E-4,NO
55,533,7.742658669933311E-4,NO
56,67,5.9610923340763826E-5,NO
57,50,5.9713483982992927E-5,NO
