ID,Size,Predicted,Actual
0,126,5.487371240053464E-5,NO
1,22,5.337513130254825E-5,NO
2,75,5.2420813199448734E-5,NO
3,131,5.5299873612460944E-5,NO
4,223,7.088961373605832E-5,NO
5,40,5.264393380771608E-5,NO
6,381,1.738718791995251E-4,YES
7,46,5.24989191941264E-5,NO
8,26,5.318017571809279E-5,NO
9,66,5.2335004025204763E-5,NO
10,95,5.296927631469124E-5,NO
11,33,5.28697329941297E-5,NO
12,103,5.335471190783059E-5,NO
13,219,6.984327664047104E-5,NO
14,328,1.204484643759281E-4,YES
15,59,5.233671353259139E-5,NO
16,376,1.6753330669697463E-4,NO
17,33,5.28697329941297E-5,NO
18,36,5.2765454716829064E-5,NO
19,44,5.254230800424152E-5,NO
20,70,5.236090316655887E-5,NO
21,69,5.2352594515280216E-5,NO
22,31,5.296528613682096E-5,NO
23,27,5.31346481031295E-5,NO
24,33,5.28697329941297E-5,NO
25,27,5.31346481031295E-5,NO
26,27,5.31346481031295E-5,NO
27,40,5.264393380771608E-5,NO
28,60,5.233280530574346E-5,NO
29,69,5.2352594515280216E-5,NO
30,85,5.263288059037944E-5,NO
31,85,5.263288059037944E-5,NO
32,86,5.2660893243517077E-5,YES
33,50,5.242692884975467E-5,YES
34,125,5.479271100480396E-5,NO
35,151,5.7371616113962864E-5,NO
36,242,7.662799141025933E-5,NO
37,47,5.247907525421901E-5,NO
38,72,5.238119156385254E-5,NO
39,51,5.241200445734122E-5,NO
40,51,5.241200445734122E-5,NO
41,106,5.351295457369482E-5,YES
42,87,5.2690150422823894E-5,NO
43,80,5.251141937597633E-5,NO
44,76,5.243647443773295E-5,NO
45,41,5.2616667036628785E-5,NO
46,63,5.2328409007303894E-5,NO
47,55,5.2364568277827514E-5,NO
48,106,5.351295457369482E-5,NO
49,72,5.238119156385254E-5,NO
50,86,5.2660893243517077E-5,NO
51,55,5.2364568277827514E-5,NO
52,135,5.566656286617003E-5,NO
53,63,5.2328409007303894E-5,NO
54,412,2.2175636363201104E-4,NO
55,533,7.179756589802148E-4,NO
56,71,1.824691144124262E-4,NO
57,50,5.242692884975467E-5,NO
58,39,5.267244391279072E-5,NO
59,88,5.2720654185570735E-5,NO
60,37,5.273320223045738E-5,NO
61,74,5.240637963441209E-5,NO
62,79,5.249083560214334E-5,NO
63,321,1.1536841329821202E-4,NO
64,631,0.0024014511357305355,NO
65,140,5.6157825110343776E-5,NO
66,318,1.1329701666903831E-4,NO
67,356,1.4475161330761415E-4,NO
68,187,6.284896457442094E-5,NO
69,143,1.984475980415393E-4,NO
70,186,6.266618737239124E-5,NO
71,138,5.5956884392462256E-5,NO
72,36,5.2765454716829064E-5,NO
73,37,5.273320223045738E-5,NO
74,120,5.440853659441318E-5,NO
75,139,5.605661062163147E-5,NO
76,885,0.9999935307915654,NO
77,33,5.28697329941297E-5,NO
78,43,5.256585591939562E-5,NO
79,99,5.3161815419776665E-5,NO
80,288,9.536726310904998E-5,NO
81,126,0.15841028921905295,YES
82,146,5.679678906986699E-5,NO
83,204,6.627523405355818E-5,NO
84,150,5.7253514884733864E-5,NO
85,38,5.2702199356170174E-5,NO
86,43,5.256585591939562E-5,NO
87,47,5.247907525421901E-5,NO
88,32,5.2926117812620595E-5,NO
89,93,5.28919499622252E-5,NO
90,93,5.28919499622252E-5,NO
91,282,9.242520021309393E-5,YES
92,251,7.966900674977908E-5,NO
93,251,7.966900674977908E-5,NO
94,130,5.5211800417017114E-5,NO
95,53,5.238583588021597E-5,NO
96,125,5.479271100480396E-5,NO
97,50,5.242692884975467E-5,NO
98,106,5.351295457369482E-5,NO
99,34,5.283371769492595E-5,NO
100,66,5.2335004025204763E-5,NO
101,40,5.264393380771608E-5,NO
102,140,5.6157825110343776E-5,NO
103,84,5.260611049440511E-5,NO
104,39,5.267244391279072E-5,NO
105,34,5.283371769492595E-5,NO
106,38,5.2702199356170174E-5,NO
107,149,5.7136990143424766E-5,NO
108,761,0.016662456039780983,NO
109,46,5.24989191941264E-5,NO
110,204,6.627523405355818E-5,NO
111,153,5.761258324291657E-5,NO
112,57,5.234819569083958E-5,NO
113,67,0.009170772979266939,NO
114,1560,1.0,YES
115,174,6.0624132830132724E-5,YES
116,427,0.39213795323717476,NO
117,40,5.264393380771608E-5,NO
118,92,0.11725804744393939,NO
119,102,5.3304556283275686E-5,NO
120,84,0.0034579135810472224,NO
121,790,0.9999454133253264,NO
122,396,6.725842569586466E-4,YES
123,177,2.209571855243838E-4,NO
124,167,2.0793753881963542E-4,YES
125,351,0.2834935041461404,NO
126,205,2.917197211644341E-4,NO
127,68,5.2345508757808906E-5,NO
128,277,9.01007300688643E-5,NO
129,476,0.0013623055217586015,YES
130,101,5.3255690619626426E-5,NO
131,68,1.7960596266553398E-4,NO
132,79,5.249083560214334E-5,NO
133,70,0.0013962144218522168,NO
134,79,5.249083560214334E-5,NO
135,186,3.936281575775948E-4,NO
136,124,5.4713105996633626E-5,YES
137,128,0.06092226894500786,YES
138,2497,1.0,YES
139,677,1.0,YES
140,81,5.253323717730133E-5,NO
141,64,5.232938602655313E-5,YES
142,119,5.4335829506812876E-5,YES
143,46,5.24989191941264E-5,YES
144,86,2.121031331333996E-4,YES
145,152,5.749130260046437E-5,YES
146,72,5.238119156385254E-5,YES
147,88,5.2720654185570735E-5,YES
148,94,5.292998140039962E-5,YES
149,83,5.2580581074498314E-5,YES
150,75,0.0018866054810041798,YES
151,74,5.240637963441209E-5,YES
152,62,5.232865318846232E-5,YES
153,85,5.263288059037944E-5,YES
154,157,0.9999481994687035,YES
155,82,5.255629053735643E-5,YES
156,75,5.2420813199448734E-5,YES
157,200,6.541291421462489E-5,YES
158,81,5.253323717730133E-5,YES
159,49,5.244308134407934E-5,NO
160,64,5.232938602655313E-5,YES
161,90,1.9155781609745193E-4,NO
162,79,5.249083560214334E-5,YES
163,72,5.238119156385254E-5,YES
164,319,0.024477761636303923,YES
165,584,1.0,YES
166,115,5.4058585589363265E-5,NO
167,123,5.4634891634777864E-5,NO
168,293,0.19789983131472222,NO
169,103,0.12339998314619496,NO
170,63,0.02271859018118622,NO
171,29,5.304742354081602E-5,NO
172,215,2.4134913891345566E-4,YES
173,71,5.2370435293532605E-5,YES
174,36,5.2765454716829064E-5,NO
175,82,5.255629053735643E-5,YES
176,51,5.241200445734122E-5,NO
177,173,6.046616688087874E-5,YES
178,98,5.311679923846655E-5,NO
179,174,6.0624132830132724E-5,NO
180,1382,1.0,YES
181,61,5.233011858708274E-5,NO
182,47,5.247907525421901E-5,NO
183,192,6.379320479112362E-5,NO
184,179,0.9935579903493494,YES
185,457,0.9999788457541837,YES
186,104,5.3406161048901425E-5,NO
187,1181,1.0,YES
188,941,1.0,YES
189,856,1.0,YES
190,412,0.9972460995848774,YES
191,45,5.251999628449769E-5,YES
192,980,1.0,YES
193,129,5.5125153923248E-5,YES
194,61,8.509207027782065E-4,YES
195,284,0.9968405788200981,YES
196,44,5.254230800424152E-5,NO
197,461,0.0012052808908772558,NO
198,215,0.9939729654856124,NO
199,112,5.3864778672166356E-5,NO
200,140,5.6157825110343776E-5,YES
201,128,5.327755144912275E-4,NO
202,265,0.999999999975064,YES
203,128,0.12034669610907162,NO
204,68,5.2345508757808906E-5,NO
205,216,0.3972337933650716,YES
206,125,0.009430655549408798,NO
207,122,0.9979460712424966,NO
208,48,0.25230395717017406,NO
