ID,Size,Predicted,Actual
0,126,0.014539250561691901,False
1,22,0.014147785573160454,False
2,75,0.013898333490442817,False
3,131,0.014650517440862657,False
4,223,0.018703723095941937,False
5,40,0.013956666921880032,False
6,381,0.04466575967916703,True
7,46,0.013918754576781583,False
8,26,0.014096835765423971,False
9,66,0.013875897409377162,False
10,95,0.014041713282758128,False
11,33,0.01401569365079489,False
12,103,0.01414244940242618,False
13,219,0.01843272422495789,False
14,328,0.031370804118358644,True
15,59,0.01387634439536502,False
16,376,0.04310738167947612,False
17,33,0.01401569365079489,False
18,36,0.013988434880978555,False
19,44,0.013930098369371313,False
20,70,0.013882669231101647,False
21,69,0.01388049678673051,False
22,31,0.014040670316354375,False
23,27,0.014084936795956748,False
24,33,0.01401569365079489,False
25,27,0.014084936795956748,False
26,27,0.014084936795956748,False
27,40,0.013956666921880032,False
28,60,0.013875322508209147,False
29,69,0.01388049678673051,False
30,85,0.013953777291990505,False
31,85,0.013953777291990505,False
32,86,0.013961100574871455,True
33,50,0.013899932479078171,True
34,125,0.014518098990665931,False
35,151,0.015191074438328615,False
36,242,0.020187302945069704,False
37,47,0.013913566388908633,False
38,72,0.01388797395266199,False
39,51,0.0138960303610377,False
40,51,0.0138960303610377,False
41,106,0.014183801223148905,True
42,87,0.013968749095648538,False
43,80,0.013922022714964384,False
44,76,0.013902428243676199,False
45,41,0.013949538570749175,False
46,63,0.013874173002061474,False
47,55,0.013883627536470943,False
48,106,0.014183801223148905,False
49,72,0.01388797395266199,False
50,86,0.013961100574871455,False
51,55,0.013883627536470943,False
52,135,0.014746236690710401,False
53,63,0.013874173002061474,False
54,412,0.056277064355583876,False
55,533,0.16189536127490714,False
56,71,0.034921665445543225,False
57,50,0.013899932479078171,False
58,39,0.013964120207977347,False
59,88,0.013976723377046772,False
60,37,0.013980003644596577,False
61,74,0.013894559691976005,False
62,79,0.013916641132386108,False
63,321,0.03008736525457373,False
64,631,0.39290585735793465,False
65,140,0.014874444995128838,False
66,318,0.02956306867226429,False
67,356,0.03746430174991215,False
68,187,0.016617376811008583,False
69,143,0.03768221684424914,False
70,186,0.0165698479834027,False
71,138,0.014822008042655906,False
72,36,0.013988434880978555,False
73,37,0.013980003644596577,False
74,120,0.014417768740984974,False
75,139,0.014848033027879676,False
76,885,0.9999872399267915,False
77,33,0.01401569365079489,False
78,43,0.013936254747983434,False
79,99,0.014092037203897718,False
80,288,0.02500111472302892,False
81,126,0.9669883495809511,True
82,146,0.015041150371544632,False
83,204,0.017507487244654226,False
84,150,0.015160275464303296,False
85,38,0.013971898938316362,False
86,43,0.013936254747983434,False
87,47,0.013913566388908633,False
88,32,0.014030432248420937,False
89,93,0.014021501063444873,False
90,93,0.014021501063444873,False
91,282,0.024248467627129386,True
92,251,0.020971706067244533,False
93,251,0.020971706067244533,False
94,130,0.014627524369652114,False
95,53,0.01388918827444677,False
96,125,0.014518098990665931,False
97,50,0.013899932479078171,False
98,106,0.014183801223148905,False
99,34,0.014006279273455503,False
100,66,0.013875897409377162,False
101,40,0.013956666921880032,False
102,140,0.014874444995128838,False
103,84,0.013946778746667167,False
104,39,0.013964120207977347,False
105,34,0.014006279273455503,False
106,38,0.013971898938316362,False
107,149,0.015129885733004174,False
108,761,0.820003250261641,False
109,46,0.013918754576781583,False
110,204,0.017507487244654226,False
111,153,0.015253908986769472,False
112,57,0.013879346632127476,False
113,67,0.38290207990083086,False
114,1560,1.0,True
115,174,0.016038526945437732,True
116,427,0.9920216299039247,False
117,40,0.013956666921880032,False
118,92,0.9631571286906576,False
119,102,0.014129342061718597,False
120,84,0.03503153059401132,False
121,790,0.9999731794347505,False
122,396,0.11877578664507314,True
123,177,0.0404650374038297,False
124,167,0.0394772712788533,True
125,351,0.9856865912905808,False
126,205,0.04422650296704689,False
127,68,0.013878644082125734,False
128,277,0.023652995824511323,False
129,476,0.21457296644699897,True
130,101,0.014116571496951063,False
131,68,0.03486403188641623,False
132,79,0.013916641132386108,False
133,70,0.03487392807554923,False
134,79,0.013916641132386108,False
135,186,0.04150256122672356,False
136,124,0.014497311171437762,True
137,128,0.39485703736306627,True
138,2497,1.0,True
139,677,1.0,True
140,81,0.013927726867448021,False
141,64,0.013874428464845179,True
142,119,0.014398778407541233,True
143,46,0.013918754576781583,True
144,86,0.036020652982315673,True
145,152,0.015222284865102173,True
146,72,0.01388797395266199,True
147,88,0.013976723377046772,True
148,94,0.01403144214721041,True
