ID,Size,Predicted,Actual
0,137,1.0,NO
1,252,1.0,YES
2,536,1.0,YES
3,81,1.0,NO
4,168,1.0,NO
5,487,1.0,NO
6,124,1.0,NO
7,536,1.0,NO
8,133,1.0,NO
9,151,1.0,NO
10,147,1.0,NO
11,114,1.0,NO
12,227,1.0,NO
13,401,1.0,NO
14,204,1.0,NO
15,50,1.0,NO
16,162,1.0,NO
17,61,1.0,NO
18,163,1.0,NO
19,80,1.0,NO
20,78,1.0,NO
21,448,1.0,YES
22,179,1.0,NO
23,136,1.0,NO
24,167,1.0,NO
25,67,1.0,NO
26,137,1.0,NO
27,145,1.0,YES
28,87,1.0,NO
29,85,1.0,NO
30,178,1.0,NO
31,75,1.0,NO
32,208,1.0,YES
33,57,1.0,NO
34,517,1.0,YES
35,570,1.0,NO
36,148,1.0,NO
37,173,1.0,NO
38,147,1.0,NO
39,208,1.0,YES
40,54,1.0,NO
41,38,1.0,NO
42,98,1.0,NO
43,38,1.0,NO
44,94,1.0,NO
45,126,1.0,NO
46,78,1.0,NO
47,110,1.0,NO
48,80,1.0,NO
49,76,1.0,NO
50,41,1.0,NO
51,63,1.0,NO
52,106,1.0,NO
53,72,1.0,NO
54,86,1.0,NO
55,55,1.0,NO
56,63,1.0,NO
57,409,1.0,NO
58,66,1.0,NO
59,50,1.0,NO
60,39,1.0,NO
61,37,1.0,NO
62,80,1.0,NO
63,321,1.0,NO
64,118,1.0,NO
65,605,1.0,NO
66,140,1.0,NO
67,361,1.0,NO
68,362,1.0,NO
69,187,1.0,NO
70,146,1.0,NO
71,186,1.0,NO
72,138,1.0,NO
73,38,1.0,NO
74,37,1.0,NO
75,120,1.0,NO
76,139,1.0,NO
77,852,1.0,NO
78,33,1.0,NO
79,43,1.0,NO
80,99,1.0,NO
81,288,1.0,NO
82,131,1.0,NO
83,146,1.0,NO
84,208,1.0,NO
85,150,1.0,NO
86,38,1.0,NO
87,43,1.0,NO
88,47,1.0,NO
89,32,1.0,NO
90,93,1.0,NO
91,113,1.0,NO
92,282,1.0,NO
93,251,1.0,NO
94,251,1.0,NO
95,130,1.0,NO
96,53,1.0,NO
97,125,1.0,NO
98,50,1.0,NO
99,106,1.0,NO
100,34,1.0,NO
101,66,1.0,NO
102,40,1.0,NO
103,140,1.0,NO
104,84,1.0,NO
105,39,1.0,NO
106,34,1.0,NO
107,38,1.0,NO
108,149,1.0,NO
109,762,1.0,NO
110,46,1.0,NO
111,204,1.0,NO
112,153,1.0,NO
113,57,1.0,NO
114,210,1.0,NO
115,525,1.0,NO
116,88,1.0,NO
117,833,1.0,NO
118,457,1.0,NO
119,99,1.0,NO
120,151,1.0,NO
121,57,1.0,NO
122,1320,1.0,YES
123,39,1.0,NO
124,89,1.0,NO
125,100,1.0,NO
126,84,1.0,NO
127,662,1.0,NO
128,68,1.0,NO
129,312,1.0,NO
130,101,1.0,NO
131,78,1.0,YES
132,79,1.0,NO
133,125,1.0,YES
134,113,1.0,NO
135,1635,1.0,YES
136,837,1.0,YES
137,283,1.0,NO
138,103,1.0,NO
139,29,1.0,NO
140,194,1.0,YES
141,72,1.0,NO
142,36,1.0,NO
143,72,1.0,NO
144,173,1.0,NO
145,98,1.0,NO
146,170,1.0,NO
147,1185,1.0,NO
148,70,1.0,NO
149,47,1.0,NO
150,381,1.0,NO
151,107,1.0,NO
152,1817,1.0,YES
153,45,1.0,NO
154,512,1.0,YES
155,132,1.0,NO
156,232,1.0,NO
157,37,1.0,NO
158,108,1.0,NO
159,111,1.0,NO
160,132,1.0,NO
161,74,1.0,NO
162,257,1.0,YES
163,183,1.0,YES
164,121,1.0,NO
165,166,1.0,NO
166,461,1.0,YES
167,702,1.0,YES
168,143,1.0,NO
169,106,1.0,NO
170,127,1.0,NO
171,92,1.0,NO
172,82,1.0,NO
173,138,1.0,NO
174,117,1.0,NO
175,76,1.0,NO
176,249,1.0,NO
177,604,1.0,YES
178,296,1.0,YES
179,66,1.0,NO
180,120,1.0,NO
181,325,1.0,NO
182,53,1.0,NO
183,968,1.0,YES
184,189,1.0,YES
185,27,1.0,NO
186,837,1.0,YES
187,169,1.0,YES
188,50,1.0,NO
189,41,1.0,NO
190,109,1.0,YES
191,162,1.0,NO
192,718,1.0,YES
193,53,1.0,NO
194,274,1.0,NO
195,42,1.0,NO
196,31,1.0,NO
197,36,1.0,NO
198,176,1.0,NO
199,375,1.0,YES
200,506,1.0,YES
201,92,1.0,NO
202,34,1.0,NO
203,142,1.0,NO
204,85,1.0,NO
205,77,1.0,NO
206,146,1.0,NO
207,37,1.0,NO
208,123,1.0,YES
209,116,1.0,NO
210,82,1.0,NO
211,44,1.0,NO
212,668,1.0,YES
213,34,1.0,NO
214,957,1.0,YES
215,344,1.0,YES
216,150,1.0,NO
217,68,1.0,NO
218,62,1.0,NO
219,45,1.0,NO
220,33,1.0,NO
221,79,1.0,NO
222,38,1.0,NO
223,33,1.0,NO
224,69,1.0,YES
225,272,1.0,NO
226,57,1.0,NO
227,33,1.0,NO
228,129,1.0,NO
229,583,1.0,NO
230,180,1.0,NO
231,33,1.0,NO
232,333,1.0,NO
233,40,1.0,NO
234,107,1.0,NO
235,146,1.0,YES
236,38,1.0,NO
237,192,1.0,NO
238,294,1.0,NO
239,109,1.0,NO
240,38,1.0,NO
241,312,1.0,NO
