ID,Size,Predicted,Actual
0,137,0.0,NO
1,252,0.0,NO
2,362,0.77,NO
3,81,0.0,NO
4,165,0.97,NO
5,81,0.0,NO
6,107,0.02,NO
7,163,0.98,NO
8,616,1.0,NO
9,371,0.16,NO
10,138,0.0,NO
11,58,0.819443722943723,NO
12,844,0.02,NO
13,1272,1.0,NO
14,245,0.41,NO
15,65,0.07,NO
16,299,0.9,NO
17,472,0.34,NO
18,441,0.0,NO
19,76,0.12,NO
20,199,0.9978409090909091,NO
21,527,0.03,NO
22,35,0.0,NO
23,133,0.0,NO
24,32,0.0,NO
25,164,0.97,NO
26,148,0.03,NO
27,343,0.40545238095238095,NO
28,164,0.97,YES
29,55,0.0,NO
30,126,0.08,NO
31,78,0.3736563542666485,NO
32,110,0.16134126984126987,NO
33,80,0.91,NO
34,76,0.12,NO
35,41,0.0,NO
36,63,0.26,NO
37,106,0.01,NO
38,72,0.0,NO
39,86,1.0,NO
40,48,0.0,NO
41,63,0.26,NO
42,375,0.18,NO
43,131,0.23,NO
44,146,0.61,NO
45,208,0.87,NO
46,150,0.63,NO
47,38,0.0,NO
48,43,0.0,NO
49,47,0.0,NO
50,32,0.0,NO
51,93,0.72,NO
52,113,0.31,NO
53,282,0.64,NO
54,251,0.0,NO
55,251,0.0,NO
56,91,0.66,NO
57,86,1.0,NO
58,42,0.0,NO
59,106,0.01,NO
60,34,0.0,NO
61,53,0.0,NO
62,40,0.0,NO
63,98,0.02,NO
64,80,0.91,NO
65,39,0.0,NO
66,34,0.0,NO
67,38,0.0,NO
68,103,0.17,NO
69,518,0.85,NO
70,46,0.0,NO
71,141,0.01,NO
72,106,0.01,NO
73,57,0.7051341991341992,NO
74,210,0.0,NO
75,525,0.03,NO
76,88,0.0,NO
77,833,0.03,NO
78,457,0.0,NO
79,99,0.0,NO
80,151,0.0,NO
81,52,0.0,NO
82,1143,0.9,YES
83,39,0.0,NO
84,89,0.0,NO
85,100,0.0,NO
86,84,1.0,NO
87,641,0.13,YES
88,68,0.0,NO
89,312,0.03,NO
90,101,0.01,NO
91,78,0.3736563542666485,NO
92,81,0.0,NO
93,125,0.03,NO
94,112,0.41963347763347775,NO
95,1311,0.41,YES
96,826,0.58,YES
97,283,0.32,NO
98,103,0.17,NO
99,29,0.0,NO
100,194,0.09,YES
101,72,0.0,NO
102,36,0.0,NO
103,72,0.0,NO
104,121,0.13,YES
105,68,0.0,YES
106,133,0.0,NO
107,1112,1.0,NO
108,70,0.0,NO
109,47,0.0,NO
110,286,0.74,YES
111,72,0.0,NO
112,1047,0.75,YES
113,506,0.21,YES
114,132,0.0,NO
115,218,0.98,YES
116,37,0.0,NO
117,88,0.46,YES
118,94,0.72,NO
119,132,0.0,NO
120,62,0.04,YES
121,242,0.41,YES
122,161,1.0,YES
123,119,0.01,NO
124,113,0.31,NO
125,688,0.36,YES
126,114,0.03,NO
127,82,0.0,NO
128,124,0.63,NO
129,92,0.0,NO
130,82,0.0,NO
131,138,0.0,NO
132,117,0.0,NO
133,76,0.12,NO
134,236,0.17,YES
135,548,0.24,YES
136,287,0.77,YES
137,60,0.0,NO
138,115,0.0,YES
139,325,0.88,NO
140,53,0.0,NO
141,957,0.23,YES
142,187,0.82,YES
143,26,0.0,NO
144,744,0.31,YES
145,429,0.2,YES
146,50,0.0,NO
147,470,0.21,NO
148,41,0.0,NO
149,109,0.0,YES
150,89,0.0,NO
151,34,0.0,NO
152,248,1.0,YES
153,671,0.4,YES
154,53,0.0,NO
155,230,0.14,YES
156,42,0.0,NO
157,31,0.0,NO
158,36,0.0,NO
159,169,0.06,YES
160,68,0.0,NO
161,64,0.01,NO
162,82,0.0,NO
163,44,0.0,NO
164,628,0.37,YES
165,34,0.0,NO
166,711,0.35,YES
167,279,0.32,NO
168,148,0.03,YES
169,67,0.01,NO
170,45,0.0,NO
171,33,0.0,NO
172,79,0.16,NO
173,38,0.0,NO
174,33,0.0,NO
175,69,0.01,YES
176,272,0.11,NO
177,57,0.106,NO
178,33,0.21,NO
179,129,0.0,NO
180,583,0.17,NO
181,180,0.02,NO
182,33,0.0,NO
183,333,1.0,NO
184,40,0.0,NO
185,107,0.02,NO
186,128,0.38184523809523807,NO
187,38,0.0,NO
188,192,0.98,NO
189,294,0.95,NO
190,109,0.0,NO
191,38,0.0,NO
