ID,Size,Predicted,Actual
0,126,4.793901497281375E-5,NO
1,22,4.769642676509169E-5,NO
2,75,4.6048231681412075E-5,NO
3,131,4.8332350225763915E-5,NO
4,223,6.369661216122017E-5,NO
5,40,4.660653411511069E-5,NO
6,381,1.7365256010320345E-4,NO
7,46,4.6425412732660633E-5,NO
8,26,4.736797851838802E-5,NO
9,66,4.605391333531438E-5,NO
10,95,4.637389080991846E-5,NO
11,33,4.707727831883492E-5,NO
12,103,4.6748616895350714E-5,NO
13,219,6.232651551220146E-5,NO
14,328,1.1527941578664779E-4,NO
15,59,4.616960673861209E-5,NO
16,376,1.6611743238136915E-4,NO
17,33,4.707727831883492E-5,NO
18,36,4.682365729833201E-5,NO
19,44,4.660653411511069E-5,NO
20,70,4.605391333531438E-5,NO
21,69,4.605391333531438E-5,NO
22,31,4.707727831883492E-5,NO
23,27,4.736797851838802E-5,NO
24,33,4.707727831883492E-5,NO
25,27,4.736797851838802E-5,NO
26,27,4.736797851838802E-5,NO
27,40,4.660653411511069E-5,NO
28,60,4.6094341181609836E-5,NO
29,69,4.605391333531438E-5,NO
30,85,4.614113413297735E-5,NO
31,85,4.614113413297735E-5,NO
32,86,4.623992860833038E-5,NO
33,50,4.627988053076749E-5,NO
34,125,4.793901497281375E-5,NO
35,151,5.0316221878958766E-5,NO
36,242,7.001078958493848E-5,NO
37,47,4.6425412732660633E-5,NO
38,72,4.6048231681412075E-5,NO
39,51,4.627988053076749E-5,NO
40,51,4.627988053076749E-5,NO
41,106,4.6748616895350714E-5,NO
42,87,4.623992860833038E-5,NO
43,80,4.607728336238234E-5,NO
44,76,4.607728336238234E-5,NO
45,41,4.660653411511069E-5,NO
46,63,4.6094341181609836E-5,NO
47,55,4.616960673861209E-5,NO
48,106,4.6748616895350714E-5,NO
49,72,4.6048231681412075E-5,NO
50,86,4.623992860833038E-5,NO
51,55,4.616960673861209E-5,NO
52,135,4.876567161899322E-5,NO
53,63,4.6094341181609836E-5,NO
54,412,2.3022355673289478E-4,NO
55,533,9.326509874025484E-4,NO
56,67,4.605391333531438E-5,NO
57,50,4.627988053076749E-5,NO
58,39,4.660653411511069E-5,NO
59,88,4.623992860833038E-5,NO
60,37,4.682365729833201E-5,NO
61,74,4.6048231681412075E-5,NO
62,79,4.607728336238234E-5,NO
63,321,1.1111159473206514E-4,NO
64,631,0.003832454043418929,NO
65,140,4.923999428259012E-5,NO
66,318,1.0717522403764784E-4,NO
67,356,1.46076780379615E-4,NO
68,187,5.557620778657465E-5,NO
69,142,4.923999428259012E-5,NO
70,186,5.557620778657465E-5,NO
