ID,Size,Predicted,Actual
0,137,0.03,NO
1,252,0.26,NO
2,532,0.7,NO
3,81,0.0,NO
4,157,0.4591666666666667,NO
5,264,0.78,NO
6,113,0.26,NO
7,454,0.57,NO
8,133,0.19,NO
9,151,0.11333333333333334,NO
10,147,0.1,NO
11,101,0.19,NO
12,227,0.41,NO
13,352,0.64,NO
14,204,0.9,NO
15,50,0.01,NO
16,162,0.5570714285714287,NO
17,61,0.02,NO
18,163,0.5635714285714287,NO
19,78,0.15,NO
20,448,0.62,NO
21,179,0.205,NO
22,136,0.03,NO
23,167,0.56,NO
24,67,0.0,NO
25,137,0.05,NO
26,145,0.04,NO
27,87,0.0,NO
28,85,0.0,NO
29,178,0.29,NO
30,75,0.08,NO
31,208,0.33,NO
32,57,0.06,NO
33,517,0.74,NO
34,570,0.27,NO
35,148,0.09,NO
36,173,0.08,NO
37,147,0.09666666666666666,NO
38,208,0.16,NO
39,54,0.2,NO
40,38,0.0,NO
41,98,0.0,NO
42,38,0.0,NO
43,94,0.01,NO
44,126,0.01,NO
45,78,0.3854897589093478,NO
46,110,0.0,NO
47,80,0.0,NO
48,76,0.0,NO
49,41,0.0,NO
50,63,0.0,NO
51,106,0.0,NO
52,72,0.0,NO
53,86,0.19662301587301584,NO
54,48,0.0,YES
55,63,0.0,NO
56,375,0.0,YES
57,66,0.0,NO
58,50,0.01,NO
59,39,0.06,NO
60,37,0.01,NO
61,80,0.0,NO
62,321,0.99,NO
63,118,0.07,NO
64,605,0.25,NO
65,140,0.08,NO
66,361,0.98,NO
67,362,0.6,NO
68,187,0.29,NO
69,146,0.04,NO
70,186,0.24,NO
71,138,0.05,NO
72,38,0.0,NO
73,37,0.01,NO
74,120,0.02,NO
75,139,0.08,NO
76,852,0.09,NO
77,33,0.0,NO
78,43,0.12,NO
79,99,0.0,NO
80,288,0.58,NO
81,131,0.0,NO
82,146,0.09,NO
83,208,0.21,NO
84,150,0.1,NO
85,38,0.0,NO
86,43,0.0,NO
87,47,0.0,NO
88,32,0.0,NO
89,93,0.1125,NO
90,113,0.01,NO
91,282,0.35,NO
92,251,0.0,NO
93,251,0.17,NO
94,130,0.21,NO
95,125,0.21,NO
96,42,0.0,NO
97,106,0.1,NO
98,34,0.0,NO
99,53,0.0,NO
100,40,0.0,NO
101,98,0.0,NO
102,80,0.0,NO
103,39,0.0,NO
104,34,0.0,NO
105,38,0.0,NO
106,103,0.0,NO
107,536,0.88,YES
108,46,0.0,NO
109,141,0.0,NO
110,106,0.0,NO
111,57,0.01349206349206349,NO
112,210,0.0,NO
113,525,0.0,NO
114,88,0.0,NO
115,833,0.0,NO
116,457,0.0,NO
117,99,0.0,NO
118,151,0.0,NO
119,57,0.01349206349206349,NO
120,1320,0.65,YES
121,39,0.0,NO
122,89,0.0,NO
123,100,0.0,NO
124,84,0.12,NO
125,662,1.0,NO
126,68,0.09059822036408725,NO
127,312,0.0,NO
128,101,0.0,NO
129,78,0.3854897589093478,NO
130,79,0.27,NO
131,125,0.03,NO
132,113,0.21,NO
133,1546,0.52,YES
134,833,0.32,NO
135,283,0.13,NO
136,103,0.0,NO
137,29,0.0,NO
138,194,0.03,YES
139,72,0.0,NO
140,36,0.0,NO
141,72,0.0,NO
142,173,0.06,NO
143,98,0.0,NO
144,170,0.7,NO
145,1185,0.87,NO
146,70,0.0,NO
147,47,0.0,NO
148,381,0.46,NO
149,107,0.14,NO
150,1668,0.64,YES
151,45,0.0,NO
152,512,0.46,YES
153,132,0.0,NO
154,232,0.24,NO
155,37,0.0,NO
156,108,0.03,NO
157,111,0.42,NO
158,132,0.0,NO
159,74,0.34,NO
160,257,0.28,YES
161,183,0.35,YES
162,121,0.39911111111111114,NO
163,166,0.26,NO
164,461,0.54,NO
165,702,0.79,YES
166,143,0.09,NO
167,106,0.19,NO
168,127,0.09,NO
169,92,0.0,NO
170,82,0.0,NO
171,138,0.03,NO
172,117,0.0,NO
173,76,0.0,NO
174,249,0.11,NO
175,604,0.72,NO
176,296,0.47,NO
177,66,0.37,NO
178,120,0.35,NO
179,325,0.06,NO
180,53,0.0,NO
181,968,0.68,YES
182,189,1.0,YES
183,27,0.09,NO
184,837,0.71,YES
185,169,0.25,YES
186,50,0.0,NO
187,41,0.0,NO
188,109,0.0,YES
189,162,0.17,NO
190,718,0.39,YES
191,53,0.01,NO
192,274,0.12,YES
193,42,0.0,NO
194,31,0.0,NO
195,36,0.0,NO
196,176,0.1,NO
197,375,0.34,YES
198,506,0.79,YES
199,92,0.49,NO
200,34,0.0,NO
201,142,0.08,NO
202,85,0.22,NO
203,77,0.3,NO
204,146,0.13,NO
205,37,0.0,NO
206,123,0.3,YES
207,116,0.15,NO
208,82,0.0,NO
209,44,0.0,NO
210,668,0.77,YES
211,34,0.0,NO
212,947,0.67,YES
213,344,0.47,YES
214,150,0.24,YES
215,68,0.09059822036408725,NO
216,62,0.01,YES
217,45,0.0,NO
218,33,0.0,NO
219,79,0.0,NO
220,38,0.0,NO
221,33,0.0,NO
222,69,0.0,YES
223,272,0.38,NO
224,57,0.01349206349206349,NO
225,33,0.0,NO
226,129,0.0,NO
227,583,0.39,NO
228,180,0.05,NO
229,33,0.0,NO
230,333,0.11,NO
231,40,0.0,NO
232,107,0.0,NO
233,146,0.09,NO
234,38,0.0,NO
235,192,0.08,NO
236,294,0.13,NO
237,109,0.0,NO
238,38,0.0,NO
239,312,0.0,NO
