ID,Size,Predicted,Actual
0,126,5.847061414710861E-6,NO
1,22,5.620120242173309E-6,NO
2,75,5.568338729260483E-6,NO
3,131,5.8832114706003365E-6,NO
4,223,7.453977919409148E-6,NO
5,40,5.569564876374978E-6,NO
6,381,1.734773779670104E-5,NO
7,46,5.555906221911354E-6,NO
8,26,5.604547701813556E-6,NO
9,66,5.555226666352968E-6,NO
10,95,5.635053969172786E-6,NO
11,33,5.590940031679148E-6,NO
12,103,5.675605023532937E-6,NO
13,219,7.349831307057481E-6,NO
14,328,1.2411184273045235E-5,NO
15,59,5.549771829554363E-6,NO
16,376,1.6871751967025135E-5,NO
17,33,5.590940031679148E-6,NO
18,36,5.579283114875738E-6,NO
19,44,5.56177526216451E-6,NO
20,70,5.5608229026884485E-6,NO
21,69,5.555226666352968E-6,NO
22,31,5.590940031679148E-6,NO
23,27,5.604547701813556E-6,NO
24,33,5.590940031679148E-6,NO
25,27,5.604547701813556E-6,NO
26,27,5.604547701813556E-6,NO
27,40,5.569564876374978E-6,NO
28,60,5.549771829554363E-6,NO
29,69,5.555226666352968E-6,NO
30,85,5.589162220087507E-6,NO
31,85,5.589162220087507E-6,NO
32,86,5.6024914384077445E-6,NO
33,50,5.551951695092966E-6,NO
34,125,5.847061414710861E-6,NO
35,151,6.098710242023863E-6,NO
36,242,8.03861564725334E-6,NO
37,47,5.555906221911354E-6,NO
38,72,5.5608229026884485E-6,NO
39,51,5.551951695092966E-6,NO
40,51,5.551951695092966E-6,NO
41,106,5.698927854925987E-6,NO
42,87,5.6024914384077445E-6,NO
43,80,5.577781912438361E-6,NO
44,76,5.568338729260483E-6,NO
45,41,5.569564876374978E-6,NO
46,63,5.55154424200149E-6,NO
47,55,5.549907600568309E-6,NO
48,106,5.698927854925987E-6,NO
49,72,5.5608229026884485E-6,NO
50,86,5.6024914384077445E-6,NO
51,55,5.549907600568309E-6,NO
52,135,5.9216204087783535E-6,NO
53,63,5.55154424200149E-6,NO
54,412,2.1942127456713465E-5,NO
55,533,6.712885240545077E-5,NO
56,67,5.555226666352968E-6,NO
57,50,5.551951695092966E-6,NO
58,39,5.569564876374978E-6,NO
59,88,5.6024914384077445E-6,NO
60,37,5.579283114875738E-6,NO
61,74,5.568338729260483E-6,NO
62,79,5.577781912438361E-6,NO
63,321,1.1848923248658469E-5,NO
64,631,2.103836733063023E-4,NO
65,140,5.9623294754210744E-6,NO
66,318,1.1583389619203727E-5,NO
67,356,1.4756598736963733E-5,NO
68,187,6.649153467460087E-6,NO
69,142,6.005382573749327E-6,NO
70,186,6.649153467460087E-6,NO
71,138,5.9623294754210744E-6,NO
72,36,5.579283114875738E-6,NO
73,37,5.579283114875738E-6,NO
74,120,5.781385812518182E-6,NO
75,139,5.9623294754210744E-6,NO
76,852,0.005504712116886436,NO
77,33,5.590940031679148E-6,NO
78,43,5.56177526216451E-6,NO
79,99,5.654321146641305E-6,NO
80,288,9.979607706635065E-6,NO
81,131,5.8832114706003365E-6,YES
82,146,6.050826342892323E-6,NO
83,204,7.0605898497118225E-6,NO
84,150,6.098710242023863E-6,NO
85,38,5.569564876374978E-6,NO
86,43,5.56177526216451E-6,NO
