ID,Size,Predicted,Actual
0,126,7.797114050581591E-5,NO
1,22,7.970547413474584E-5,NO
2,75,7.540403225525936E-5,NO
3,131,7.855454536786047E-5,NO
4,223,1.0186867567637231E-4,NO
5,40,7.731378594652651E-5,NO
6,391,3.187341919351937E-4,NO
7,46,7.686831020270395E-5,NO
8,26,7.901352386144017E-5,NO
9,66,7.566616168104188E-5,NO
10,95,7.554603429470808E-5,NO
11,33,7.781903229405887E-5,NO
12,103,7.595142130694893E-5,NO
13,219,9.978296255890844E-5,NO
14,329,1.9340103725210356E-4,NO
15,59,7.588120021635337E-5,NO
16,376,2.785347774731395E-4,NO
17,33,7.781903229405887E-5,NO
18,36,7.781903229405887E-5,NO
19,44,7.686831020270395E-5,NO
20,70,7.550722280970732E-5,NO
21,69,7.550722280970732E-5,NO
22,31,7.838518533963972E-5,NO
23,27,7.901352386144017E-5,NO
24,33,7.781903229405887E-5,NO
25,27,7.901352386144017E-5,NO
26,27,7.901352386144017E-5,NO
27,40,7.731378594652651E-5,NO
28,60,7.588120021635337E-5,NO
29,69,7.550722280970732E-5,NO
30,85,7.536410736727632E-5,NO
31,85,7.536410736727632E-5,NO
32,87,7.542728493415522E-5,NO
33,53,7.615281455673665E-5,NO
34,125,7.744898531758228E-5,NO
35,151,8.15293199031673E-5,NO
36,242,1.1147313752489435E-4,NO
37,47,7.648160739460011E-5,NO
38,72,7.540403225525936E-5,NO
39,51,7.648160739460011E-5,NO
40,51,7.648160739460011E-5,NO
41,110,7.623895637492802E-5,NO
42,87,7.542728493415522E-5,NO
43,80,7.535636217004367E-5,NO
44,76,7.540403225525936E-5,NO
45,41,7.731378594652651E-5,NO
46,63,7.566616168104188E-5,NO
47,55,7.615281455673665E-5,NO
48,106,7.623895637492802E-5,NO
49,72,7.540403225525936E-5,NO
50,86,7.536410736727632E-5,NO
51,55,7.615281455673665E-5,NO
52,135,7.855454536786047E-5,NO
53,63,7.566616168104188E-5,NO
54,412,4.0493792077083703E-4,NO
55,533,0.0016487414608459552,NO
56,71,7.550722280970732E-5,NO
57,50,7.648160739460011E-5,NO
58,39,7.731378594652651E-5,NO
59,106,7.623895637492802E-5,NO
60,37,7.731378594652651E-5,NO
61,92,7.554603429470808E-5,NO
62,79,7.535636217004367E-5,NO
63,321,1.797894739160751E-4,NO
64,631,0.007307442907081528,NO
65,140,7.920051941232057E-5,NO
66,258,0.8830477833910862,NO
67,384,0.0013984067390481667,NO
68,74,0.005133677846578317,NO
69,79,0.0076989311613013325,NO
70,187,8.950663394096855E-5,NO
71,143,7.991053109354903E-5,NO
72,186,8.950663394096855E-5,NO
73,138,7.920051941232057E-5,NO
74,36,7.781903229405887E-5,NO
75,37,7.731378594652651E-5,NO
76,86,0.015196699865303689,NO
77,120,7.698690426712758E-5,NO
78,139,7.920051941232057E-5,NO
79,875,0.9057302158253226,NO
80,33,7.781903229405887E-5,NO
81,43,7.686831020270395E-5,NO
82,99,7.572061772265746E-5,NO
83,288,1.4252366267899884E-4,NO
84,130,7.797114050581591E-5,NO
85,146,8.06862033736971E-5,NO
86,204,9.419310952877641E-5,NO
87,150,8.06862033736971E-5,NO
88,38,7.731378594652651E-5,NO
89,43,7.686831020270395E-5,NO
90,47,7.648160739460011E-5,NO
91,32,7.838518533963972E-5,NO
92,93,7.554603429470808E-5,NO
93,93,7.554603429470808E-5,NO
94,282,1.382778710782567E-4,NO
95,251,1.1712523273372837E-4,NO
96,251,1.1712523273372837E-4,NO
97,130,7.797114050581591E-5,YES
98,53,7.615281455673665E-5,NO
