ID,Size,Predicted,Actual
0,126,0.01001923076923077,NO
1,22,0.0,NO
2,75,0.0,NO
3,131,0.0,NO
4,223,0.16,NO
5,40,0.0,NO
6,381,0.8376666666666667,YES
7,46,0.0,NO
8,26,0.0,NO
9,66,0.0,NO
10,95,0.06425,NO
11,33,0.0,NO
12,103,0.0,NO
13,219,0.38,NO
14,328,0.17,YES
15,59,0.4067142857142857,NO
16,376,0.5595,NO
17,33,0.0,NO
18,36,0.0,NO
19,44,0.0,NO
20,70,0.042331550802139045,NO
21,69,0.7033324121269168,NO
22,31,0.0,NO
23,27,0.0,NO
24,33,0.0,NO
25,27,0.0,NO
26,27,0.0,NO
27,40,0.0,NO
28,60,0.639095238095238,NO
29,69,0.7033324121269168,NO
30,85,0.6634761904761906,NO
31,85,0.6634761904761906,NO
32,86,0.4725000000000001,YES
33,50,0.0,YES
34,125,0.13607101232101232,NO
35,151,0.0,NO
36,242,0.5265,NO
37,47,0.013333333333333332,NO
38,72,0.29621700521700506,NO
39,51,0.0,NO
40,51,0.0,NO
41,106,0.0,YES
42,87,0.020833333333333332,NO
43,80,0.0,NO
44,76,0.0,NO
45,41,0.0,NO
46,63,0.05,NO
47,55,0.0,NO
48,106,0.0,NO
49,72,0.29621700521700506,NO
50,86,0.4725000000000001,NO
51,55,0.0,NO
52,135,0.0,NO
53,63,0.05,NO
54,412,0.36,NO
55,533,0.26,NO
56,71,0.56,NO
57,50,0.0,NO
58,39,0.0,NO
59,88,0.5426853424353425,NO
60,37,0.40881264242293663,NO
61,74,0.3456666666666667,NO
62,79,0.0,NO
63,321,0.8275,NO
64,631,0.99,NO
65,140,0.01,NO
66,318,0.551,NO
67,356,0.26,NO
68,187,0.31405555555555553,NO
69,143,0.08,NO
70,186,0.07916666666666666,NO
71,138,0.0,NO
72,36,0.0,NO
73,37,0.40881264242293663,NO
74,120,0.6550270562770563,NO
75,139,0.003333333333333333,NO
76,885,0.93,NO
77,33,0.0,NO
78,43,0.0,NO
79,99,0.0,NO
80,288,0.15,NO
81,126,0.59,YES
82,146,0.4452801365301366,NO
83,204,0.98,NO
84,150,0.0,NO
85,38,0.0,NO
86,43,0.0,NO
87,47,0.013333333333333332,NO
88,32,0.0,NO
89,93,0.0,NO
90,93,0.0,NO
91,282,0.42,YES
92,251,0.0,NO
93,251,0.0,NO
94,130,0.005,NO
95,53,0.95,NO
96,125,0.13607101232101232,NO
97,50,0.0,NO
98,106,0.0,NO
99,34,0.0,NO
100,66,0.0,NO
101,40,0.0,NO
102,140,0.01,NO
103,84,0.013333333333333332,NO
104,39,0.0,NO
105,34,0.0,NO
106,38,0.0,NO
107,149,0.04833333333333334,NO
108,761,1.0,NO
109,46,0.0,NO
110,204,0.98,NO
111,153,0.02,NO
112,57,0.0,NO
113,67,0.5425,NO
114,1560,0.96,YES
115,174,0.05464285714285713,YES
116,427,0.45,NO
117,40,0.0,NO
118,92,0.57,NO
119,102,0.0,NO
120,84,0.01,NO
121,790,0.86,NO
122,396,0.88,YES
123,177,0.3576666666666667,NO
124,167,0.5016666666666666,YES
125,351,0.475,NO
126,205,0.47,NO
127,68,0.2112341269841269,NO
128,277,0.13,NO
129,476,0.91,YES
130,101,0.0,NO
131,68,0.5381666666666667,NO
132,79,0.0,NO
133,70,0.03,NO
134,79,0.0,NO
135,186,0.44,NO
136,124,0.4625396825396827,YES
137,128,0.36,YES
138,2497,0.88,YES
139,677,0.97,YES
140,81,0.16267857142857142,NO
141,64,0.0,YES
142,119,0.6550270562770563,YES
143,46,0.0,YES
144,86,0.39,YES
145,152,0.0,YES
146,72,0.29621700521700506,YES
147,88,0.5426853424353425,YES
148,94,0.3631230158730159,YES
149,83,0.0,YES
150,75,0.03,YES
151,74,0.3456666666666667,YES
152,62,0.71,YES
153,85,0.6634761904761906,YES
154,157,0.64,YES
155,82,0.0,YES
156,75,0.0,YES
157,200,0.34,YES
158,81,0.16267857142857142,YES
159,49,0.0,NO
160,64,0.0,YES
161,90,0.23,NO
162,79,0.0,YES
163,72,0.29621700521700506,YES
164,319,0.91,YES
165,584,1.0,YES
166,115,0.2615079365079366,NO
167,123,0.06483333333333334,NO
168,293,0.42,NO
169,103,0.42,NO
170,63,0.3468333333333334,NO
171,29,0.0,NO
172,215,0.51,YES
173,71,0.1201636141636142,YES
174,36,0.0,NO
175,82,0.0,YES
176,51,0.0,NO
177,173,0.4553928571428571,YES
178,98,0.0,NO
179,174,0.05464285714285713,NO
180,1382,1.0,YES
181,61,0.3,NO
182,47,0.013333333333333332,NO
183,192,0.1785,NO
184,179,0.4247142857142857,YES
185,457,0.95,YES
186,104,0.0,NO
187,1181,0.93,YES
