ID,Size,Predicted,Actual
0,137,0.42,NO
1,252,0.57,NO
2,532,0.84,NO
3,81,0.07948015873015873,NO
4,157,0.74,NO
5,264,0.97,NO
6,113,0.58,NO
7,454,0.9,NO
8,133,0.33,NO
9,151,0.22,NO
10,147,0.05,NO
11,101,0.45,NO
12,227,0.42,NO
13,352,0.79,NO
14,204,0.75,NO
15,50,0.2,NO
16,162,0.73,NO
17,61,0.05,NO
18,163,0.74,NO
19,78,0.43,NO
20,448,0.83,NO
21,179,0.38,NO
22,136,0.02,NO
23,167,0.74,NO
24,67,0.02,NO
25,137,0.02,NO
26,145,0.05,NO
27,87,0.05,NO
28,85,0.05,NO
29,178,0.55,NO
30,75,0.68,NO
31,208,0.54,NO
32,57,0.05833333333333335,NO
33,517,0.86,NO
34,570,0.87,NO
35,148,0.4,NO
36,173,0.56,NO
37,147,0.5,NO
38,208,0.5,NO
39,54,0.6,NO
40,38,0.23,NO
41,98,0.06,NO
42,38,0.23,NO
43,94,0.05,NO
44,126,0.065,NO
45,78,0.33405519480519474,NO
46,110,0.78,NO
47,80,0.12900180375180376,NO
48,76,0.31780519480519476,NO
49,41,0.0,NO
50,63,0.72,NO
51,106,0.0,NO
52,72,0.015206349206349206,NO
53,86,0.6635000000000001,NO
54,48,0.006666666666666666,YES
55,63,0.72,NO
56,375,1.0,YES
57,66,0.02,NO
58,50,0.2,NO
59,39,0.23,NO
60,37,0.23,NO
61,80,0.03,NO
62,321,0.98,NO
63,118,0.53,NO
64,605,0.87,NO
65,140,0.04,NO
66,361,0.99,NO
67,362,0.99,NO
68,187,0.46,NO
69,146,0.05,NO
70,186,0.45,NO
71,138,0.02,NO
72,38,0.23,NO
73,37,0.23,NO
74,120,0.53,NO
75,139,0.02,NO
76,852,0.86,NO
77,33,0.67,NO
78,43,0.17,NO
79,99,0.06,NO
80,288,0.5,NO
81,131,0.016666666666666663,NO
82,146,0.05,NO
83,208,0.78,NO
84,150,0.12,NO
85,38,0.0,NO
86,43,0.0,NO
