ID,Size,Predicted,Actual
0,137,0.012820512820512818,NO
1,252,0.987179487179487,NO
2,362,0.987179487179487,NO
3,81,0.012820512820512818,NO
4,165,0.987179487179487,NO
5,81,0.987179487179487,NO
6,107,0.987179487179487,NO
7,163,0.987179487179487,NO
8,616,0.987179487179487,NO
9,371,0.987179487179487,YES
10,138,0.987179487179487,NO
11,58,0.012820512820512818,NO
12,844,0.012820512820512818,NO
13,1272,0.987179487179487,NO
14,245,0.987179487179487,NO
15,65,0.012820512820512818,NO
16,299,0.987179487179487,NO
17,472,0.987179487179487,NO
18,441,0.987179487179487,NO
19,76,0.987179487179487,NO
20,199,0.987179487179487,NO
21,527,0.987179487179487,NO
22,35,0.012820512820512818,NO
23,133,0.012820512820512818,NO
24,32,0.012820512820512818,NO
25,164,0.012820512820512818,NO
26,148,0.987179487179487,NO
27,343,0.987179487179487,NO
28,164,0.987179487179487,YES
29,55,0.012820512820512818,NO
30,126,0.012820512820512818,NO
31,78,0.012820512820512818,NO
32,110,0.012820512820512818,NO
33,80,0.012820512820512818,NO
34,76,0.012820512820512818,NO
35,41,0.012820512820512818,NO
36,63,0.012820512820512818,NO
37,106,0.012820512820512818,NO
38,72,0.012820512820512818,NO
39,86,0.012820512820512818,NO
40,48,0.012820512820512818,NO
41,63,0.012820512820512818,NO
42,375,0.012820512820512818,NO
43,131,0.987179487179487,NO
44,146,0.987179487179487,NO
45,208,0.987179487179487,NO
46,150,0.987179487179487,NO
47,38,0.012820512820512818,NO
48,43,0.012820512820512818,NO
49,47,0.012820512820512818,NO
50,32,0.012820512820512818,NO
51,93,0.987179487179487,NO
52,113,0.987179487179487,NO
53,282,0.987179487179487,NO
54,251,0.987179487179487,NO
55,251,0.987179487179487,NO
56,91,0.987179487179487,NO
57,86,0.987179487179487,NO
58,42,0.012820512820512818,NO
59,106,0.987179487179487,NO
60,34,0.012820512820512818,NO
61,53,0.012820512820512818,NO
62,40,0.012820512820512818,NO
63,98,0.012820512820512818,NO
64,80,0.987179487179487,NO
65,39,0.012820512820512818,NO
66,34,0.012820512820512818,NO
67,38,0.012820512820512818,NO
68,103,0.987179487179487,NO
69,518,0.012820512820512818,NO
70,46,0.012820512820512818,NO
71,141,0.987179487179487,NO
72,106,0.987179487179487,NO
73,57,0.987179487179487,NO
