ID,Size,Predicted,Actual
0,126,0.006785714285714286,NO
1,22,0.0,NO
2,75,0.0,NO
3,131,0.0,NO
4,223,0.27,NO
5,40,0.0,NO
6,381,0.9233333333333333,YES
7,46,0.4621190476190476,NO
8,26,0.0,NO
9,66,0.0025,NO
10,95,0.0225,NO
11,33,0.0,NO
12,103,0.0,NO
13,219,0.41,NO
14,328,0.06,YES
15,59,0.34894047619047613,NO
16,376,0.5633333333333335,NO
17,33,0.0,NO
18,36,0.0,NO
19,44,0.0,NO
20,70,0.03095906432748538,NO
21,69,0.6370190985671872,NO
22,31,0.029857142857142856,NO
23,27,0.0,NO
24,33,0.0,NO
25,27,0.0,NO
26,27,0.0,NO
27,40,0.0,NO
28,60,0.5870772005772005,NO
29,69,0.6370190985671872,NO
30,85,0.4992738095238095,NO
31,85,0.4992738095238095,NO
32,86,0.4699761904761905,YES
33,50,0.0,YES
34,125,0.14316955103719806,NO
35,151,0.0,NO
36,242,0.5823333333333334,NO
37,47,0.02583333333333333,NO
38,72,0.3417222222222223,NO
39,51,0.0,NO
40,51,0.0,NO
41,106,0.0,YES
42,87,0.029734848484848486,NO
43,80,0.15543677156177158,NO
44,76,0.0,NO
45,41,0.0,NO
46,63,0.1988531746031745,NO
47,55,0.0,NO
48,106,0.0,NO
49,72,0.3417222222222223,NO
50,86,0.4699761904761905,NO
51,55,0.0,NO
52,135,0.0,NO
53,63,0.1988531746031745,NO
54,412,0.29,NO
55,533,0.18,NO
56,71,0.33602561327561326,NO
57,50,0.0,NO
58,39,0.0,NO
59,88,0.6094741230991232,NO
60,37,0.39231320021567706,NO
61,74,0.3453730158730159,NO
62,79,0.0,NO
63,321,0.9626666666666667,NO
64,631,0.98,NO
65,140,0.0033333333333333335,NO
66,318,0.5470714285714287,NO
67,356,0.27,NO
68,187,0.3314285714285714,NO
69,143,0.08,NO
70,186,0.031357142857142854,NO
71,138,0.0,NO
72,36,0.0,NO
73,37,0.39231320021567706,NO
74,120,0.6495584415584416,NO
75,139,0.0,NO
76,885,0.94,NO
77,33,0.0,NO
78,43,0.0,NO
79,99,0.0,NO
80,288,0.02,NO
81,126,0.7625,YES
82,146,0.5319592352092353,NO
83,204,0.94,NO
84,150,0.08,NO
85,38,0.0,NO
86,43,0.0,NO
87,47,0.02583333333333333,NO
88,32,0.3515555555555555,NO
89,93,0.0,NO
90,93,0.0,NO
91,282,0.39,YES
92,251,0.0,NO
93,251,0.0,NO
94,130,0.0,NO
95,53,0.92,NO
96,125,0.14316955103719806,NO
97,50,0.0,NO
98,106,0.0,NO
99,34,0.0,NO
100,66,0.0025,NO
101,40,0.0,NO
102,140,0.0033333333333333335,NO
103,84,0.01,NO
104,39,0.0,NO
105,34,0.0,NO
106,38,0.0,NO
107,149,0.85,NO
108,761,1.0,NO
109,46,0.4621190476190476,NO
110,204,0.94,NO
111,153,0.03,NO
112,57,0.0,NO
113,67,0.3484325396825397,NO
114,1560,1.0,YES
115,174,0.03583333333333334,YES
116,427,0.99,NO
117,40,0.0,NO
118,92,0.33083333333333337,NO
119,102,0.0,NO
120,84,0.01,NO
121,790,1.0,NO
122,396,0.94,YES
123,177,0.0,NO
124,167,0.16,YES
125,351,1.0,NO
126,205,0.68,NO
127,68,0.198226911976912,NO
128,277,0.1,NO
129,476,0.97,YES
130,101,0.0,NO
131,68,0.198226911976912,NO
132,79,0.0,NO
133,70,0.03095906432748538,NO
134,79,0.0,NO
135,186,0.31235714285714283,NO
136,124,0.6578690476190476,YES
137,128,0.5326666666666667,YES
138,2497,1.0,YES
139,677,1.0,YES
140,81,0.16330880230880232,NO
141,64,0.021607142857142856,YES
142,119,0.6495584415584416,YES
143,46,0.4621190476190476,YES
144,86,0.5875,YES
145,152,0.0,YES
146,72,0.3417222222222223,YES
147,88,0.6094741230991232,YES
148,94,0.3142142857142857,YES
149,83,0.01,YES
150,75,0.0,YES
151,74,0.3453730158730159,YES
152,62,0.7199285714285715,YES
153,85,0.4992738095238095,YES
154,157,0.7032142857142857,YES
155,82,0.0,YES
156,75,0.0,YES
157,200,0.1075,YES
158,81,0.16330880230880232,YES
159,49,0.0,NO
160,64,0.021607142857142856,YES
161,90,0.14,NO
162,79,0.0,YES
163,72,0.3417222222222223,YES
164,319,0.965,YES
165,584,0.98,YES
166,115,0.2782619047619047,NO
167,123,0.08349999999999999,NO
168,293,0.29,NO
169,103,0.12,NO
170,63,0.1988531746031745,NO
171,29,0.0,NO
172,215,0.87,YES
173,71,0.11334704184704185,YES
174,36,0.0,NO
175,82,0.0,YES
176,51,0.0,NO
177,173,0.4085000000000001,YES
178,98,0.0,NO
179,174,0.03583333333333334,NO
180,1382,1.0,YES
181,61,0.2828095238095238,NO
182,47,0.02583333333333333,NO
183,192,0.1583095238095238,NO
184,179,0.07,YES
185,457,0.98,YES
186,104,0.0,NO
187,1181,1.0,YES
188,941,0.74,YES
189,856,0.9966666666666667,YES
190,412,1.0,YES
191,45,0.0,YES
192,980,0.99,YES
193,129,0.025,YES
194,61,0.2828095238095238,YES
195,284,0.73,YES
196,44,0.0,NO
197,461,0.23855952380952378,NO
198,215,0.57,NO
199,112,0.97,NO
200,140,0.0033333333333333335,YES
201,128,0.5626666666666668,NO
202,265,0.68,YES
203,128,0.4361666666666666,NO
204,68,0.198226911976912,NO
205,216,0.7,YES
206,125,0.14149422799422795,NO
207,122,0.0125,NO
208,48,0.4981666666666667,NO
209,187,0.3314285714285714,YES
210,240,0.5623333333333334,YES
211,603,0.93,YES
212,169,0.98,NO
213,1025,1.0,YES
214,147,0.1316031746031746,NO
215,110,0.3822251082251083,NO
216,134,0.02,NO
217,93,0.09,NO
218,82,0.0,NO
219,139,0.0,NO
220,59,0.34894047619047613,NO
221,117,0.05000000000000002,YES
222,418,1.0,NO
223,77,0.009285714285714286,NO
224,79,0.37,YES
225,152,0.0,NO
226,250,0.6000238095238096,NO
227,727,1.0,YES
228,409,1.0,YES
229,66,0.0025,NO
230,127,0.09916666666666667,NO
231,326,0.71,NO
232,54,0.01,NO
233,972,0.13,YES
234,347,0.97,YES
235,27,0.0,NO
236,984,0.97,YES
237,197,0.39,YES
238,50,0.0,NO
239,41,0.0,NO
240,140,0.56,YES
241,161,0.44916666666666666,NO
242,1388,1.0,YES
243,53,0.92,NO
244,293,0.29,NO
245,42,0.0,NO
246,31,0.029857142857142856,NO
247,36,0.0,NO
248,81,0.16330880230880232,NO
249,203,0.12,NO
250,207,0.42,NO
251,592,0.99,NO
252,939,0.69,YES
253,216,0.58,NO
254,34,0.0,NO
255,151,0.71,NO
256,79,0.0,YES
257,77,0.009285714285714286,NO
258,45,0.0,NO
259,167,0.68,YES
