ID,Size,Predicted,Actual
0,126,0.0,NO
1,22,0.0,NO
2,75,0.0,NO
3,131,1.0,NO
4,223,0.0,NO
5,40,0.0,NO
6,381,1.0,YES
7,46,0.0,NO
8,26,0.0,NO
9,66,0.0,NO
10,95,0.0,NO
11,33,0.0,NO
12,103,1.0,NO
13,219,0.0,NO
14,328,0.0,YES
15,59,0.0,NO
16,376,1.0,NO
17,33,0.0,NO
18,36,0.0,NO
19,44,0.0,NO
20,70,0.0,NO
21,69,1.0,NO
22,31,0.0,NO
23,27,0.0,NO
24,33,0.0,NO
25,27,0.0,NO
26,27,0.0,NO
27,40,0.0,NO
28,60,1.0,NO
29,69,1.0,NO
30,85,1.0,NO
31,85,1.0,NO
32,86,0.0,YES
33,50,0.0,YES
34,125,0.0,NO
35,151,0.0,NO
36,242,1.0,NO
37,47,0.0,NO
38,72,1.0,NO
39,51,0.0,NO
40,51,0.0,NO
41,106,0.0,YES
42,87,0.0,NO
43,80,0.0,NO
44,76,0.0,NO
45,41,0.0,NO
46,63,0.0,NO
47,55,0.0,NO
48,106,0.0,NO
49,72,1.0,NO
50,86,0.0,NO
51,55,0.0,NO
52,135,0.0,NO
53,63,0.0,NO
54,412,0.0,NO
55,533,0.0,NO
56,71,0.0,NO
57,50,0.0,NO
58,39,0.0,NO
59,106,0.0,NO
60,37,1.0,NO
61,92,0.0,NO
62,79,0.0,NO
63,321,1.0,NO
64,631,1.0,NO
65,140,0.0,NO
66,318,1.0,NO
67,356,1.0,NO
68,187,1.0,NO
69,143,0.0,NO
70,186,1.0,NO
71,138,0.0,NO
72,36,0.0,NO
73,37,1.0,NO
74,120,0.0,NO
75,139,0.0,NO
76,885,1.0,NO
77,33,0.0,NO
78,43,0.0,NO
79,99,0.0,NO
80,288,1.0,NO
81,126,0.0,YES
82,146,1.0,NO
83,204,0.0,NO
84,150,0.0,NO
85,38,0.0,NO
86,43,0.0,NO
87,47,0.0,NO
88,32,0.0,NO
89,93,0.0,NO
90,93,0.0,NO
91,282,0.0,YES
92,251,0.0,NO
93,251,0.0,NO
94,130,0.0,NO
95,53,1.0,NO
96,125,0.0,NO
97,50,0.0,NO
98,106,0.0,NO
99,34,0.0,NO
100,66,0.0,NO
101,40,0.0,NO
102,140,0.0,NO
103,84,0.0,NO
104,39,0.0,NO
105,34,0.0,NO
106,38,0.0,NO
107,149,0.0,NO
108,761,1.0,NO
109,46,0.0,NO
110,204,0.0,NO
111,153,0.0,NO
112,57,0.0,NO
113,320,1.0,NO
114,1553,1.0,YES
115,174,0.0,YES
116,432,1.0,NO
117,40,0.0,NO
118,92,0.0,NO
119,112,1.0,NO
120,86,0.0,NO
121,798,1.0,YES
122,396,0.0,YES
123,177,0.0,NO
124,167,0.0,YES
125,351,1.0,NO
126,205,0.0,NO
127,68,0.0,NO
128,277,0.0,NO
129,476,0.0,YES
130,101,0.0,NO
131,29,0.0,NO
132,68,0.0,NO
133,79,0.0,NO
134,70,0.0,NO
135,79,0.0,NO
136,186,0.0,NO
137,124,1.0,YES
138,130,0.0,NO
139,2596,1.0,YES
140,682,1.0,YES
141,47,0.0,NO
142,81,0.0,NO
143,64,0.0,YES
144,124,0.0,YES
145,46,0.0,YES
146,89,0.0,YES
147,152,0.0,YES
148,72,1.0,YES
149,88,1.0,YES
150,94,0.0,YES
151,83,0.0,YES
152,75,0.0,YES
153,74,0.0,YES
154,60,1.0,YES
155,122,0.0,YES
156,157,0.0,YES
157,84,1.0,YES
158,82,0.0,YES
159,75,0.0,YES
160,200,0.0,YES
161,81,0.0,YES
162,49,0.0,NO
163,64,0.0,YES
164,90,1.0,NO
165,79,0.0,YES
166,72,0.0,YES
167,350,1.0,YES
168,584,1.0,YES
169,115,0.0,NO
170,89,0.0,NO
171,59,0.0,NO
172,123,0.0,NO
173,293,0.0,NO
174,120,0.0,NO
175,63,0.0,NO
176,29,0.0,NO
177,214,1.0,NO
178,71,0.0,YES
179,36,0.0,NO
180,82,1.0,NO
181,51,0.0,NO
182,173,0.0,YES
183,98,0.0,NO
184,174,0.0,NO
185,1455,1.0,YES
186,61,0.0,NO
187,47,0.0,NO
188,192,1.0,NO
189,187,0.0,YES
190,479,1.0,YES
191,104,0.0,NO
192,1181,1.0,YES
193,958,1.0,YES
194,856,1.0,YES
195,422,1.0,YES
196,45,0.0,YES
197,978,1.0,YES
198,136,0.0,YES
