ID,Size,Predicted,Actual
0,126,0.11019047619047619,NO
1,22,0.0,NO
2,75,0.034166666666666665,NO
3,131,0.0,NO
4,223,0.4,NO
5,40,0.0,NO
6,381,0.99,NO
7,46,0.59,NO
8,26,0.0,NO
9,66,0.0,NO
10,95,0.09,NO
11,33,0.0,NO
12,103,0.01,NO
13,219,0.83,NO
14,328,0.2663333333333333,NO
15,59,0.88,NO
16,376,0.99,NO
17,33,0.0,NO
18,36,0.0,NO
19,44,0.0,NO
20,70,0.015692307692307693,NO
21,69,0.6408820067960935,NO
22,31,0.18205375180375183,NO
23,27,0.0,NO
24,33,0.0,NO
25,27,0.0,NO
26,27,0.0,NO
27,40,0.0,NO
28,60,0.125,NO
29,69,0.6408820067960935,NO
30,85,0.7181428571428571,NO
31,85,0.7181428571428571,NO
32,86,0.5331666666666667,NO
33,50,0.0,NO
34,125,0.32429761904761906,NO
35,151,0.5591666666666666,NO
36,242,0.74,NO
37,47,0.0,NO
38,72,0.33453102453102446,NO
39,51,0.0,NO
40,51,0.0,NO
41,106,0.32454761904761903,NO
42,87,0.02142857142857143,NO
43,80,0.28539285714285717,NO
44,76,0.04816666666666667,NO
45,41,0.0,NO
46,63,0.05299999999999999,NO
47,55,0.0,NO
48,106,0.32454761904761903,NO
49,72,0.33453102453102446,NO
50,86,0.5331666666666667,NO
51,55,0.0,NO
52,135,0.0,NO
53,63,0.05299999999999999,NO
54,412,0.17,NO
55,533,0.97,NO
56,67,0.16826118326118322,NO
57,50,0.0,NO
58,39,0.0,NO
59,88,0.2468809523809524,NO
60,37,0.0,NO
61,74,0.2373214285714286,NO
62,79,0.031523809523809516,NO
63,321,0.91,NO
64,631,0.36,NO
65,140,0.003333333333333333,NO
66,318,0.96,NO
67,356,0.05,NO
68,187,0.8691666666666666,NO
69,142,0.14385714285714285,NO
70,186,0.8,NO
71,138,0.0,NO
72,36,0.0,NO
73,37,0.0,NO
74,120,0.27184126984126983,NO
75,139,0.0,NO
76,852,0.18,NO
