ID,Size,Predicted,Actual
0,126,0.0,NO
1,22,0.0,NO
2,75,0.0,NO
3,131,0.0,NO
4,223,0.0,NO
5,40,0.0,NO
6,381,0.0,YES
7,46,0.3012868745226561,NO
8,26,0.0,NO
9,66,0.0,NO
10,95,0.0,NO
11,33,0.0,NO
12,103,0.0,NO
13,219,0.009333333333333334,NO
14,328,0.0,YES
15,59,0.2990095007709445,NO
16,376,0.6395371956300252,NO
17,33,0.0,NO
18,36,0.0,NO
19,44,0.0,NO
20,70,0.0,NO
21,69,0.7743056260420454,NO
22,31,0.0,NO
23,27,0.0,NO
24,33,0.0,NO
25,27,0.0,NO
26,27,0.0,NO
27,40,0.0,NO
28,60,0.6406562458777788,NO
29,69,0.7743056260420454,NO
30,85,0.4284653943190754,NO
31,85,0.4284653943190754,NO
32,86,0.23857171117007478,YES
33,50,0.0,YES
34,125,0.3015521669858713,NO
35,151,0.0,NO
36,242,0.8170281778783428,NO
37,47,0.0,NO
38,72,0.17356222754222633,NO
39,51,0.0,NO
40,51,0.0,NO
41,106,0.0,YES
42,87,0.0,NO
43,80,0.14678208526851455,NO
44,76,0.0,NO
45,41,0.0,NO
46,63,0.0,NO
47,55,0.0,NO
48,106,0.0,NO
49,72,0.17356222754222633,NO
50,86,0.23857171117007478,NO
51,55,0.0,NO
52,135,0.0,NO
53,63,0.0,NO
54,412,0.0,NO
55,533,0.0,NO
56,71,0.0,NO
57,50,0.0,NO
58,39,0.0,NO
59,88,0.5799820665209658,NO
60,37,0.3464174810749283,NO
61,74,0.375774314399126,NO
62,79,0.0,NO
63,321,0.0,NO
64,631,0.0,NO
65,140,0.0,NO
66,318,0.5010047286721329,NO
67,356,0.017777777777777778,NO
68,187,0.3601017289066656,NO
69,143,0.0,NO
70,186,0.0,NO
71,138,0.0,NO
72,36,0.0,NO
73,37,0.3464174810749283,NO
74,120,0.5558378588341216,NO
75,139,0.0,NO
76,885,0.91,NO
77,33,0.0,NO
78,43,0.0,NO
79,99,0.0,NO
80,288,0.0,NO
81,126,0.11,YES
82,146,0.6058404330285581,NO
83,204,0.0,NO
84,150,0.0,NO
85,38,0.0,NO
86,43,0.0,NO
87,47,0.0,NO
88,32,0.2890979462241404,NO
89,93,0.0,NO
90,93,0.0,NO
91,282,0.0,YES
92,251,0.0,NO
93,251,0.0,NO
94,130,0.0,NO
95,53,0.5703121002144582,NO
96,125,0.3015521669858713,NO
97,50,0.0,NO
98,106,0.0,NO
99,34,0.0,NO
100,66,0.0,NO
101,40,0.0,NO
102,140,0.0,NO
103,84,0.0,NO
104,39,0.0,NO
105,34,0.0,NO
106,38,0.0,NO
107,149,0.4425940121453707,NO
108,761,0.8770798112033835,NO
109,46,0.3012868745226561,NO
110,204,0.0,NO
111,153,0.0,NO
112,57,0.0,NO
113,67,0.0,NO
114,1560,0.97,YES
115,174,0.0,YES
116,427,0.16,NO
117,40,0.0,NO
118,92,0.3,NO
119,102,0.0,NO
120,84,0.0,NO
121,790,0.4,NO
122,396,0.057,YES
123,177,0.0,NO
124,167,0.0,YES
125,351,0.44,NO
126,205,0.02,NO
127,68,0.11266782751490687,NO
128,277,0.0,NO
129,476,0.18,YES
130,101,0.0,NO
131,68,0.11266782751490687,NO
132,79,0.0,NO
133,70,0.0,NO
134,79,0.0,NO
135,186,0.88,NO
136,124,0.3587279255677883,YES
137,128,0.011381074168797953,YES
138,2497,0.77,YES
139,677,0.98,YES
140,81,0.14127183737944862,NO
141,64,0.0,YES
142,119,0.0,YES
143,46,0.3012868745226561,YES
144,86,1.0,YES
145,152,0.0,YES
146,72,0.17356222754222633,YES
147,88,0.5799820665209658,YES
148,94,0.3650651967933629,YES
149,83,0.0,YES
150,75,0.0,YES
151,74,0.375774314399126,YES
152,62,0.7119003409737976,YES
153,85,0.4284653943190754,YES
154,157,0.59,YES
155,82,0.0,YES
156,75,0.0,YES
157,200,0.006818181818181818,YES
158,81,0.14127183737944862,YES
159,49,0.0,NO
160,64,0.0,YES
161,90,0.0,NO
162,79,0.0,YES
163,72,0.17356222754222633,YES
164,319,0.84,YES
165,584,0.63,YES
166,115,0.45781999711360966,NO
167,123,0.0,NO
168,293,0.05,NO
169,103,0.06,NO
170,63,0.0,NO
171,29,0.0,NO
172,215,0.16,YES
173,71,0.0,YES
174,36,0.0,NO
175,82,0.0,YES
176,51,0.0,NO
