ID,Size,Predicted,Actual
0,126,0.057666666666666665,NO
1,22,0.0,NO
2,75,0.2825,NO
3,131,0.0,NO
4,223,1.0,NO
5,40,0.0,NO
6,381,0.94,NO
7,46,0.0,NO
8,26,0.0,NO
9,66,0.0,NO
10,95,0.184,NO
11,33,0.0,NO
12,103,0.0,NO
13,219,0.96,NO
14,328,0.34,NO
15,59,0.7,NO
16,376,0.95,NO
17,33,0.0,NO
18,36,0.0,NO
19,44,0.0,NO
20,70,0.13939951714951715,NO
21,69,0.9015049044522728,NO
22,31,0.0,NO
23,27,0.0,NO
24,33,0.0,NO
25,27,0.0,NO
26,27,0.0,NO
27,40,0.0,NO
28,60,0.03,NO
29,69,0.9015049044522728,NO
30,85,0.6356666666666667,NO
31,85,0.6356666666666667,NO
32,86,0.5215833333333333,NO
33,50,0.0,NO
34,125,0.4586666666666667,NO
35,151,0.01,NO
36,242,0.6184166666666666,NO
37,47,0.03,NO
38,72,0.3644033189033188,NO
39,51,0.0,NO
40,51,0.0,NO
41,106,0.0,NO
42,87,0.07133333333333333,NO
43,80,0.02,NO
44,76,0.05496031746031746,NO
45,41,0.0,NO
46,63,0.0,NO
47,55,0.0,NO
48,106,0.0,NO
49,72,0.3644033189033188,NO
50,86,0.5215833333333333,NO
51,55,0.0,NO
52,135,0.0,NO
53,63,0.0,NO
54,412,0.03,NO
55,533,0.87,NO
56,67,0.05692460317460319,NO
57,50,0.0,NO
58,39,0.0,NO
59,88,0.012333333333333335,NO
60,37,0.0,NO
61,74,0.7188914141414141,NO
62,79,0.0,NO
63,321,0.94,NO
64,631,1.0,NO
65,140,0.0,NO
66,318,0.87,NO
67,356,0.36,NO
68,187,0.3070873015873016,NO
69,142,0.01,NO
70,186,0.29708730158730157,NO
71,138,0.0,NO
72,36,0.0,NO
73,37,0.0,NO
74,120,0.4516666666666667,NO
75,139,0.0,NO
76,852,0.03,NO
77,33,0.0,NO
78,43,0.0,NO
79,99,0.0,NO
80,288,0.33,NO
81,131,0.0,YES
82,146,0.7543253968253968,NO
83,204,0.41,NO
84,150,0.01,NO
85,38,0.0,NO
86,43,0.0,NO
87,47,0.03,NO
88,32,0.0,NO
89,93,0.767611111111111,NO
90,93,0.767611111111111,NO
91,282,0.12,NO
92,251,0.12149999999999998,NO
93,251,0.12149999999999998,NO
94,130,0.0,NO
95,53,0.0,NO
96,125,0.4586666666666667,NO
97,50,0.0,NO
98,106,0.0,NO
99,34,0.0,NO
100,66,0.0,NO
101,40,0.0,NO
102,140,0.0,NO
103,84,0.13483333333333333,NO
104,39,0.0,NO
105,34,0.0,NO
106,38,0.0,NO
107,149,0.003333333333333333,NO
108,761,0.93,YES
109,46,0.0,NO
110,204,0.41,NO
111,153,0.82,NO
112,57,0.68,NO
113,57,0.68,NO
114,1301,0.85,YES
115,170,0.99,YES
116,339,0.36,YES
117,40,0.0,NO
118,90,0.023916666666666666,YES
119,100,0.0,NO
120,84,0.13483333333333333,NO
121,702,0.92,NO
122,392,0.89,YES
123,165,1.0,NO
124,159,0.71,NO
125,305,0.79,YES
126,185,0.79,NO
127,68,0.22976551226551226,NO
128,277,0.34,NO
129,476,0.3,YES
130,101,0.0,NO
131,63,0.5,YES
132,79,0.0,NO
133,79,0.0,NO
134,149,0.003333333333333333,NO
135,124,0.78,YES
136,119,0.4516666666666667,NO
137,1764,0.96,YES
138,875,0.74,YES
139,87,0.07133333333333333,NO
140,79,0.0,YES
141,61,0.55,NO
142,101,0.0,NO
143,435,0.9,YES
144,284,0.29,NO
145,103,0.0,NO
146,29,0.0,NO
147,215,0.96,YES
148,71,0.12282142857142858,YES
149,36,0.0,NO
150,82,0.16183333333333336,NO
151,51,0.0,NO
152,173,0.19,YES
153,98,0.0,NO
154,174,0.02,NO
155,1311,0.97,NO
156,61,0.55,NO
157,47,0.03,NO
158,192,0.9925,NO
159,413,0.87,YES
160,104,0.0,NO
161,1157,0.94,YES
162,323,0.78,YES
163,852,0.64,YES
164,414,0.37,NO
165,45,0.0,NO
166,717,0.9,YES
167,129,0.15,NO
168,256,0.7608333333333335,YES
169,37,0.0,YES
170,452,0.74,NO
171,149,0.59,NO
172,112,0.87,NO
173,140,0.29,YES
174,81,0.37133333333333335,NO
175,274,0.34,YES
176,68,0.22976551226551226,NO
177,190,0.9335,YES
178,123,0.22916666666666663,NO
179,171,0.8,NO
180,483,0.29,YES
181,127,0.22,NO
182,958,0.97,YES
183,147,0.485,NO
184,110,0.46,NO
185,123,0.22916666666666663,NO
186,93,0.767611111111111,NO
187,82,0.16183333333333336,NO
188,139,0.0,NO
189,59,0.7,NO
190,117,0.06666666666666665,NO
191,418,1.0,NO
192,77,0.1375436507936508,NO
193,70,0.13939951714951715,NO
194,148,0.43166666666666664,NO
195,250,0.7591666666666665,NO
196,661,0.73,NO
197,325,0.47,YES
