ID,Size,Predicted,Actual
0,126,1.6740150336381298E-6,NO
1,22,1.5886729298669968E-6,NO
2,75,1.5799709908989467E-6,NO
3,131,1.6881285785861427E-6,NO
4,223,2.1870445747536024E-6,NO
5,40,1.5763661405241277E-6,NO
6,381,5.569639896235629E-6,YES
7,46,1.572322692151516E-6,NO
8,26,1.58373115321133E-6,NO
9,66,1.5741194674139466E-6,NO
10,95,1.6017649946327202E-6,NO
11,33,1.5796310451494498E-6,NO
12,103,1.6178455551902143E-6,NO
13,219,2.147306189410747E-6,NO
14,328,3.737220940588994E-6,YES
15,59,1.5715753669033377E-6,NO
16,376,5.372018150645357E-6,NO
17,33,1.5796310451494498E-6,NO
18,36,1.5763661405241277E-6,NO
19,44,1.5739312991155823E-6,NO
20,70,1.5766299899791465E-6,NO
21,69,1.5766299899791465E-6,NO
22,31,1.5796310451494498E-6,NO
23,27,1.58373115321133E-6,NO
24,33,1.5796310451494498E-6,NO
25,27,1.58373115321133E-6,NO
26,27,1.58373115321133E-6,NO
27,40,1.5763661405241277E-6,NO
28,60,1.5724354750458541E-6,NO
29,69,1.5766299899791465E-6,NO
30,85,1.5891667969212155E-6,NO
31,85,1.5891667969212155E-6,NO
32,86,1.5891667969212155E-6,YES
33,50,1.571537792270481E-6,YES
34,125,1.660888286062889E-6,NO
35,151,1.754941160329872E-6,NO
36,242,2.3658359670958176E-6,NO
37,47,1.572322692151516E-6,NO
38,72,1.5766299899791465E-6,NO
39,51,1.571537792270481E-6,NO
40,51,1.571537792270481E-6,NO
41,106,1.6178455551902143E-6,YES
42,87,1.5891667969212155E-6,NO
43,80,1.584147730866979E-6,NO
44,76,1.5799709908989467E-6,NO
45,41,1.5739312991155823E-6,NO
46,63,1.5724354750458541E-6,NO
47,55,1.5715753669033377E-6,NO
48,106,1.6178455551902143E-6,NO
49,72,1.5766299899791465E-6,NO
50,86,1.5891667969212155E-6,NO
51,55,1.5715753669033377E-6,NO
52,135,1.7032520759506407E-6,NO
53,63,1.5724354750458541E-6,NO
54,412,6.99418091175194E-6,NO
55,533,2.3327699010124853E-5,NO
56,71,1.0,NO
57,50,1.0,NO
58,39,1.0,NO
59,106,5.149018431679337E-6,NO
60,37,1.0,NO
61,92,5.076424484629632E-6,NO
62,79,1.0,NO
63,321,1.0,NO
64,631,1.0,NO
65,140,1.0,NO
66,318,1.0,NO
67,356,1.0,NO
68,187,1.0,NO
69,143,1.0,NO
70,186,1.0,NO
71,138,1.0,NO
72,36,1.0,NO
73,37,1.0,NO
74,120,1.0,NO
75,139,1.0,NO
76,885,1.0,NO
77,33,1.0,NO
78,43,1.5739312991155823E-6,NO
79,99,1.6093641058750506E-6,NO
80,288,1.0,NO
81,126,1.6740150336381298E-6,YES
82,146,1.7366305868319585E-6,NO
83,204,2.038761467115686E-6,NO
84,150,1.754941160329872E-6,NO
85,38,1.5763661405241277E-6,NO
86,43,1.5739312991155823E-6,NO
87,47,1.572322692151516E-6,NO
88,32,1.5796310451494498E-6,NO
89,93,1.6017649946327202E-6,NO
90,93,1.6017649946327202E-6,NO
91,282,2.9111438592043297E-6,YES
92,251,2.4683772978065796E-6,NO
93,251,2.4683772978065796E-6,NO
94,130,1.6881285785861427E-6,NO
95,53,1.571537792270481E-6,NO
96,125,1.660888286062889E-6,NO
97,50,1.571537792270481E-6,NO
98,106,1.6178455551902143E-6,NO
99,34,1.5796310451494498E-6,NO
100,66,1.5741194674139466E-6,NO
101,40,1.5763661405241277E-6,NO
102,140,1.7194104748119574E-6,NO
103,84,1.5891667969212155E-6,NO
104,39,1.5763661405241277E-6,NO
105,34,1.5796310451494498E-6,NO
106,38,1.5763661405241277E-6,NO
107,149,1.754941160329872E-6,NO
108,761,5.457812160464105E-4,NO
109,46,1.572322692151516E-6,NO
110,204,2.038761467115686E-6,NO
111,153,1.754941160329872E-6,NO
112,57,1.5715753669033377E-6,NO
113,320,0.9697613834440622,NO
114,1553,0.9999999999712867,YES
115,174,1.8640033004764342E-6,YES
116,432,2.4911110828314786E-5,NO
117,40,1.5763661405241277E-6,NO
118,92,1.5950361197603472E-6,NO
119,112,4.893734950761171E-6,NO
