ID,Size,Predicted,Actual
0,126,0.30083333333333334,NO
1,22,0.0,NO
2,75,0.0,NO
3,131,0.0,NO
4,223,0.33,NO
5,40,0.0,NO
6,381,1.0,NO
7,46,0.06269047619047619,NO
8,26,0.01,NO
9,66,0.02866666666666667,NO
10,95,0.19,NO
11,33,0.0,NO
12,103,0.06,NO
13,219,1.0,NO
14,328,0.57,NO
15,59,0.74,NO
16,376,1.0,NO
17,33,0.0,NO
18,36,0.0,NO
19,44,0.0,NO
20,70,0.0,NO
21,69,0.0,NO
22,31,0.0033333333333333335,NO
23,27,0.0,NO
24,33,0.0,NO
25,27,0.0,NO
26,27,0.0,NO
27,40,0.0,NO
28,60,0.314,NO
29,69,0.0,NO
30,85,0.9226666666666666,NO
31,85,0.9163333333333334,NO
32,86,0.8053333333333333,NO
33,50,0.0,NO
34,125,0.2965,NO
35,151,0.312,NO
36,242,0.94,NO
37,47,0.11333333333333333,NO
38,72,0.0,NO
39,51,0.0,NO
40,51,0.0,NO
41,106,0.0,NO
42,87,0.0,NO
43,80,0.07416666666666664,NO
44,76,0.005714285714285714,NO
45,41,0.0,NO
46,63,0.025083333333333332,NO
47,55,0.0,NO
48,106,0.0,NO
49,72,0.0,NO
50,86,0.3194761904761904,NO
51,55,0.0,NO
52,135,0.0,NO
53,63,0.025083333333333332,NO
54,412,0.42,NO
55,66,0.15786904761904766,NO
56,50,0.0,NO
57,39,0.0,NO
58,37,0.0,NO
59,80,0.07416666666666664,NO
60,321,0.71,NO
61,118,0.02,NO
62,605,0.25,NO
63,140,0.0,NO
64,361,0.13,NO
65,362,0.13,NO
66,187,0.8901666666666667,NO
67,146,0.95,NO
68,186,0.8801666666666667,NO
69,138,0.0,NO
70,36,0.025,NO
71,37,0.0,NO
72,120,0.7326666666666667,NO
73,139,0.0,NO
74,852,0.32416666666666666,NO
75,33,0.0,NO
76,43,0.005,NO
77,99,0.02,NO
78,288,0.79,NO
79,131,0.0,NO
80,146,0.45970238095238086,NO
81,204,0.35,NO
82,150,0.5219999999999999,NO
83,38,0.0,NO
84,43,0.0,NO
85,47,0.30924999999999997,NO
86,32,0.012500000000000002,NO
87,93,0.1,NO
88,93,0.1,NO
89,282,0.33,NO
90,251,0.05249999999999999,NO
91,251,0.02,NO
92,130,0.03,NO
93,53,0.0,NO
94,125,0.416,NO
95,50,0.0,NO
96,106,0.11,NO
97,34,0.0,NO
98,66,0.15786904761904766,NO
99,40,0.0,NO
100,140,0.0,NO
101,84,0.1856666666666667,NO
102,39,0.0,NO
103,34,0.0,NO
104,38,0.0,NO
105,149,0.83,NO
106,761,0.88,NO
107,46,0.06269047619047619,NO
108,204,0.98,NO
109,153,0.22,NO
110,57,0.07,NO
111,57,0.07,NO
112,1307,1.0,YES
113,170,1.0,YES
114,339,1.0,NO
115,40,0.0,NO
116,90,0.16983333333333334,YES
117,100,0.58,NO
118,84,0.45669047619047626,NO
119,699,0.99,NO
120,389,0.93,YES
121,165,1.0,NO
122,159,0.99,NO
123,305,0.63,YES
124,185,0.042666666666666665,YES
125,68,0.2809880952380952,NO
126,277,0.95,NO
127,476,1.0,YES
128,101,0.0,NO
129,60,0.314,YES
130,79,0.05982683982683984,NO
131,79,0.05982683982683984,NO
132,149,0.9133333333333333,NO
133,124,0.0,YES
134,119,0.66,NO
135,1746,1.0,YES
136,868,1.0,YES
137,87,0.0,NO
138,61,0.7528571428571429,NO
139,101,0.02,NO
140,355,0.98,NO
141,284,0.79,NO
142,103,0.0,NO
143,29,0.0,NO
144,215,1.0,YES
145,71,0.0,YES
146,36,0.0,NO
147,82,0.40116666666666667,NO
148,51,0.01,NO
149,173,0.62,YES
150,98,0.0,NO
151,174,0.97,NO
152,1278,1.0,YES
153,61,0.7528571428571429,NO
154,47,0.11333333333333333,NO
155,192,0.24,NO
156,422,0.96,YES
157,104,0.74,NO
158,1156,1.0,YES
159,326,1.0,YES
160,851,1.0,YES
161,415,1.0,NO
162,45,0.0,NO
163,716,0.83,YES
164,129,0.15,NO
165,256,0.98,YES
166,37,0.02,YES
167,452,0.79,NO
168,139,0.06,NO
169,112,0.92,NO
170,132,0.0,YES
171,81,0.5536666666666666,NO
172,274,0.95,YES
173,68,0.058499999999999996,NO
174,190,0.96,YES
175,123,0.0,NO
176,171,1.0,NO
177,483,1.0,YES
178,127,0.32,NO
179,921,1.0,YES
180,143,0.3,NO
181,106,0.0,NO
182,123,0.11,NO
183,93,0.1,NO
184,82,0.275,NO
185,139,0.0,NO
186,59,0.74,NO
187,117,0.03,NO
188,418,0.74,YES
189,77,0.15375,NO
190,70,0.0,NO
191,148,0.29783333333333334,NO
192,250,0.82,NO
193,660,0.98,NO
194,343,1.0,YES
195,66,0.02866666666666667,NO
196,120,0.7326666666666667,NO
197,326,0.85,NO
198,54,0.0,NO
199,972,1.0,YES
200,185,0.9666666666666667,YES
201,27,0.015,NO
202,890,1.0,YES
203,167,1.0,YES
204,50,0.0,NO
205,41,0.0,NO
206,113,0.77,YES
207,160,0.99,NO
208,828,1.0,YES
209,53,0.0,NO
210,293,0.64,NO
211,42,0.0,NO
212,31,0.0033333333333333335,NO
213,36,0.0,NO
214,173,0.62,NO
215,481,1.0,NO
216,611,1.0,YES
217,96,0.1,NO
218,34,0.0,NO
219,141,0.011666666666666665,NO
220,79,0.05982683982683984,NO
221,77,0.14794155844155849,NO
222,134,0.06,NO
223,37,0.0,NO
224,127,0.79,YES
225,115,0.89,NO
226,88,0.6191666666666666,YES
227,44,0.0,NO
228,883,1.0,YES
229,34,0.0,NO
230,1123,1.0,YES
231,411,0.99,NO
232,157,0.99,NO
233,68,0.2809880952380952,NO
234,59,0.7,NO
235,38,0.0,NO
236,120,0.7859999999999999,YES
237,144,0.885,NO
238,45,0.0,NO
239,33,0.0,NO
240,80,0.7096666666666667,NO
241,38,0.0,NO
242,33,0.0,NO
243,57,0.01,NO
244,106,0.59,NO
245,271,0.95,NO
246,57,0.01,NO
247,33,0.20216666666666663,NO
248,41,0.0,NO
249,141,0.625,NO
250,82,0.40116666666666667,NO
251,34,0.20216666666666663,NO
252,177,0.22,NO
253,37,0.02,NO
254,461,1.0,NO
255,84,0.45669047619047626,NO
256,38,0.0,NO
257,193,0.24,NO
258,295,0.9,NO
259,110,0.16,NO
260,38,0.0,NO
261,313,0.94,NO
