ID,Size,Predicted,Actual
0,126,9.256779865197849E-7,NO
1,22,8.962054734118501E-7,NO
2,75,8.762468245011548E-7,NO
3,131,9.344530208445257E-7,NO
4,223,1.2243375917787633E-6,NO
5,40,8.800096333372873E-7,NO
6,381,3.4179314816192434E-6,NO
7,46,8.775796856793594E-7,NO
8,26,8.911689461226218E-7,NO
9,66,8.741778724493467E-7,NO
10,95,8.880139756542945E-7,NO
11,33,8.867969031872071E-7,NO
12,103,8.925803329110114E-7,NO
13,219,1.2243375917787633E-6,NO
14,328,2.2762061159940916E-6,NO
15,59,8.740856518425083E-7,NO
16,376,3.2711892515286745E-6,NO
17,33,8.867969031872071E-7,NO
18,36,8.830798226463084E-7,NO
19,44,8.775796856793594E-7,NO
20,70,8.748977463716972E-7,NO
21,69,8.741778724493467E-7,NO
22,31,8.867969031872071E-7,NO
23,27,8.911689461226218E-7,NO
24,33,8.867969031872071E-7,NO
25,27,8.911689461226218E-7,NO
26,27,8.911689461226218E-7,NO
27,40,8.800096333372873E-7,NO
28,60,8.740856518425083E-7,NO
29,69,8.741778724493467E-7,NO
30,85,8.808455966226284E-7,NO
31,85,8.808455966226284E-7,NO
32,86,8.808455966226284E-7,NO
33,50,8.757847276643231E-7,NO
34,125,9.176436636637786E-7,NO
35,151,9.654284774772291E-7,NO
36,242,1.34462637665978E-6,NO
37,47,8.775796856793594E-7,NO
38,72,8.748977463716972E-7,NO
39,51,8.757847276643231E-7,NO
40,51,8.757847276643231E-7,NO
41,106,8.978142549923663E-7,NO
42,87,8.808455966226284E-7,NO
43,80,8.782280155733588E-7,NO
44,76,8.762468245011548E-7,NO
45,41,8.800096333372873E-7,NO
46,63,8.740856518425083E-7,NO
47,55,8.746208859332998E-7,NO
48,106,8.978142549923663E-7,NO
49,72,8.748977463716972E-7,NO
50,86,8.808455966226284E-7,NO
51,55,8.746208859332998E-7,NO
52,135,9.344530208445257E-7,NO
53,63,8.740856518425083E-7,NO
54,412,4.514965524865269E-6,NO
55,533,1.7799854816346475E-5,NO
56,67,8.741778724493467E-7,NO
57,50,8.757847276643231E-7,NO
58,39,8.800096333372873E-7,NO
59,88,8.808455966226284E-7,NO
60,37,8.830798226463084E-7,NO
61,74,8.748977463716972E-7,NO
62,79,8.762468245011548E-7,NO
63,321,2.1941715798062043E-6,NO
64,631,7.069042173333086E-5,NO
65,140,9.439884472617695E-7,NO
66,318,2.1166120005686735E-6,NO
67,356,2.764341019660369E-6,NO
68,187,1.0682544685112405E-6,NO
69,142,9.543057859371761E-7,NO
70,186,1.0682544685112405E-6,NO
71,138,9.439884472617695E-7,NO
72,36,8.830798226463084E-7,NO
73,37,8.830798226463084E-7,NO
74,120,9.10332137656358E-7,NO
75,139,9.439884472617695E-7,NO
76,852,0.004155252096733443,NO
77,33,8.867969031872071E-7,NO
78,43,8.800096333372873E-7,NO
79,99,8.880139756542945E-7,NO
80,288,1.7314514590634155E-6,NO
81,131,9.344530208445257E-7,YES
82,146,9.543057859371761E-7,NO
83,204,1.1498690659997641E-6,NO
84,150,9.654284774772291E-7,NO
85,38,8.830798226463084E-7,NO
86,43,8.800096333372873E-7,NO
87,47,8.775796856793594E-7,NO
88,32,8.867969031872071E-7,NO
89,93,8.841052283747084E-7,NO
90,93,8.841052283747084E-7,NO
91,282,1.6786597417140885E-6,NO
92,251,1.4152131927155925E-6,NO
93,251,1.4152131927155925E-6,NO
94,130,9.256779865197849E-7,NO
95,53,8.757847276643231E-7,NO
96,125,9.176436636637786E-7,NO
97,50,8.757847276643231E-7,NO
98,106,8.978142549923663E-7,NO
99,34,8.830798226463084E-7,NO
100,66,8.741778724493467E-7,NO
101,40,8.800096333372873E-7,NO
102,140,9.439884472617695E-7,NO
103,84,8.782280155733588E-7,NO
104,39,8.800096333372873E-7,NO
105,34,8.830798226463084E-7,NO
106,38,8.830798226463084E-7,NO
107,149,9.654284774772291E-7,NO
108,761,6.436433124179516E-4,NO
109,46,8.775796856793594E-7,NO
110,204,1.1498690659997641E-6,NO
111,153,9.773819716157793E-7,NO
112,57,8.746208859332998E-7,NO
113,57,8.746208859332998E-7,NO
114,1379,1.0,YES
115,174,3.523878494556677E-5,YES
116,414,0.9263236178491506,YES
117,40,8.800096333372873E-7,NO
118,90,8.841052283747084E-7,YES
119,102,3.0048792923284328E-5,NO
