ID,Size,Predicted,Actual
0,126,2.53971346444031E-5,NO
1,22,2.4539460884442288E-5,NO
2,75,2.411536281904154E-5,NO
3,131,2.53971346444031E-5,NO
4,223,3.30366181471326E-5,NO
5,40,2.4210348442772645E-5,NO
6,391,0.005074271882252534,NO
7,46,2.4142856656192215E-5,NO
8,26,2.4539460884442288E-5,NO
9,66,2.406458238721673E-5,NO
10,95,2.434728497272216E-5,NO
11,33,2.4298785187652913E-5,NO
12,103,2.4608060464897214E-5,NO
13,219,3.30366181471326E-5,NO
14,329,0.003007890618322131,NO
15,59,2.4070067075406168E-5,NO
16,376,8.455908365915342E-5,NO
17,33,2.4298785187652913E-5,NO
18,36,2.4298785187652913E-5,NO
19,44,2.4142856656192215E-5,NO
20,70,2.4079668069389374E-5,NO
21,69,2.4079668069389374E-5,NO
22,31,2.4408394886631926E-5,NO
23,27,2.4408394886631926E-5,NO
24,33,2.4298785187652913E-5,NO
25,27,2.4408394886631926E-5,NO
26,27,2.4408394886631926E-5,NO
27,40,2.4210348442772645E-5,NO
28,60,2.4070067075406168E-5,NO
29,69,2.4079668069389374E-5,NO
30,85,2.4248999350393375E-5,NO
31,85,2.4248999350393375E-5,NO
32,87,0.0012666378703246413,NO
33,53,0.0013024914112322503,NO
34,125,2.5165246131642198E-5,NO
35,151,2.6572366653131483E-5,NO
36,242,3.650845772798017E-5,NO
37,47,2.4142856656192215E-5,NO
38,72,2.4079668069389374E-5,NO
39,51,2.4096136201169308E-5,NO
40,51,2.4096136201169308E-5,NO
41,110,0.0013106740099419882,NO
42,87,2.4248999350393375E-5,NO
43,80,2.417175826309984E-5,NO
44,76,2.411536281904154E-5,NO
45,41,2.4210348442772645E-5,NO
46,63,2.406458238721673E-5,NO
47,55,2.4096136201169308E-5,NO
48,106,2.4608060464897214E-5,NO
49,72,2.4079668069389374E-5,NO
50,86,2.4248999350393375E-5,NO
51,55,2.4096136201169308E-5,NO
52,135,2.565307297613709E-5,NO
53,63,2.406458238721673E-5,NO
54,412,1.1339646018858414E-4,NO
55,533,4.034360681087152E-4,NO
56,71,2.4079668069389374E-5,NO
57,50,2.4096136201169308E-5,NO
58,39,2.4210348442772645E-5,NO
59,106,2.4608060464897214E-5,NO
60,37,2.4298785187652913E-5,NO
61,92,2.434728497272216E-5,NO
62,79,2.417175826309984E-5,NO
63,321,5.551943294522583E-5,NO
64,631,0.001365384664581554,NO
65,140,2.5933743297828422E-5,NO
66,318,5.551943294522583E-5,NO
67,356,7.073288460223163E-5,NO
