ID,Size,Predicted,Actual
0,126,2.424830261881668E-5,NO
1,22,1.0909884355225834E-4,NO
2,75,2.181500872600349E-4,NO
3,131,2.181500872600349E-4,NO
4,223,2.181500872600349E-4,NO
5,40,5.455537370430987E-5,NO
6,381,0.9997818499127401,NO
7,46,2.7279175077745644E-5,NO
8,26,2.181500872600349E-4,NO
9,66,5.455537370430987E-5,NO
10,95,2.181500872600349E-4,NO
11,33,5.075420752380372E-6,NO
12,103,4.364525139664804E-5,NO
13,219,0.9997818499127401,NO
14,328,0.9997818499127401,NO
15,59,0.5,NO
16,376,0.9997818499127401,NO
17,33,5.075420752380372E-6,NO
18,36,1.1486331265793704E-5,NO
19,44,2.1823578193880667E-5,NO
20,70,2.1823578193880667E-5,NO
21,69,1.558846453624318E-5,NO
22,31,1.983969526228077E-5,NO
23,27,2.7279175077745644E-5,NO
24,33,5.075420752380372E-6,NO
25,27,2.7279175077745644E-5,NO
26,27,2.7279175077745644E-5,NO
27,40,1.1486331265793704E-5,NO
28,60,2.181500872600349E-4,NO
29,69,7.273785277858597E-5,NO
30,85,2.181500872600349E-4,NO
31,85,0.38461925866236907,NO
32,86,0.9997818499127401,NO
33,50,1.2124445306627221E-5,NO
34,125,2.181500872600349E-4,NO
35,151,2.181500872600349E-4,NO
36,242,0.9997818499127401,NO
37,47,1.1486331265793704E-5,NO
38,72,7.040072090338205E-6,NO
39,51,1.0909884355225834E-4,NO
40,51,1.0909884355225834E-4,NO
41,106,1.0912027236419981E-5,NO
42,87,4.364525139664804E-5,NO
43,80,1.558846453624318E-5,NO
44,76,1.2837629660059565E-5,NO
45,41,1.1486331265793704E-5,NO
46,63,1.4549263807251352E-5,NO
47,55,1.8186447459353287E-5,NO
48,106,1.0912027236419981E-5,NO
49,72,7.040072090338205E-6,NO
50,86,0.11112997090203686,NO
51,55,1.8186447459353287E-5,NO
52,135,1.0909884355225834E-4,NO
53,63,1.4549263807251352E-5,NO
54,412,2.181500872600349E-4,NO
55,66,2.424830261881668E-5,NO
56,50,1.2124445306627221E-5,NO
57,39,8.39390937935434E-6,NO
58,37,9.09338910611985E-6,NO
59,80,1.558846453624318E-5,NO
60,321,7.273785277858597E-5,NO
61,118,7.273785277858597E-5,NO
62,605,7.273785277858597E-5,NO
63,140,3.1175957101883024E-5,NO
64,361,7.273785277858597E-5,NO
65,362,4.364525139664804E-5,NO
66,187,0.200026187150838,NO
67,146,0.5833318177684823,NO
68,186,5.455537370430987E-5,NO
69,138,1.983969526228077E-5,NO
70,36,2.181500872600349E-4,NO
71,37,9.09338910611985E-6,NO
72,120,0.14287941139792992,NO
73,139,7.273785277858597E-5,NO
74,852,7.273785277858597E-5,NO
75,33,5.075420752380372E-6,NO
76,43,2.181500872600349E-4,NO
77,99,2.181500872600349E-4,NO
78,288,7.273785277858597E-5,NO
