ID,Size,Predicted,Actual
0,137,0.43,NO
1,252,0.03,NO
2,362,0.07,NO
3,81,0.04,NO
4,165,0.06,NO
5,81,0.28,NO
6,107,0.17,NO
7,163,0.01,NO
8,616,0.7,NO
9,371,0.59,YES
10,138,0.24,NO
11,58,0.07,NO
12,844,0.65,NO
13,1272,0.31,NO
14,245,0.06,NO
15,65,0.0,NO
16,299,0.2,NO
17,472,0.39,NO
18,441,0.44,NO
19,76,0.06,NO
20,199,0.26,NO
21,527,0.12,NO
22,35,0.0,NO
23,133,0.24,NO
24,32,0.0,NO
25,164,0.0,NO
26,148,0.07,NO
27,343,0.07,NO
28,164,0.08,YES
29,55,0.0,NO
30,126,0.22,NO
31,78,0.01,NO
32,110,0.01,NO
33,80,0.02,NO
34,76,0.01,NO
35,41,0.0,NO
36,63,0.0,NO
37,106,0.0,NO
38,72,0.0,NO
39,86,0.03,NO
40,48,0.0,NO
41,63,0.0,NO
42,375,0.03,NO
43,131,0.24,NO
44,146,0.12,NO
45,208,0.31,NO
46,150,0.06,NO
47,38,0.0,NO
48,43,0.07,NO
49,47,0.0,NO
50,32,0.0,NO
51,93,0.29,NO
52,113,0.17,NO
53,282,0.08,NO
54,251,0.1,NO
55,251,0.08,NO
56,91,0.23,NO
57,86,0.21,NO
58,42,0.0,NO
59,106,0.2,NO
60,34,0.0,NO
61,53,0.07,NO
62,40,0.0,NO
63,98,0.05,NO
64,80,0.09,NO
65,39,0.0,NO
66,34,0.0,NO
67,38,0.0,NO
68,103,0.1,NO
69,518,0.34,NO
70,46,0.0,NO
71,141,0.05,NO
72,106,0.21,NO
73,57,0.03,NO
74,210,0.01,NO
75,525,0.04,NO
76,88,0.0,NO
77,833,0.05,NO
78,457,0.01,NO
79,99,0.0,NO
80,151,0.0,NO
81,52,0.0,NO
82,1141,0.07,YES
83,39,0.0,NO
84,89,0.0,NO
85,100,0.05,NO
86,84,0.02,NO
87,641,0.01,NO
88,68,0.0,NO
89,312,0.08,NO
90,101,0.0,NO
91,78,0.0,NO
92,81,0.0,NO
93,125,0.05,NO
94,112,0.12,NO
95,1270,0.32,YES
96,829,0.23,YES
97,280,0.35,YES
98,103,0.0,NO
99,29,0.0,NO
100,194,0.0,YES
101,72,0.0,NO
102,36,0.0,NO
103,72,0.0,NO
104,121,0.28,NO
105,68,0.0,NO
106,133,0.2,NO
107,1112,0.15,NO
108,70,0.0,NO
109,47,0.0,NO
110,286,0.09,NO
111,72,0.0,NO
112,1049,0.1,YES
113,506,0.11,YES
114,132,0.0,NO
115,218,0.02,NO
116,37,0.0,NO
117,84,0.19,YES
118,94,0.56,NO
119,132,0.0,NO
120,62,0.06,NO
121,242,0.08,NO
122,161,0.27,NO
123,119,0.02,NO
124,113,0.15,NO
125,677,0.03,YES
126,114,0.0,NO
127,82,0.0,NO
128,124,0.37,NO
129,92,0.02,NO
130,82,0.0,NO
131,138,0.03,NO
132,117,0.01,NO
133,76,0.07,NO
134,236,0.45,NO
135,504,0.45,YES
136,287,0.14,NO
137,60,0.0,NO
138,115,0.04,NO
139,325,0.11,NO
140,53,0.13,NO
141,957,0.49,NO
142,187,0.45,YES
143,26,0.0,NO
144,692,0.29,YES
145,429,0.03,YES
146,50,0.0,NO
147,448,0.04,YES
148,41,0.0,NO
149,109,0.29,NO
150,89,0.14,NO
151,34,0.0,NO
152,248,0.18,NO
153,672,0.19,YES
154,53,0.0,NO
155,230,0.28,YES
156,42,0.0,NO
157,31,0.0,NO
158,36,0.0,NO
159,171,0.18,YES
160,68,0.0,NO
161,64,0.0,NO
162,82,0.21,NO
163,44,0.0,NO
164,576,0.07,YES
165,34,0.0,NO
166,711,0.14,YES
167,279,0.48,YES
168,148,0.51,NO
169,67,0.0,NO
170,45,0.0,NO
171,33,0.0,NO
172,59,0.0,YES
173,38,0.0,NO
174,33,0.0,NO
175,69,0.0,YES
176,249,0.06,YES
177,46,0.0,YES
178,32,0.0,YES
179,129,0.01,NO
180,583,0.1,NO
181,180,0.04,NO
182,33,0.0,NO
183,333,0.05,NO
184,40,0.0,NO
185,107,0.45,NO
186,128,0.07,NO
187,38,0.0,NO
188,192,0.0,NO
189,294,0.98,NO
190,109,0.02,NO
191,38,0.0,NO
