ID,Size,Predicted,Actual
0,137,0.08,NO
1,252,0.66,NO
2,343,0.97,YES
3,154,0.28,YES
4,37,0.0,NO
5,130,0.2,NO
6,701,0.99,NO
7,250,0.63,YES
8,112,0.17,YES
9,29,0.0,NO
10,63,0.0,NO
11,349,0.97,YES
12,213,0.09,YES
13,65,0.0,NO
14,104,0.13,NO
15,265,0.68,NO
16,496,0.94,NO
17,38,0.0,NO
18,342,0.97,YES
19,70,0.0,NO
20,179,0.88,NO
21,532,0.98,YES
22,35,0.0,NO
23,133,0.2,NO
24,32,0.0,NO
25,343,0.97,NO
26,164,0.7,YES
27,55,0.0,NO
28,126,0.23,NO
29,132,0.2,NO
30,149,0.27,NO
31,210,0.09,NO
32,151,0.27,NO
33,39,0.0,NO
34,45,0.0,NO
35,48,0.0,NO
36,33,0.0,NO
37,98,0.12,NO
38,117,0.18,NO
39,283,0.94,NO
40,251,0.63,NO
41,252,0.66,NO
42,88,0.23,NO
43,83,0.02,NO
44,43,0.0,NO
45,107,0.08,NO
46,35,0.0,NO
47,55,0.0,NO
48,41,0.0,NO
49,99,0.12,NO
50,75,0.0,NO
51,40,0.0,NO
52,35,0.0,NO
53,39,0.0,NO
54,101,0.13,NO
55,508,0.98,NO
56,47,0.0,NO
57,142,0.08,NO
58,106,0.08,NO
59,62,0.0,NO
60,210,0.09,NO
61,525,0.98,NO
62,88,0.23,NO
63,833,0.99,NO
64,457,0.78,NO
65,99,0.12,NO
66,151,0.27,NO
67,52,0.0,NO
68,1069,0.99,YES
69,39,0.0,NO
70,89,0.23,NO
71,100,0.12,NO
72,622,0.83,YES
73,68,0.0,NO
74,312,0.98,NO
75,101,0.13,NO
76,78,0.01,NO
77,81,0.01,NO
78,125,0.61,NO
79,112,0.17,YES
80,1179,0.98,YES
81,505,0.98,YES
82,280,0.94,YES
83,29,0.0,NO
84,194,0.55,YES
85,72,0.0,NO
86,36,0.0,NO
87,72,0.0,NO
88,121,0.67,NO
89,68,0.0,NO
90,131,0.2,NO
91,1069,0.99,YES
92,70,0.0,NO
93,47,0.0,NO
94,271,0.49,YES
95,72,0.0,NO
96,973,0.91,YES
97,482,0.82,YES
98,132,0.2,NO
99,197,0.55,YES
100,37,0.0,NO
101,86,0.06,YES
102,81,0.01,NO
103,132,0.2,NO
104,58,0.0,YES
105,218,0.09,YES
106,147,0.23,NO
107,119,0.67,NO
108,111,0.17,NO
109,668,0.9,YES
110,114,0.18,NO
111,82,0.01,NO
112,99,0.03,NO
113,92,0.6,NO
114,82,0.01,NO
115,128,0.2,YES
116,69,0.0,NO
117,117,0.18,NO
118,78,0.01,YES
119,186,0.77,NO
120,498,0.86,YES
121,277,0.84,NO
122,60,0.0,NO
123,115,0.07,NO
124,310,0.99,NO
125,45,0.0,NO
126,892,0.99,NO
127,188,0.5,YES
128,26,0.0,NO
129,654,0.99,YES
130,408,0.44,YES
131,50,0.0,NO
132,410,0.46,YES
133,41,0.0,NO
134,106,0.08,NO
135,85,0.02,YES
136,34,0.0,NO
137,245,0.63,NO
138,648,0.93,YES
139,53,0.0,NO
140,193,0.55,YES
141,42,0.0,NO
142,31,0.0,NO
143,36,0.0,NO
144,154,0.28,YES
145,68,0.0,NO
146,64,0.0,NO
147,75,0.0,NO
148,44,0.0,NO
149,584,0.98,YES
150,34,0.0,NO
151,650,0.99,YES
152,220,0.08,NO
153,123,0.66,NO
154,67,0.0,NO
155,45,0.0,NO
156,33,0.0,NO
157,59,0.0,YES
158,38,0.0,NO
159,33,0.0,NO
160,69,0.0,YES
161,129,0.2,NO
162,583,0.98,NO
163,180,0.61,NO
164,33,0.0,NO
165,327,0.98,NO
166,40,0.0,NO
167,113,0.04,NO
168,128,0.2,NO
