ID,Size,Predicted,Actual
0,126,0.043481851429470295,NO
1,22,6.029835626680816E-6,NO
2,75,2.7408524050979855E-6,NO
3,131,0.6567159947836934,NO
4,223,6.029835626680816E-6,NO
5,40,1.3108462036583096E-6,NO
6,391,4.522022248349462E-5,NO
7,46,2.0556421209293148E-6,NO
8,26,4.307040288054855E-6,NO
9,66,1.8089659588785857E-6,NO
10,95,6.4605326063080635E-6,NO
11,33,7.537374069322736E-7,NO
12,103,0.12121419761545842,NO
13,219,6.957489737702637E-6,NO
14,329,3.014772384684956E-5,NO
15,59,0.03333614727359339,NO
16,376,0.07692896402977806,NO
17,33,7.537374069322736E-7,NO
18,36,1.2390191924072904E-6,NO
19,44,1.9662667280141884E-6,NO
20,70,2.660239527967098E-6,NO
21,69,0.6470585105590565,NO
22,31,2.4445454856578517E-6,NO
23,27,1.4827599500606448E-6,NO
24,33,7.537374069322736E-7,NO
25,27,1.4827599500606448E-6,NO
26,27,1.4827599500606448E-6,NO
27,40,1.3108462036583096E-6,NO
28,60,0.28571539324274736,NO
29,69,0.6470585105590565,NO
30,85,0.07500192202459287,NO
31,85,0.07500192202459287,NO
32,87,3.2302871725296377E-6,NO
33,53,0.16981244773623222,NO
34,125,0.028573865134044172,NO
35,151,3.2302871725296377E-6,NO
36,242,0.07692896402977806,NO
37,47,1.4827599500606448E-6,NO
38,72,0.041667818208769976,NO
39,51,2.153529419365398E-6,NO
40,51,2.153529419365398E-6,NO
41,110,0.04000332848532211,NO
42,87,3.2302871725296377E-6,NO
43,80,2.261205403376432E-6,NO
44,76,3.0149359929088704E-6,NO
45,41,0.02083513915845409,NO
46,63,1.7734961639277973E-6,NO
47,55,2.380215647537667E-6,NO
48,106,0.04347945772914247,NO
49,72,0.041667818208769976,NO
50,86,0.26190578739496156,NO
51,55,2.380215647537667E-6,NO
52,135,5.3204507485874205E-6,NO
53,63,1.7734961639277973E-6,NO
54,412,6.4605326063080635E-6,NO
55,533,8.222467069019388E-6,NO
56,71,0.9538448907801103,NO
57,50,0.08571535632789867,NO
58,39,1.4827599500606448E-6,NO
59,106,0.04347945772914247,NO
60,37,0.1818188358874739,NO
61,92,0.058828223927131114,NO
62,79,0.5087719159051275,NO
63,321,6.029835626680816E-6,NO
64,631,9.044698901973554E-6,NO
65,140,0.4482760233918129,NO
66,258,9.043226623259178E-5,NO
67,384,0.9999095677337674,NO
68,74,1.8089070583553416E-5,NO
69,79,0.9999095677337674,NO
70,187,0.058828223927131114,NO
71,143,8.222467069019388E-6,NO
72,186,4.760408633477098E-6,NO
73,138,3.93251799126981E-6,NO
74,36,1.2390191924072904E-6,NO
75,37,0.1818188358874739,NO
76,86,9.043226623259178E-5,NO
77,120,0.318182565688044,NO
78,139,3.0149359929088704E-6,NO
79,875,9.043226623259178E-5,NO
80,33,7.537374069322736E-7,NO
81,43,1.9662667280141884E-6,NO
82,99,3.2302871725296377E-6,NO
83,288,6.029835626680816E-6,NO
84,130,0.05000407015131919,NO
85,146,0.39473734320329423,NO
86,204,3.0149359929088704E-6,NO
87,150,4.522390354645852E-6,NO
88,38,7.35353594776048E-7,NO
89,43,1.9662667280141884E-6,NO
90,47,1.4827599500606448E-6,NO
91,32,3.7686643099952515E-6,NO
92,93,1.8843392564397293E-6,NO
93,93,1.8843392564397293E-6,NO
94,282,0.1666700165820813,NO
95,251,2.319184760173104E-6,NO
96,251,2.319184760173104E-6,NO
97,130,0.05000407015131919,YES
98,53,0.16981244773623222,NO
99,125,0.028573865134044172,YES
100,50,0.08571535632789867,NO
101,106,0.04347945772914247,NO
102,34,9.421714035904267E-7,NO
103,66,1.8089659588785857E-6,NO
104,40,1.3108462036583096E-6,NO
105,140,0.4482760233918129,NO
106,84,2.0556421209293148E-6,NO
107,39,1.4827599500606448E-6,NO
108,34,9.421714035904267E-7,NO
109,38,7.35353594776048E-7,NO
110,149,3.2302871725296377E-6,NO
111,761,0.25000376863590457,YES
