ID,Size,Predicted,Actual
0,126,0.040230459797003765,NO
1,22,0.0,NO
2,75,0.0,NO
3,131,0.6347690151913598,NO
4,223,0.0,NO
5,40,0.0,NO
6,391,0.02,NO
7,46,0.0,NO
8,26,0.0,NO
9,66,0.0,NO
10,95,0.0,NO
11,33,0.0,NO
12,103,0.18704090315466892,NO
13,219,0.0,NO
14,329,0.02,NO
15,59,0.03417739372481846,NO
16,376,0.06998337193422331,NO
17,33,0.0,NO
18,36,0.0,NO
19,44,0.0,NO
20,70,0.0,NO
21,69,0.6545188185542479,NO
22,31,0.0,NO
23,27,0.0,NO
24,33,0.0,NO
25,27,0.0,NO
26,27,0.0,NO
27,40,0.0,NO
28,60,0.24821687993469144,NO
29,69,0.6545188185542479,NO
30,85,0.11525381759097511,NO
31,85,0.11525381759097511,NO
32,87,0.0,NO
33,53,0.16593362358054894,NO
34,125,0.026394861379210613,NO
35,151,0.0,NO
36,242,0.06454974308457281,NO
37,47,0.0,NO
38,72,0.06156028248317972,NO
39,51,0.0,NO
40,51,0.0,NO
41,110,0.03360581613834323,NO
42,87,0.0,NO
43,80,0.0,NO
44,76,0.0,NO
45,41,0.02051686491978941,NO
46,63,0.0,NO
47,55,0.0,NO
48,106,0.06772222545104349,NO
49,72,0.06156028248317972,NO
50,86,0.21261102885579397,NO
51,55,0.0,NO
52,135,0.0,NO
53,63,0.0,NO
54,412,0.0,NO
55,533,0.0,NO
56,71,0.9413863859141058,NO
57,50,0.044553444985957744,NO
58,39,0.0,NO
59,106,0.06772222545104349,NO
60,37,0.19634842333243308,NO
61,92,0.04299610317741963,NO
62,79,0.4912097225429514,NO
63,321,0.0,NO
64,631,0.0,NO
65,140,0.4262990888845649,NO
66,258,1.0,NO
67,384,0.6532805921025142,NO
68,74,0.04328195812139755,NO
69,79,0.4912097225429514,NO
70,187,0.0589052306663233,NO
71,143,0.0,NO
72,186,0.0,NO
73,138,0.0,NO
74,36,0.0,NO
75,37,0.19634842333243308,NO
76,86,0.21261102885579397,NO
77,120,0.37015871772891823,NO
78,139,0.0,NO
79,875,1.0,YES
80,33,0.0,NO
81,43,0.0,NO
82,99,0.0,NO
83,288,0.0,NO
84,130,0.047237044036830766,NO
85,146,0.25742588648517567,NO
86,204,0.0,NO
87,150,0.0,NO
88,38,0.0,NO
89,43,0.0,NO
90,47,0.0,NO
91,32,0.0,NO
92,93,0.0,NO
93,93,0.0,NO
94,282,0.188711641794628,NO
95,251,0.0,NO
96,251,0.0,NO
97,130,0.047237044036830766,YES
98,53,0.16593362358054894,NO
99,125,0.026394861379210613,YES
100,50,0.044553444985957744,NO
101,106,0.06772222545104349,NO
102,34,0.0,NO
103,66,0.0,NO
104,40,0.0,NO
105,140,0.4262990888845649,NO
106,84,0.0,NO
107,39,0.0,NO
108,34,0.0,NO
109,38,0.0,NO
110,149,0.0,NO
111,761,0.2893420895928502,YES
112,46,0.0,NO
113,204,0.0,NO
114,153,0.0,NO
115,57,0.0,NO
116,320,0.02,NO
117,1595,1.0,YES
118,241,0.3032142857142857,YES
119,432,0.01,NO
120,443,0.18,YES
121,40,0.0,NO
122,135,0.0,NO
123,112,0.10962913152471444,NO
124,86,0.21261102885579397,NO
125,798,0.177979908979909,YES
126,422,1.0,NO
127,177,0.0,NO
128,157,0.20577909539125605,NO
129,355,0.2033580586080586,NO
130,205,0.0,NO
131,68,0.011984385876398673,NO
132,277,0.0,NO
133,479,0.09966666666666665,NO
134,101,0.0,NO
135,29,0.0,NO
136,68,0.011984385876398673,NO
137,79,0.4912097225429514,YES
138,70,0.0,NO
139,79,0.4912097225429514,NO
140,186,0.0,NO
141,123,0.13056851459340565,NO
142,134,0.06641724692576088,NO
